tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
88,237,0.21459999999999932,care,256,0.0,0.6160000000000001,2,234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.4935;0.6000;0.2715;0.5280;0.6160;0.4300;0.5200;0.3340;0.4285,5;5;4;4;2;2;7;3;8;4
88,259,0.14459999999999937,self,,,,,238;252;260,0.0000;0.0000;0.5000,0.6000;0.5920;0.5560,2;1;8
89,267,0.5973999999999993,care,250,0.0,0.6160000000000001,4,226;228;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.4150;0.3555;0.6160;0.5600;0.4005;0.3340,4;7;4;4;5;5;4
89,255,0.5723999999999992,care,230,0.0,0.7975000000000003,5,228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.7975;0.5960;0.3555;0.6160;0.5600;0.3340,2;5;7;4;4;8;3
89,247,0.9646399999999997,care,232,0.0,0.5960000000000001,6,232;248;266,0.0000;0.5000;0.0000,0.5960;0.5440;0.1970,6;8;8
89,239,0.5223999999999991,care,230,0.0,0.7975000000000003,7,226;228;230;232;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4325;0.4150;0.7975;0.5960;0.3555;0.6160;0.5600;0.4005;0.3340,7;4;7;8;3;5;6;8;4
89,259,0.13739999999999936,self,,,,,238;252;260,0.0000;0.0000;0.5000,0.6040;0.5960;0.5600,2;1;8
89,237,0.2023999999999993,care,256,0.0,0.6200000000000001,1,234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4975;0.6040;0.3380;0.5320;0.6200;0.4340;0.5240;0.4005;0.4325,6;6;5;4;2;1;8;3;8;4
89,273,0.6623999999999992,self,,,,,226;234;236;242;244;246;254;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4325;0.5160;0.4975;0.6040;0.3380;0.5320;0.5600;0.6200;0.4340;0.5240;0.4005;0.6000;0.4325,7;4;5;6;2;2;8;4;5;2;6;8;2
89,253,0.8942799999999996,care,230,0.0,0.7975000000000003,7,226;228;230;232;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4325;0.4150;0.7975;0.5960;0.3555;0.6160;0.5600;0.4005;0.3340,7;4;7;7;7;1;8;8;1
89,263,0.43739999999999923,forage,,,,,226;228;240;244;250;254;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.4150;0.3555;0.3380;0.6160;0.5600;0.4005;0.3340;0.4325,5;8;2;8;7;2;4;6;8
89,251,0.7943999999999998,forage,,,,,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.5160;0.4975;0.6040;0.3380;0.5320;0.6200;0.4340;0.5240;0.4005;0.4325,8;5;5;5;3;1;2;7;2;7;3
89,269,0.6273999999999993,care,242,0.0,0.6040000000000001,7,226;234;236;242;244;246;258;262;264;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4325;0.5160;0.4975;0.6040;0.3380;0.5320;0.4340;0.6320;0.5880;0.5240;0.4005;0.6000;0.4325,6;5;6;7;8;8;6;6;8;8;5;6;7
89,271,0.6223999999999992,care,230,0.0,0.7975000000000003,5,228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4150;0.7975;0.5960;0.3555;0.6160;0.5600;0.3340,2;5;8;4;5;8;4
89,233,0.39239999999999936,self,,,,,238;252;260;262,0.0000;0.0000;0.0000;0.0000,0.6040;0.5960;0.5600;0.6320,4;1;6;7
89,257,0.08239999999999928,care,256,0.0,0.6200000000000001,6,226;234;236;242;244;246;256;258;264;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.5160;0.4975;0.6040;0.3380;0.5320;0.6200;0.4340;0.5880;0.5240;0.4005;0.6000;0.4325,8;3;4;5;4;4;6;4;8;4;7;6;3
89,275,0.6923999999999992,forage,,,,,234;236;242;244;246;256;258;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.4975;0.6040;0.3380;0.5320;0.6200;0.4340;0.5240;0.6000;0.4325,2;2;3;5;3;5;4;4;7;5
89,261,0.4273999999999993,care,238,0.0,0.6040000000000002,2,238;252;260;262,0.0000;0.0000;0.0000;0.5000,0.6040;0.5960;0.5600;0.6320,2;1;8;8
89,265,0.37239999999999923,care,248,0.0,0.544,4,248;266,0.0000;0.5000,0.5440;0.1970,4;2
89,249,0.5773999999999991,forage,,,,,226;234;236;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.5160;0.4975;0.3380;0.5320;0.5600;0.6200;0.4340;0.5240;0.4005;0.4325,7;7;8;1;3;5;5;8;2;6;2
89,235,0.38739999999999924,forage,,,,,226;234;236;242;244;246;254;256;268;270;276,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.5160;0.4975;0.6040;0.3380;0.5320;0.5600;0.6200;0.5240;0.4005;0.4325,8;7;7;7;2;2;7;3;2;7;3
89,245,0.6223999999999992,self,,,,,226;240;244;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.3555;0.3380;0.6160;0.5600;0.5240;0.4005;0.3340;0.4325,6;3;7;8;1;8;5;7;7
89,229,0.047399999999999144,care,230,0.5,0.7975000000000003,7,226;228;230;232;240;250;254;270;272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.4150;0.7975;0.5960;0.3555;0.6160;0.5600;0.4005;0.3340,7;4;7;7;4;4;6;8;3
89,243,0.4223999999999993,forage,,,,,234;236;242;244;246;256;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4975;0.6040;0.3380;0.5320;0.6200;0.5240;0.4005;0.4325,8;8;7;4;3;1;3;8;4
89,231,0.502399999999999,care,256,0.0,0.6200000000000001,1,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.5160;0.4975;0.6040;0.3380;0.5320;0.6200;0.4340;0.5240;0.4005;0.4325,8;6;6;5;3;1;1;8;2;7;3
89,225,0.8105999999999995,self,,,,,226;228;240;250;254;270;272,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.4150;0.3555;0.6160;0.5600;0.4005;0.3340,5;7;1;7;3;5;6
89,227,0.5723999999999991,care,250,0.0,0.6160000000000001,5,226;228;240;250;254;270;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4325;0.4150;0.3555;0.6160;0.5600;0.4005;0.3340,5;6;3;5;4;6;4
89,241,0.3573999999999993,forage,,,,,234;236;242;244;246;254;256;268;270;276,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.4975;0.6040;0.3380;0.5320;0.5600;0.6200;0.5240;0.4005;0.4325,8;8;8;3;3;6;4;3;8;4
90,259,0.13011999999999935,self,,,,,238;252;260,0.0000;0.0000;0.5000,0.6080;0.6000;0.5640,2;1;8
90,229,0.03511999999999914,care,230,0.5,0.7390000000000003,6,226;228;230;232;240;250;254;272,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4365;0.4190;0.7390;0.6000;0.3595;0.6200;0.5015;0.3380,8;3;6;7;4;4;7;3
90,249,0.5651199999999992,forage,,,,,226;234;236;242;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4365;0.5200;0.4390;0.6080;0.4045;0.5360;0.5015;0.5040;0.4380;0.5280;0.4670;0.4365,7;6;7;8;1;2;6;4;8;1;6;2
90,233,0.38511999999999935,self,,,,,238;252;260;262,0.0000;0.0000;0.0000;0.0000,0.6080;0.6000;0.5640;0.6360,4;1;6;7
90,271,0.6101199999999992,care,230,0.0,0.7390000000000003,4,228;230;232;240;250;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4190;0.7390;0.6000;0.3595;0.6200;0.3380,2;4;8;5;5;4
90,231,0.4651199999999989,self,,,,,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4365;0.5200;0.4390;0.6080;0.4045;0.5360;0.5040;0.4380;0.5280;0.4670;0.4365,8;6;6;5;3;1;1;8;2;7;3
90,235,0.37511999999999923,forage,,,,,226;234;236;242;244;246;254;256;258;268;270;276,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4365;0.5200;0.4390;0.6080;0.4045;0.5360;0.5015;0.5040;0.4380;0.5280;0.4670;0.4365,7;6;6;6;2;1;8;2;8;1;6;2
90,225,0.8033199999999996,self,,,,,226;228;240;250;254;270;272,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4365;0.4190;0.3595;0.6200;0.5015;0.4670;0.3380,5;7;1;7;3;5;6
90,253,0.8819999999999997,care,230,0.0,0.7390000000000003,6,226;228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4365;0.4190;0.7390;0.6000;0.3595;0.6200;0.5015;0.3380,8;3;6;6;6;2;7;1
90,251,0.7821199999999998,forage,,,,,234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4390;0.6080;0.4045;0.5360;0.5040;0.4380;0.5280;0.4670;0.4365,5;5;4;4;2;2;7;3;8;4
90,237,0.1651199999999993,self,,,,,234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4390;0.6080;0.4045;0.5360;0.5040;0.4380;0.5280;0.4670;0.4365,6;6;5;4;2;1;8;3;8;4
90,263,0.4251199999999992,forage,,,,,226;228;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4365;0.4190;0.3595;0.6200;0.5015;0.4670;0.3380,4;7;2;6;3;5;5
90,261,0.41511999999999927,care,238,0.0,0.6080000000000002,1,238;252,0.0000;0.0000,0.6080;0.6000,1;2
90,239,0.5101199999999991,care,230,0.0,0.7390000000000003,6,226;228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4365;0.4190;0.7390;0.6000;0.3595;0.6200;0.5015;0.3380,8;3;6;8;3;5;7;4
90,257,0.07011999999999927,care,256,0.0,0.504,5,226;234;236;242;244;246;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4365;0.5200;0.4390;0.6080;0.4045;0.5360;0.5040;0.4380;0.5280;0.4670;0.6040;0.4365,8;3;4;5;3;3;5;4;3;7;7;3
90,245,0.6151199999999992,self,,,,,226;240;244;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4365;0.3595;0.4045;0.6200;0.5015;0.5280;0.4670;0.3380;0.4365,6;3;7;8;1;8;5;7;7
90,247,0.9523599999999998,care,232,0.0,0.6000000000000001,5,232;250,0.0000;0.0000,0.6000;0.6200,5;8
90,241,0.6001199999999993,care,242,0.5,0.6080000000000001,8,234;236;242;244;246;254;256;268;270;276,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4390;0.6080;0.4045;0.5360;0.5015;0.5040;0.5280;0.4670;0.4365,8;8;8;3;3;6;4;3;8;4
90,273,0.6551199999999993,self,,,,,226;234;236;242;244;246;254;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4365;0.5200;0.4390;0.6080;0.4045;0.5360;0.5015;0.5040;0.4380;0.5280;0.4670;0.6040;0.4365,7;4;5;6;2;2;8;4;5;2;6;8;2
90,243,0.41011999999999926,forage,,,,,234;236;242;244;246;256;268;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4390;0.6080;0.4045;0.5360;0.5040;0.5280;0.4365,8;8;7;5;3;1;4;5
90,255,0.5601199999999993,care,230,0.0,0.7390000000000003,4,228;230;232;240;250;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4190;0.7390;0.6000;0.3595;0.6200;0.3380,1;4;7;5;4;3
90,267,0.5851199999999993,care,250,0.0,0.6200000000000001,3,226;228;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4365;0.4190;0.3595;0.6200;0.5015;0.4670;0.3380,4;7;5;3;6;5;4
90,275,0.6801199999999993,forage,,,,,234;236;242;244;246;256;258;268;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5200;0.4390;0.6080;0.4045;0.5360;0.5040;0.4380;0.5280;0.6040;0.4365,3;3;3;5;3;4;5;4;8;5
90,227,0.5601199999999992,care,250,0.0,0.6200000000000001,4,226;228;240;250;254;270;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4365;0.4190;0.3595;0.6200;0.5015;0.4670;0.3380,5;6;4;4;5;6;3
90,265,0.3601199999999992,care,248,0.0,0.548,3,248;266,0.0000;0.5000,0.5480;0.2635,3;3
90,269,0.6151199999999993,care,242,0.0,0.6080000000000001,6,226;234;236;242;244;246;258;262;264;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4365;0.5200;0.4390;0.6080;0.4045;0.5360;0.4380;0.6360;0.5920;0.5280;0.4670;0.6040;0.4365,7;4;5;6;8;8;5;6;7;8;6;5;7
91,229,0.02275999999999913,care,230,0.5,0.6805000000000003,5,228;230;232;240;250;254;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.6805;0.6040;0.4260;0.6240;0.5680;0.3420,2;5;7;4;4;8;3
91,259,0.12275999999999934,self,,,,,238;252;260,0.0000;0.0000;0.5000,0.5120;0.6040;0.5680,2;1;8
91,265,0.3477599999999992,care,248,0.0,0.552,2,248;266,0.0000;0.5000,0.5520;0.3300,2;4
91,275,0.6677599999999992,forage,,,,,234;236;242;244;246;256;258;268;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5240;0.5055;0.5495;0.4710;0.5400;0.5080;0.5045;0.5320;0.5030,4;4;3;6;4;3;6;5;6
91,267,0.5727599999999993,care,250,0.0,0.6240000000000001,2,226;228;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4405;0.4230;0.4260;0.6240;0.5680;0.5335;0.3420,5;6;6;2;7;6;3
91,249,0.5527599999999991,forage,,,,,226;234;236;242;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4405;0.5240;0.5055;0.5495;0.4710;0.5400;0.5680;0.5080;0.5045;0.5320;0.5335;0.5030,7;6;6;7;1;1;7;3;8;1;6;2
91,257,0.057759999999999256,care,256,0.0,0.508,4,226;234;236;242;244;246;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4405;0.5240;0.5055;0.5495;0.4710;0.5400;0.5080;0.5045;0.5320;0.5335;0.6080;0.5030,8;3;4;5;3;2;4;5;2;7;8;3
91,231,0.45775999999999895,self,,,,,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4405;0.5240;0.5055;0.5495;0.4710;0.5400;0.5080;0.5045;0.5320;0.5335;0.5030,8;6;6;5;3;1;1;8;2;7;3
91,253,0.8696399999999996,care,230,0.0,0.6805000000000003,5,228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4230;0.6805;0.6040;0.4260;0.6240;0.5680;0.3420,2;5;5;6;2;8;1
91,263,0.41275999999999924,forage,,,,,226;228;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4405;0.4230;0.4260;0.6240;0.5680;0.5335;0.3420,5;6;2;6;4;6;5
91,245,0.6077599999999992,forage,,,,,226;240;244;250;254;268;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4405;0.4260;0.4710;0.6240;0.5680;0.5320;0.5335;0.3420;0.5030,6;3;7;8;1;8;5;7;7
91,239,0.4977599999999991,care,230,0.0,0.6805000000000003,5,228;230;232;240;250;254;272,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4230;0.6805;0.6040;0.4260;0.6240;0.5680;0.3420,2;5;8;4;5;8;4
91,233,0.3777599999999993,self,,,,,238;252;260;262,0.0000;0.0000;0.0000;0.0000,0.5120;0.6040;0.5680;0.6400,4;1;6;7
91,251,0.7697599999999998,forage,,,,,234;236;242;244;246;256;258;268;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5055;0.5495;0.4710;0.5400;0.5080;0.5045;0.5320;0.5030,5;5;4;5;3;2;7;4;5
91,255,0.5477599999999992,care,230,0.0,0.6805000000000003,3,228;230;232;240;250;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.6805;0.6040;0.4260;0.6240;0.3420,1;3;7;6;4;3
91,241,0.5877599999999993,care,242,0.5,0.5495000000000001,7,226;234;236;242;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4405;0.5240;0.5055;0.5495;0.4710;0.5400;0.5680;0.5080;0.5320;0.5335;0.5030,8;7;7;7;2;2;7;3;2;7;3
91,227,0.5477599999999991,care,250,0.0,0.6240000000000001,3,226;228;240;250;254;270;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4405;0.4230;0.4260;0.6240;0.5680;0.5335;0.3420,5;6;5;3;6;6;3
91,271,0.5977599999999992,care,230,0.0,0.6805000000000003,3,228;230;232;240;250;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4230;0.6805;0.6040;0.4260;0.6240;0.3420,2;3;8;6;5;4
91,237,0.1577599999999993,self,,,,,234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5055;0.5495;0.4710;0.5400;0.5080;0.5045;0.5320;0.5335;0.5030,6;6;5;4;2;1;8;3;8;4
91,243,0.3977599999999992,self,,,,,234;236;242;244;246;256;268;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5055;0.5495;0.4710;0.5400;0.5080;0.5320;0.5030,8;8;7;6;4;2;5;6
91,269,0.6027599999999993,care,242,0.0,0.5495000000000001,5,226;234;236;242;244;246;258;262;264;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4405;0.5240;0.5055;0.5495;0.4710;0.5400;0.5045;0.6400;0.5960;0.5320;0.5335;0.6080;0.5030,8;3;4;5;7;7;4;7;6;7;7;4;6
91,247,0.9399999999999997,care,250,0.0,0.6240000000000001,7,232;250;272,0.0000;0.0000;0.0000,0.6040;0.6240;0.3420,4;7;8
91,261,0.3777599999999992,self,,,,,238;252,0.0000;0.0000,0.5120;0.6040,1;2
91,235,0.3627599999999992,forage,,,,,226;234;236;242;244;246;256;268;270;276,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4405;0.5240;0.5055;0.5495;0.4710;0.5400;0.5080;0.5320;0.5335;0.5030,8;7;7;6;3;2;1;2;7;3
91,225,0.7959599999999996,care,250,0.0,0.6240000000000001,7,226;228;240;250;254;270;272,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4405;0.4230;0.4260;0.6240;0.5680;0.5335;0.3420,5;7;1;7;3;5;6
91,273,0.6477599999999992,forage,,,,,226;234;236;242;244;246;254;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4405;0.5240;0.5055;0.5495;0.4710;0.5400;0.5680;0.5080;0.5045;0.5320;0.5335;0.6080;0.5030,7;4;5;6;2;2;8;4;5;2;6;8;2
92,265,0.3353199999999992,care,248,0.0,0.556,1,248;266,0.0000;0.5000,0.5560;0.3965,1;5
92,227,0.5353199999999991,care,250,0.0,0.6280000000000001,2,226;228;230;232;240;250;254;270;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.3645;0.6220;0.6080;0.4925;0.6280;0.5720;0.6000;0.3460,6;5;8;8;6;2;7;7;2
92,263,0.40031999999999923,forage,,,,,226;228;230;240;250;254;270;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.3645;0.6220;0.4925;0.6280;0.5720;0.6000;0.3460,6;5;8;2;6;5;7;5
92,257,0.04531999999999925,care,256,0.0,0.512,3,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3820;0.5280;0.5720;0.4910;0.4750;0.5440;0.5120;0.5710;0.5360;0.6000;0.5695,8;4;4;5;3;1;3;6;2;7;3
92,241,0.5753199999999993,care,242,0.5,0.4910000000000001,6,226;234;236;242;244;246;254;256;268;270;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.5280;0.5720;0.4910;0.4750;0.5440;0.5720;0.5120;0.5360;0.6000;0.5695,8;7;7;6;2;2;8;2;2;7;3
92,269,0.5903199999999993,care,242,0.0,0.4910000000000001,4,234;236;242;244;246;256;258;262;264;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5280;0.5720;0.4910;0.4750;0.5440;0.5120;0.5710;0.6440;0.6000;0.5360;0.6000;0.6120;0.5695,2;3;4;6;6;8;3;8;6;6;8;4;5
92,247,0.9275599999999997,care,250,0.0,0.6280000000000001,6,230;232;250;272,0.0000;0.0000;0.0000;0.0000,0.6220;0.6080;0.6280;0.3460,8;3;6;7
92,245,0.5953199999999992,forage,,,,,226;228;240;244;250;254;270;272;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.3645;0.4925;0.4750;0.6280;0.5720;0.6000;0.3460;0.5695,6;8;2;8;8;2;5;7;8
92,225,0.7835199999999996,care,250,0.0,0.6280000000000001,6,226;228;240;250;254;270;272,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.3645;0.4925;0.6280;0.5720;0.6000;0.3460,4;7;2;6;3;5;5
92,239,0.4853199999999991,care,230,0.0,0.6220000000000003,4,228;230;232;240;250;272,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3645;0.6220;0.6080;0.4925;0.6280;0.3460,2;4;8;5;5;4
92,259,0.11531999999999934,care,252,0.0,0.6080000000000002,1,238;252;260,0.0000;0.0000;0.5000,0.5160;0.6080;0.5720,2;1;8
92,249,0.5403199999999991,forage,,,,,226;234;236;242;244;246;254;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.5280;0.5720;0.4910;0.4750;0.5440;0.5720;0.5120;0.5710;0.5360;0.6000;0.5695,7;6;6;6;2;1;8;2;8;1;6;2
92,271,0.5853199999999992,care,230,0.0,0.6220000000000003,2,228;230;232;240;250;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.3645;0.6220;0.6080;0.4925;0.6280;0.3460,1;2;7;7;5;4
92,275,0.6553199999999992,forage,,,,,234;236;242;244;246;256;258;268;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5280;0.5720;0.4910;0.4750;0.5440;0.5120;0.5710;0.5360;0.5695,5;5;4;7;5;3;7;6;7
92,255,0.5353199999999992,care,230,0.0,0.6220000000000003,2,228;230;232;240;250;272,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3645;0.6220;0.6080;0.4925;0.6280;0.3460,1;2;6;7;5;4
92,273,0.6353199999999992,forage,,,,,226;234;236;242;244;246;256;258;268;270;274;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.3820;0.5280;0.5720;0.4910;0.4750;0.5440;0.5120;0.5710;0.5360;0.6000;0.6120;0.5695,8;3;4;5;3;2;4;5;2;7;8;3
92,229,0.010319999999999125,self,,,,,228;230;232;240;250;272,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3645;0.6220;0.6080;0.4925;0.6280;0.3460,1;4;6;5;3;2
92,231,0.45031999999999894,forage,,,,,226;234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3820;0.5280;0.5720;0.4910;0.4750;0.5440;0.5120;0.5710;0.5360;0.6000;0.5695,8;6;6;5;3;1;1;8;2;7;3
92,243,0.3903199999999992,forage,,,,,234;236;242;244;246;256;268;276,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5720;0.4910;0.4750;0.5440;0.5120;0.5360;0.5695,8;8;7;6;4;2;5;6
92,237,0.1503199999999993,self,,,,,234;236;242;244;246;256;258;268;270;276,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5720;0.4910;0.4750;0.5440;0.5120;0.5710;0.5360;0.6000;0.5695,6;6;5;4;2;1;8;3;8;4
