tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
54,46,0.6667999999999997,care,1,0.0,0.508,2
54,26,0.6967999999999998,care,23,0.0,0.5325000000000002,1
54,52,0.4867999999999995,forage,,,,
54,54,0.5867999999999997,care,17,0.0,0.508,1
54,58,0.5117999999999996,forage,,,,
54,36,0.5317999999999996,forage,,,,
54,18,0.47179999999999955,forage,,,,
54,38,0.5567999999999996,care,17,0.0,0.508,3
54,34,0.5467999999999996,forage,,,,
54,50,0.5267999999999996,forage,,,,
54,22,0.4467999999999995,forage,,,,
54,48,0.5867999999999997,care,51,0.0,0.46950000000000003,6
54,20,0.5017999999999996,forage,,,,
54,42,0.6917999999999997,care,51,0.0,0.46950000000000003,5
54,4,0.46679999999999955,care,45,0.0,0.5655000000000001,3
54,28,0.7067999999999995,care,57,0.0,0.508,3
54,44,0.7217999999999996,care,45,0.5,0.5655000000000001,7
54,56,0.5667999999999996,care,13,0.0,0.544,1
54,10,0.6967999999999995,care,23,0.0,0.5325000000000002,8
55,6,0.7273199999999995,care,49,0.0,0.556,2
55,0,0.6973199999999995,care,11,0.0,0.552,6
55,12,0.4773199999999995,forage,,,,
55,54,0.5523199999999996,care,29,0.0,0.6040000000000001,7
55,56,0.5323199999999996,care,29,0.0,0.6040000000000001,5
55,48,0.5773199999999996,care,51,0.0,0.536,6
55,20,0.4973199999999996,forage,,,,
55,16,0.6873199999999995,care,45,0.0,0.5070000000000001,1
55,14,0.5373199999999996,forage,,,,
55,46,0.6623199999999997,care,49,0.0,0.556,7
55,10,0.6873199999999995,care,23,0.0,0.43650000000000017,7
55,42,0.6823199999999997,care,51,0.0,0.536,4
55,2,0.5923199999999996,care,35,0.0,0.508,4
55,40,0.4923199999999996,forage,,,,
55,58,0.5023199999999995,forage,,,,
55,52,0.4773199999999995,forage,,,,
55,26,0.6623199999999997,care,49,0.0,0.556,5
55,32,0.45231999999999956,forage,,,,
55,30,0.5023199999999995,forage,,,,
55,24,0.5973199999999994,care,45,0.0,0.5070000000000001,3
55,18,0.46731999999999957,forage,,,,
55,44,0.7123199999999995,care,45,0.5,0.5070000000000001,6
55,4,0.45731999999999956,forage,,,,
55,38,0.5473199999999996,care,17,0.0,0.504,2
55,8,0.6473199999999997,care,49,0.0,0.556,7
55,34,0.5423199999999996,forage,,,,
55,50,0.5173199999999996,forage,,,,
55,28,0.6973199999999995,care,57,0.0,0.512,2
55,22,0.4423199999999995,forage,,,,
55,36,0.5223199999999996,forage,,,,
56,34,0.5377599999999996,forage,,,,
56,0,0.6877599999999995,care,29,0.0,0.6080000000000001,4
56,6,0.7177599999999995,care,49,0.0,0.56,1
56,46,0.6527599999999997,care,49,0.0,0.56,6
56,26,0.6527599999999997,care,49,0.0,0.56,4
56,52,0.4677599999999995,forage,,,,
56,28,0.6877599999999995,care,57,0.0,0.516,1
56,24,0.5877599999999994,care,11,0.0,0.556,3
56,38,0.5377599999999996,care,29,0.0,0.6080000000000001,7
56,48,0.5677599999999996,care,51,0.0,0.54,5
56,2,0.5827599999999996,care,35,0.0,0.512,3
56,42,0.6727599999999997,care,51,0.0,0.54,3
56,40,0.4827599999999996,forage,,,,
56,30,0.49275999999999953,forage,,,,
56,50,0.5077599999999995,forage,,,,
56,58,0.49275999999999953,forage,,,,
56,36,0.5177599999999996,forage,,,,
56,12,0.4677599999999995,forage,,,,
56,16,0.6527599999999995,care,11,0.0,0.556,3
56,4,0.44775999999999955,forage,,,,
56,56,0.5227599999999996,care,29,0.0,0.6080000000000001,4
56,32,0.44775999999999955,forage,,,,
56,22,0.4377599999999995,forage,,,,
56,14,0.5327599999999996,forage,,,,
56,44,0.7027599999999995,care,45,0.5,0.3485000000000001,5
56,20,0.4927599999999996,forage,,,,
56,54,0.5427599999999996,care,29,0.0,0.6080000000000001,6
56,10,0.6777599999999995,care,23,0.0,0.44050000000000017,6
56,18,0.7127599999999995,care,31,0.0,0.56,5
56,8,0.6377599999999997,care,49,0.0,0.56,6
57,22,0.4331199999999995,forage,,,,
57,0,0.6781199999999995,care,29,0.0,0.6120000000000001,3
57,56,0.5131199999999996,care,29,0.0,0.6120000000000001,3
57,8,0.6281199999999997,care,49,0.0,0.504,5
57,16,0.6431199999999995,care,11,0.0,0.56,2
57,44,0.6931199999999995,care,45,0.5,0.2900000000000001,4
57,48,0.5581199999999996,care,51,0.0,0.544,4
57,20,0.4831199999999996,forage,,,,
57,36,0.7631199999999996,care,31,0.0,0.5640000000000001,5
57,52,0.46311999999999953,forage,,,,
57,32,0.44311999999999957,forage,,,,
57,6,0.6831199999999995,care,1,0.0,0.52,6
57,26,0.6431199999999997,care,49,0.0,0.504,3
57,46,0.6431199999999997,care,49,0.0,0.504,5
57,12,0.4581199999999995,forage,,,,
57,38,0.5331199999999996,care,29,0.0,0.6120000000000001,7
57,10,0.6681199999999995,care,23,0.0,0.4445000000000002,5
57,2,0.5731199999999996,forage,,,,
57,4,0.43811999999999957,forage,,,,
57,28,0.6531199999999995,care,31,0.0,0.5640000000000001,6
57,50,0.5031199999999996,forage,,,,
57,24,0.5781199999999994,care,11,0.0,0.56,2
57,42,0.6631199999999997,care,51,0.0,0.544,2
57,14,0.5281199999999996,forage,,,,
57,30,0.48811999999999955,forage,,,,
57,54,0.5331199999999996,care,29,0.0,0.6120000000000001,5
57,58,0.48811999999999955,forage,,,,
57,18,0.7031199999999995,care,31,0.0,0.5640000000000001,4
57,34,0.5331199999999996,forage,,,,
57,40,0.4781199999999996,forage,,,,
58,12,0.4483999999999995,forage,,,,
58,0,0.6683999999999994,care,29,0.0,0.6160000000000001,2
58,40,0.7233999999999996,care,7,0.0,0.536,6
58,50,0.49839999999999957,forage,,,,
58,58,0.7333999999999995,care,7,0.0,0.536,4
58,36,0.7533999999999995,care,31,0.0,0.5680000000000001,4
58,44,0.6833999999999995,care,25,0.0,0.6110000000000002,4
58,32,0.43839999999999957,forage,,,,
58,4,0.42839999999999956,forage,,,,
58,42,0.6533999999999996,care,51,0.0,0.548,1
58,48,0.5483999999999996,care,51,0.0,0.548,3
58,22,0.4283999999999995,forage,,,,
58,38,0.5233999999999995,care,29,0.0,0.6160000000000001,6
58,30,0.7333999999999995,care,29,0.0,0.6160000000000001,4
58,34,0.5233999999999995,forage,,,,
58,10,0.6583999999999994,care,23,0.0,0.4485000000000002,4
58,46,0.6383999999999996,care,3,0.0,0.5750000000000002,2
58,26,0.6333999999999996,care,3,0.0,0.5750000000000002,3
58,24,0.5683999999999994,care,11,0.0,0.5640000000000001,1
58,18,0.6933999999999995,care,31,0.0,0.5680000000000001,3
58,2,0.5633999999999996,care,3,0.5,0.5750000000000002,6
58,52,0.7083999999999995,care,31,0.0,0.5680000000000001,7
58,8,0.6233999999999996,care,49,0.0,0.508,5
58,56,0.5033999999999995,care,29,0.0,0.6160000000000001,2
58,54,0.5233999999999995,care,29,0.0,0.6160000000000001,4
58,16,0.6333999999999994,care,11,0.0,0.5640000000000001,1
58,6,0.6733999999999994,care,1,0.0,0.524,5
58,28,0.6433999999999994,care,31,0.0,0.5680000000000001,5
58,14,0.5233999999999995,forage,,,,
58,20,0.4733999999999996,forage,,,,
59,14,0.5185999999999995,forage,,,,
59,20,0.46359999999999957,forage,,,,
59,36,0.7435999999999995,care,31,0.0,0.5720000000000001,3
59,4,0.42359999999999953,forage,,,,
59,56,0.4935999999999995,care,29,0.0,0.6200000000000001,1
59,44,0.6735999999999994,care,25,0.0,0.6150000000000002,3
59,32,0.43359999999999954,forage,,,,
59,46,0.6335999999999996,care,3,0.0,0.5165000000000002,2
59,28,0.6335999999999994,care,31,0.0,0.5720000000000001,4
59,50,0.49359999999999954,forage,,,,
59,48,0.5385999999999995,care,51,0.0,0.504,2
59,12,0.4385999999999995,forage,,,,
59,24,0.5335999999999993,care,25,0.5,0.6150000000000002,6
59,10,0.6485999999999994,care,43,0.0,0.5525000000000002,3
59,22,0.4235999999999995,forage,,,,
59,16,0.5985999999999994,care,25,0.0,0.6150000000000002,6
59,8,0.6185999999999996,care,49,0.0,0.512,5
59,26,0.6235999999999996,care,3,0.0,0.5165000000000002,2
59,6,0.6635999999999994,care,1,0.0,0.528,4
59,0,0.6585999999999994,care,29,0.0,0.6200000000000001,1
59,34,0.5135999999999995,forage,,,,
59,54,0.5135999999999995,care,29,0.0,0.6200000000000001,3
59,52,0.6985999999999994,care,31,0.0,0.5720000000000001,6
59,42,0.6185999999999996,care,25,0.0,0.6150000000000002,7
59,40,0.7135999999999996,care,7,0.0,0.54,5
59,38,0.5135999999999995,care,29,0.0,0.6200000000000001,5
59,30,0.7235999999999995,care,29,0.0,0.6200000000000001,3
59,18,0.6835999999999994,care,31,0.0,0.5720000000000001,2
59,58,0.7235999999999995,care,7,0.0,0.54,3
59,2,0.5535999999999995,care,3,0.5,0.5165000000000002,5
60,26,0.6137199999999996,care,3,0.0,0.4580000000000002,1
60,58,0.7137199999999995,care,7,0.0,0.544,2
60,50,0.48871999999999954,forage,,,,
60,36,0.7337199999999995,care,31,0.0,0.5760000000000001,2
60,44,0.6637199999999994,care,25,0.0,0.5565000000000002,2
60,56,0.45871999999999946,forage,,,,
60,30,0.7137199999999995,care,29,0.0,0.504,2
60,18,0.6737199999999994,care,37,0.0,0.6190000000000002,7
60,16,0.5887199999999994,care,25,0.0,0.5565000000000002,5
60,14,0.5137199999999995,care,43,0.0,0.6190000000000002,4
60,10,0.6387199999999994,care,43,0.0,0.6190000000000002,2
60,40,0.7037199999999996,care,7,0.0,0.544,4
60,4,0.41871999999999954,forage,,,,
60,28,0.6237199999999994,care,37,0.0,0.6190000000000002,5
60,0,0.6237199999999994,care,25,0.0,0.5565000000000002,6
60,2,0.5437199999999995,care,3,0.5,0.4580000000000002,4
60,48,0.5287199999999995,care,51,0.0,0.508,1
60,32,0.42871999999999955,forage,,,,
60,12,0.4287199999999995,forage,,,,
60,52,0.6887199999999994,care,31,0.0,0.5760000000000001,5
60,46,0.6287199999999996,care,3,0.0,0.4580000000000002,2
60,34,0.5037199999999995,forage,,,,
60,20,0.45371999999999957,forage,,,,
60,22,0.4187199999999995,forage,,,,
60,24,0.5237199999999993,care,25,0.5,0.5565000000000002,5
60,54,0.5037199999999995,care,29,0.0,0.504,2
60,8,0.6137199999999996,care,43,0.0,0.6190000000000002,2
60,6,0.6537199999999994,care,1,0.0,0.532,3
60,38,0.5037199999999995,care,29,0.0,0.504,4
60,42,0.6087199999999996,care,25,0.0,0.5565000000000002,6
61,38,0.4937599999999995,care,29,0.0,0.508,3
61,26,0.5787599999999996,care,43,0.0,0.6855000000000002,5
61,4,0.4137599999999995,forage,,,,
61,2,0.5387599999999996,care,3,0.5,0.36200000000000015,4
61,28,0.6137599999999994,care,37,0.0,0.6855000000000002,4
61,16,0.5787599999999994,care,25,0.0,0.4980000000000002,4
61,10,0.6287599999999994,care,43,0.0,0.6855000000000002,1
61,24,0.5137599999999993,care,25,0.5,0.4980000000000002,4
61,14,0.5087599999999995,care,43,0.0,0.6855000000000002,4
61,42,0.5987599999999996,care,25,0.0,0.4980000000000002,5
61,50,0.4837599999999995,care,43,0.0,0.6855000000000002,3
61,48,0.4937599999999995,care,43,0.0,0.6855000000000002,6
61,8,0.6037599999999996,care,43,0.0,0.6855000000000002,1
61,40,0.6937599999999996,care,31,0.0,0.5800000000000001,8
61,12,0.41875999999999947,forage,,,,
61,6,0.6437599999999994,care,1,0.0,0.536,2
61,56,0.44875999999999944,forage,,,,
61,22,0.41375999999999946,forage,,,,
61,0,0.6137599999999994,care,25,0.0,0.4980000000000002,5
61,46,0.6237599999999996,care,43,0.0,0.6855000000000002,2
61,18,0.6637599999999995,care,37,0.0,0.6855000000000002,6
61,58,0.7037599999999995,care,7,0.0,0.548,1
61,44,0.6537599999999995,care,25,0.0,0.4980000000000002,1
61,30,0.7037599999999995,care,29,0.0,0.508,1
61,34,0.4937599999999995,forage,,,,
61,54,0.4987599999999995,care,29,0.0,0.508,2
61,52,0.6787599999999995,care,31,0.0,0.5800000000000001,4
61,32,0.4237599999999995,forage,,,,
61,20,0.44375999999999954,forage,,,,
61,36,0.7237599999999995,care,31,0.0,0.5800000000000001,1
62,30,0.6687199999999994,care,13,0.0,0.532,4
62,54,0.4937199999999995,care,29,0.0,0.504,2
62,26,0.5737199999999996,care,43,0.0,0.5520000000000002,5
62,58,0.6687199999999994,care,59,0.5,0.5645000000000002,5
62,34,0.4837199999999995,forage,,,,
62,10,0.5937199999999994,care,43,0.0,0.5520000000000002,1
62,18,0.6537199999999994,care,37,0.0,0.6895000000000002,5
62,44,0.6187199999999994,care,11,0.0,0.516,7
62,16,0.5687199999999993,care,25,0.0,0.4020000000000002,3
62,50,0.47371999999999953,care,43,0.0,0.5520000000000002,2
62,56,0.43871999999999944,forage,,,,
62,22,0.4087199999999995,forage,,,,
62,32,0.41871999999999954,forage,,,,
62,4,0.40871999999999953,forage,,,,
62,40,0.6837199999999996,care,31,0.0,0.504,7
62,20,0.43371999999999955,forage,,,,
62,28,0.6037199999999994,care,37,0.0,0.6895000000000002,3
62,0,0.6037199999999994,care,25,0.0,0.4020000000000002,4
62,12,0.4087199999999995,forage,,,,
62,6,0.6337199999999994,care,43,0.0,0.5520000000000002,5
62,36,0.6887199999999994,care,37,0.5,0.6895000000000002,7
62,2,0.5337199999999995,care,3,0.5,0.36600000000000016,4
62,14,0.5037199999999995,care,43,0.0,0.5520000000000002,4
62,42,0.5887199999999996,care,25,0.0,0.4020000000000002,4
62,8,0.5687199999999996,care,43,0.0,0.5520000000000002,1
62,24,0.5087199999999993,forage,,,,
62,52,0.6687199999999994,care,59,0.0,0.5645000000000002,6
62,48,0.4837199999999995,care,43,0.0,0.5520000000000002,5
62,38,0.4887199999999995,care,29,0.0,0.504,3
62,46,0.6137199999999996,care,43,0.0,0.5520000000000002,1
63,52,0.6585999999999994,care,59,0.0,0.5060000000000002,5
63,0,0.5935999999999994,care,25,0.0,0.3435000000000002,3
63,2,0.5285999999999995,forage,,,,
63,58,0.6585999999999994,care,59,0.5,0.5060000000000002,4
63,54,0.4835999999999995,care,29,0.0,0.508,1
63,4,0.4035999999999995,forage,,,,
63,18,0.6435999999999994,care,37,0.0,0.6310000000000002,4
63,10,0.5585999999999993,care,1,0.0,0.544,6
63,32,0.4135999999999995,forage,,,,
63,24,0.49859999999999927,forage,,,,
63,50,0.4685999999999995,care,43,0.0,0.504,2
63,26,0.5685999999999996,care,43,0.0,0.504,5
63,6,0.6235999999999994,care,43,0.0,0.504,4
63,8,0.5335999999999995,forage,,,,
63,36,0.6785999999999994,care,37,0.5,0.6310000000000002,6
63,44,0.6085999999999994,care,11,0.0,0.52,6
63,14,0.4935999999999995,care,43,0.0,0.504,3
63,12,0.39859999999999945,forage,,,,
63,30,0.6585999999999994,care,13,0.0,0.536,3
63,38,0.47859999999999947,care,29,0.0,0.508,2
63,16,0.5585999999999993,care,25,0.0,0.3435000000000002,2
63,40,0.6735999999999995,care,31,0.0,0.508,6
63,48,0.47359999999999947,care,43,0.0,0.504,4
63,46,0.5785999999999996,care,1,0.0,0.544,4
63,42,0.5785999999999996,care,9,0.0,0.5405000000000002,7
63,22,0.40359999999999946,forage,,,,
63,56,0.4285999999999994,forage,,,,
63,20,0.42859999999999954,forage,,,,
63,34,0.47359999999999947,forage,,,,
63,28,0.5935999999999994,care,37,0.0,0.6310000000000002,2
64,36,0.6683999999999994,care,37,0.5,0.5725000000000002,5
64,20,0.6733999999999996,care,41,0.0,0.5680000000000001,3
64,0,0.5833999999999994,care,25,0.0,0.3475000000000002,2
64,14,0.4833999999999995,forage,,,,
64,32,0.40839999999999954,forage,,,,
64,10,0.5533999999999993,care,1,0.0,0.548,6
64,42,0.5683999999999996,care,9,0.0,0.5445000000000002,6
64,44,0.5983999999999994,care,11,0.0,0.524,5
64,40,0.6633999999999995,care,31,0.0,0.512,5
64,38,0.4733999999999995,forage,,,,
64,58,0.6533999999999994,care,59,0.5,0.5100000000000002,4
64,50,0.46339999999999953,care,43,0.0,0.508,2
64,34,0.4683999999999995,forage,,,,
64,26,0.5633999999999996,care,43,0.0,0.508,5
64,6,0.6133999999999994,care,43,0.0,0.508,3
64,12,0.38839999999999947,forage,,,,
64,30,0.6483999999999994,care,13,0.0,0.54,2
64,16,0.5483999999999993,forage,,,,
64,28,0.5833999999999994,care,37,0.0,0.5725000000000002,1
64,54,0.44839999999999947,forage,,,,
64,4,0.39839999999999953,forage,,,,
64,46,0.5683999999999996,care,1,0.0,0.548,3
64,2,0.5233999999999995,forage,,,,
64,18,0.6333999999999994,care,37,0.0,0.5725000000000002,3
64,8,0.5283999999999995,forage,,,,
64,48,0.4633999999999995,forage,,,,
64,22,0.3983999999999995,forage,,,,
64,52,0.6483999999999994,care,59,0.0,0.5100000000000002,4
64,24,0.4933999999999993,forage,,,,
64,56,0.41839999999999944,forage,,,,
65,22,0.39311999999999947,forage,,,,
65,24,0.4881199999999993,forage,,,,
65,4,0.3931199999999995,forage,,,,
65,48,0.45311999999999947,forage,,,,
65,12,0.37811999999999946,forage,,,,
65,34,0.7131199999999995,care,21,0.0,0.5605000000000002,8
65,16,0.5381199999999994,forage,,,,
65,18,0.6231199999999995,care,37,0.0,0.41400000000000015,2
65,58,0.6481199999999995,care,59,0.5,0.5140000000000002,4
65,36,0.6581199999999995,care,37,0.5,0.41400000000000015,4
65,38,0.4631199999999995,forage,,,,
65,28,0.5481199999999994,forage,,,,
65,52,0.6381199999999995,care,21,0.0,0.5605000000000002,5
65,50,0.4581199999999995,forage,,,,
65,42,0.5581199999999996,care,9,0.0,0.5485000000000002,5
65,44,0.5881199999999994,care,11,0.0,0.528,4
65,10,0.5481199999999994,care,1,0.0,0.552,6
65,0,0.5731199999999994,care,17,0.0,0.544,7
65,8,0.5231199999999996,forage,,,,
65,46,0.5631199999999996,care,1,0.0,0.552,3
65,30,0.6381199999999995,care,13,0.0,0.544,1
65,20,0.6631199999999996,care,41,0.0,0.5720000000000001,2
65,26,0.5581199999999996,care,43,0.0,0.4495,5
65,6,0.6081199999999994,care,43,0.0,0.4495,3
65,2,0.5181199999999996,forage,,,,
65,54,0.43811999999999945,forage,,,,
65,40,0.6531199999999996,care,31,0.0,0.516,4
65,14,0.4731199999999995,forage,,,,
65,32,0.40311999999999953,forage,,,,
65,56,0.4081199999999994,forage,,,,
66,22,0.38775999999999944,forage,,,,
66,12,0.3727599999999994,forage,,,,
66,52,0.6277599999999994,care,21,0.0,0.6270000000000002,4
66,40,0.6427599999999996,care,21,0.0,0.6270000000000002,8
66,24,0.4827599999999993,forage,,,,
66,42,0.5477599999999996,care,9,0.0,0.5525000000000002,4
66,46,0.5577599999999996,care,1,0.0,0.556,3
66,4,0.38775999999999955,forage,,,,
66,10,0.5427599999999994,care,1,0.0,0.556,6
66,58,0.6427599999999994,care,21,0.0,0.6270000000000002,2
66,44,0.5777599999999994,care,11,0.0,0.532,3
66,48,0.4427599999999995,forage,,,,
66,14,0.4677599999999995,forage,,,,
66,16,0.5277599999999993,forage,,,,
66,26,0.5527599999999996,care,1,0.0,0.556,5
66,8,0.5177599999999996,forage,,,,
66,30,0.6027599999999994,care,17,0.0,0.548,3
66,32,0.39775999999999956,forage,,,,
66,34,0.7027599999999995,care,21,0.0,0.6270000000000002,7
66,28,0.5377599999999993,forage,,,,
66,50,0.4477599999999995,forage,,,,
66,20,0.6527599999999996,care,41,0.0,0.5760000000000001,1
66,6,0.6027599999999994,care,43,0.0,0.391,3
66,38,0.4527599999999995,forage,,,,
66,36,0.6477599999999994,care,31,0.0,0.52,5
66,56,0.39775999999999945,forage,,,,
66,0,0.5627599999999994,care,17,0.0,0.548,6
66,2,0.5127599999999995,forage,,,,
66,18,0.6177599999999994,care,37,0.0,0.35550000000000015,2
66,54,0.4277599999999995,forage,,,,
67,22,0.38231999999999944,forage,,,,
67,44,0.5673199999999994,care,11,0.0,0.536,2
67,2,0.5073199999999995,forage,,,,
67,28,0.5273199999999993,forage,,,,
67,42,0.5373199999999996,forage,,,,
67,16,0.5173199999999993,forage,,,,
67,48,0.4323199999999995,forage,,,,
67,18,0.6073199999999994,care,37,0.0,0.42200000000000015,1
67,38,0.4423199999999995,forage,,,,
67,50,0.4373199999999995,forage,,,,
67,34,0.6923199999999995,care,21,0.0,0.6310000000000002,6
67,56,0.38731999999999944,forage,,,,
67,12,0.6173199999999994,care,1,0.0,0.56,5
67,36,0.6373199999999994,care,31,0.0,0.524,4
67,0,0.5523199999999994,care,17,0.0,0.552,5
67,14,0.7123199999999995,care,1,0.0,0.56,4
67,46,0.5523199999999996,care,1,0.0,0.56,3
67,30,0.5923199999999994,care,17,0.0,0.552,2
67,8,0.5073199999999995,forage,,,,
67,10,0.5373199999999994,care,1,0.0,0.56,6
67,6,0.5973199999999994,care,1,0.0,0.56,2
67,58,0.6323199999999994,care,21,0.0,0.6310000000000002,1
67,4,0.37731999999999954,forage,,,,
67,20,0.6173199999999995,care,21,0.5,0.6310000000000002,6
67,32,0.39231999999999956,forage,,,,
67,26,0.5423199999999996,care,1,0.0,0.56,4
67,52,0.6173199999999994,care,21,0.0,0.6310000000000002,3
67,24,0.4723199999999993,forage,,,,
67,40,0.6323199999999995,care,21,0.0,0.6310000000000002,7
67,54,0.41731999999999947,forage,,,,
68,40,0.6217999999999996,care,21,0.0,0.47250000000000014,6
68,0,0.5417999999999994,forage,,,,
68,26,0.5317999999999996,care,1,0.0,0.5640000000000001,3
68,20,0.6067999999999996,care,21,0.5,0.47250000000000014,5
68,2,0.5017999999999996,forage,,,,
68,30,0.5817999999999994,care,17,0.0,0.556,1
68,16,0.5067999999999994,forage,,,,
68,50,0.43179999999999946,forage,,,,
68,12,0.6067999999999995,care,1,0.0,0.5640000000000001,4
68,52,0.6067999999999995,care,21,0.0,0.47250000000000014,2
68,38,0.43179999999999946,forage,,,,
68,36,0.6267999999999995,care,31,0.0,0.528,3
68,56,0.3767999999999994,forage,,,,
68,4,0.3667999999999995,forage,,,,
68,46,0.5467999999999996,care,27,0.0,0.5885000000000002,5
68,8,0.5017999999999996,forage,,,,
68,34,0.6817999999999995,care,7,0.0,0.528,3
68,14,0.7017999999999995,care,1,0.0,0.5640000000000001,4
68,22,0.3767999999999994,forage,,,,
68,48,0.42679999999999946,forage,,,,
68,58,0.5967999999999994,care,7,0.0,0.528,2
68,54,0.40679999999999944,forage,,,,
68,44,0.5567999999999994,care,11,0.0,0.54,1
68,32,0.38679999999999953,forage,,,,
68,42,0.5267999999999996,care,27,0.0,0.5885000000000002,8
68,24,0.46179999999999927,forage,,,,
68,10,0.5317999999999994,care,27,0.0,0.5885000000000002,4
68,18,0.5717999999999994,care,31,0.0,0.528,7
68,28,0.5167999999999994,forage,,,,
68,6,0.5867999999999994,care,1,0.0,0.5640000000000001,1
69,38,0.42119999999999946,forage,,,,
69,40,0.6161999999999995,care,21,0.0,0.41400000000000015,6
69,4,0.3561999999999995,forage,,,,
69,24,0.45119999999999927,forage,,,,
69,26,0.5211999999999996,care,27,0.5,0.6550000000000002,6
69,0,0.5311999999999993,forage,,,,
69,46,0.5361999999999996,care,27,0.0,0.6550000000000002,4
69,42,0.5161999999999995,care,27,0.0,0.6550000000000002,7
69,16,0.49619999999999936,forage,,,,
69,52,0.5961999999999994,care,7,0.0,0.532,3
69,14,0.6911999999999995,care,1,0.0,0.504,3
69,18,0.5611999999999994,care,31,0.0,0.532,6
69,22,0.3711999999999994,forage,,,,
69,30,0.5461999999999994,forage,,,,
69,44,0.5211999999999993,forage,,,,
69,54,0.39619999999999944,forage,,,,
69,28,0.5061999999999993,forage,,,,
69,48,0.6711999999999994,care,27,0.0,0.6550000000000002,8
69,20,0.5961999999999995,care,21,0.5,0.41400000000000015,4
69,10,0.5211999999999993,care,27,0.0,0.6550000000000002,3
69,8,0.4961999999999996,care,27,0.0,0.6550000000000002,3
69,50,0.42119999999999946,forage,,,,
69,56,0.3661999999999994,forage,,,,
69,12,0.5961999999999994,care,1,0.0,0.504,3
69,32,0.38119999999999954,forage,,,,
69,34,0.6711999999999995,care,7,0.0,0.532,2
69,2,0.4961999999999996,care,27,0.0,0.6550000000000002,1
69,6,0.5511999999999994,care,27,0.0,0.6550000000000002,7
69,36,0.6161999999999994,care,31,0.0,0.532,2
69,58,0.5861999999999994,care,7,0.0,0.532,1
70,34,0.6605199999999994,care,7,0.0,0.504,1
70,20,0.5855199999999995,care,21,0.5,0.35550000000000015,3
70,42,0.5055199999999995,care,27,0.0,0.49650000000000016,6
70,58,0.5505199999999993,forage,,,,
70,6,0.5405199999999993,care,27,0.0,0.49650000000000016,6
70,10,0.5105199999999993,care,27,0.0,0.49650000000000016,2
70,56,0.3555199999999994,forage,,,,
70,48,0.6605199999999993,care,27,0.0,0.49650000000000016,7
70,32,0.3755199999999995,forage,,,,
70,44,0.5105199999999993,forage,,,,
70,8,0.48551999999999956,care,27,0.0,0.49650000000000016,2
70,54,0.3855199999999994,forage,,,,
70,14,0.6805199999999995,care,9,0.0,0.5685000000000002,8
70,30,0.5355199999999993,forage,,,,
70,28,0.5005199999999993,forage,,,,
70,38,0.41051999999999944,forage,,,,
70,40,0.6055199999999995,care,31,0.0,0.536,6
70,22,0.3655199999999994,forage,,,,
70,26,0.5105199999999995,care,27,0.5,0.49650000000000016,5
70,2,0.4605199999999996,forage,,,,
70,4,0.3455199999999995,forage,,,,
70,36,0.6055199999999994,care,31,0.0,0.536,1
70,12,0.5855199999999994,care,1,0.0,0.508,2
70,52,0.5855199999999994,care,7,0.0,0.504,3
70,16,0.48551999999999934,forage,,,,
70,24,0.44051999999999925,forage,,,,
70,0,0.5205199999999993,forage,,,,
70,46,0.5255199999999995,care,27,0.0,0.49650000000000016,4
70,18,0.5505199999999993,care,31,0.0,0.536,5
70,50,0.41551999999999945,forage,,,,
71,58,0.5397599999999994,care,59,0.5,0.6005000000000003,5
71,26,0.49975999999999954,care,27,0.5,0.5005000000000002,5
71,28,0.4897599999999993,forage,,,,
71,44,0.4997599999999993,care,55,0.0,0.6255000000000002,5
71,54,0.3747599999999994,forage,,,,
71,2,0.4547599999999996,forage,,,,
71,46,0.5147599999999996,care,27,0.0,0.5005000000000002,4
71,18,0.5397599999999994,forage,,,,
71,12,0.5747599999999994,care,1,0.0,0.512,1
71,16,0.47475999999999935,forage,,,,
71,20,0.5747599999999995,care,21,0.5,0.29700000000000015,2
71,36,0.5697599999999994,care,37,0.5,0.5255000000000002,7
71,48,0.6497599999999993,care,27,0.0,0.5005000000000002,6
71,30,0.5247599999999993,care,55,0.0,0.6255000000000002,5
71,38,0.39975999999999945,forage,,,,
71,0,0.5097599999999993,care,55,0.0,0.6255000000000002,5
71,14,0.6697599999999995,care,9,0.0,0.5725000000000002,7
71,50,0.40975999999999946,forage,,,,
71,32,0.36975999999999953,forage,,,,
71,24,0.42975999999999925,forage,,,,
71,52,0.5747599999999994,care,7,0.0,0.504,2
71,10,0.4997599999999993,care,27,0.0,0.5005000000000002,1
71,6,0.5297599999999993,care,27,0.0,0.5005000000000002,5
71,22,0.3597599999999994,forage,,,,
71,40,0.5947599999999995,care,31,0.0,0.504,5
71,8,0.47475999999999957,care,27,0.0,0.5005000000000002,1
71,34,0.6247599999999994,care,59,0.0,0.6005000000000003,4
71,56,0.3447599999999994,forage,,,,
71,42,0.49475999999999953,care,27,0.0,0.5005000000000002,5
71,4,0.3347599999999995,forage,,,,
72,20,0.5639199999999995,care,59,0.0,0.5420000000000003,3
72,54,0.3639199999999994,forage,,,,
72,22,0.3539199999999994,forage,,,,
72,18,0.5289199999999994,forage,,,,
72,42,0.4839199999999995,care,27,0.0,0.3165,4
72,10,0.4639199999999993,forage,,,,
72,32,0.3639199999999995,forage,,,,
72,8,0.4389199999999996,forage,,,,
