tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
78,709,0.7771999999999993,self,,,,,710;724;726;728;738;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3940;0.5120;0.5280;0.2785;0.3965;0.5320,4;1;8;3;5;8
78,739,0.5921999999999992,care,740,0.5,0.46600000000000025,4,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4180;0.5320;0.5040;0.5200;0.4660;0.4050,5;1;6;3;4;1
78,711,0.8521999999999992,care,726,0.0,0.528,2,704;706;710;726,0.0000;0.0000;0.0000;0.0000,0.5255;0.5285;0.3940;0.5280,7;4;6;2
78,731,0.7741999999999998,forage,,,,,708;712;722;742;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.5200;0.5040;0.4110;0.5320,6;1;8;8;6
78,713,0.40719999999999923,forage,,,,,714;720;722;736;740;744,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4180;0.5320;0.5040;0.5200;0.4660;0.4050,4;3;4;5;4;1
78,745,0.582199999999999,care,730,0.0,0.556,7,708;712;714;722;730;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4150;0.5200;0.4180;0.5040;0.5560;0.5320,6;3;7;4;7;8
78,699,0.5921999999999994,care,716,0.0,0.4955000000000002,4,716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4955;0.3565;0.4605;0.4110;0.5320,4;3;1;3;8
78,703,0.3771999999999995,self,,,,,704;708;710;712;722;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5255;0.4150;0.3940;0.5200;0.5040;0.5320,7;1;6;6;6;6
78,717,0.1821999999999994,care,716,0.0,0.4955000000000002,6,712;716;718;724;734;742;746,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4955;0.3565;0.5120;0.4605;0.4110;0.5320,8;6;5;8;2;3;6
78,725,0.5121999999999993,forage,,,,,708;712;720;722;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4150;0.5200;0.5320;0.5040;0.4050;0.5320,4;6;8;1;6;6
78,727,0.36219999999999947,self,,,,,700;702;710;724;728;738,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5440;0.5400;0.3940;0.5120;0.2785;0.3965,7;7;7;3;1;1
78,743,0.3921999999999994,care,720,0.0,0.532,1,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4180;0.5320;0.5040;0.5200;0.4660;0.4050,6;1;7;4;2;2
78,723,0.5221999999999993,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.4955;0.3565;0.4605;0.4110,1;1;4;2
78,721,0.41719999999999924,care,716,0.0,0.4955000000000002,6,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.4955;0.3565;0.4605;0.4110;0.5320,7;6;5;3;3;6
79,745,0.5707999999999991,care,730,0.0,0.56,6,708;712;714;722;730,0.0000;0.0000;0.0000;0.0000;0.0000,0.4190;0.5240;0.4220;0.5080;0.5600,7;3;6;4;6
79,699,0.5807999999999994,care,716,0.0,0.4370000000000002,3,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.4370;0.2980;0.4645;0.3525,3;2;2;3
79,709,0.7707999999999994,self,,,,,710;724;726;728;738;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3980;0.5160;0.5040;0.2825;0.4005;0.5360,4;1;8;3;5;8
79,705,0.33079999999999915,care,706,0.5,0.5325000000000002,5,704;706;710;726,0.0000;0.5000;0.0000;0.0000,0.5295;0.5325;0.3980;0.5040,6;5;5;1
79,729,0.2207999999999993,forage,,,,,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4220;0.5040;0.5080;0.5240;0.4075;0.4090,7;2;8;5;1;3
79,701,0.4957999999999993,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.4370;0.2980;0.4645;0.3525,1;2;4;3
79,707,0.5757999999999996,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4190;0.5240;0.4220;0.5080;0.5600;0.5360,6;1;7;6;7;8
79,733,0.6457999999999993,forage,,,,,716;718;734;742,0.0000;0.0000;0.5000;0.0000,0.4370;0.2980;0.4645;0.3525,1;1;5;3
79,725,0.5007999999999994,forage,,,,,708;712;720;722;740;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4190;0.5240;0.5040;0.5080;0.4075;0.4090;0.5360,4;7;7;1;8;5;7
79,741,0.08079999999999922,forage,,,,,700;702;716;718;732;734;742,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5480;0.5440;0.4370;0.2980;0.5320;0.4645;0.3525,8;7;3;4;7;3;5
79,739,0.5807999999999992,self,,,,,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4220;0.5040;0.5080;0.5240;0.4075;0.4090,5;1;6;3;3;1
79,711,0.8407999999999992,care,726,0.0,0.504,2,704;706;710;726,0.0000;0.0000;0.0000;0.0000,0.5295;0.5325;0.3980;0.5040,7;5;5;2
79,727,0.35579999999999945,self,,,,,700;702;710;724;728;738,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5480;0.5440;0.3980;0.5160;0.2825;0.4005,7;7;7;3;1;1
79,715,0.36579999999999896,care,716,0.5,0.4370000000000002,2,702;716;718;732;734;742,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5440;0.4370;0.2980;0.5320;0.4645;0.3525,8;2;3;8;3;4
79,703,0.37079999999999946,self,,,,,704;708;710;712;722;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5295;0.4190;0.3980;0.5240;0.5080;0.5360,7;1;6;6;6;6
79,721,0.4057999999999992,forage,,,,,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4370;0.2980;0.4645;0.3525;0.5360,7;5;4;3;2;7
79,723,0.5157999999999994,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.4370;0.2980;0.4645;0.3525,1;1;4;2
79,731,0.7677999999999998,forage,,,,,708;712;722;742;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4190;0.5240;0.5080;0.3525;0.5360,6;1;8;8;6
79,717,0.17079999999999937,care,716,0.0,0.4370000000000002,5,712;716;718;724;734;742;746,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4370;0.2980;0.5160;0.4645;0.3525;0.5360,8;5;4;8;2;2;7
79,737,0.5057999999999994,forage,,,,,700;702;710;724;728;734;738;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5480;0.5440;0.3980;0.5160;0.2825;0.4645;0.4005;0.5360,5;5;8;3;3;5;5;8
79,713,0.4007999999999992,forage,,,,,714;720;722;736;740;744,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4220;0.5040;0.5080;0.5240;0.4075;0.4090,4;3;4;5;4;1
79,719,0.2457999999999993,forage,,,,,708;710;712;722;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4190;0.3980;0.5240;0.5080;0.5360,3;8;4;5;3
79,743,0.3557999999999994,care,736,0.0,0.524,4,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4220;0.5040;0.5080;0.5240;0.4075;0.4090,6;1;7;4;2;2
79,735,0.7257999999999993,self,,,,,708;712;714;720;722;730;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4190;0.5240;0.4220;0.5040;0.5080;0.5600;0.4090;0.5360,6;6;7;8;1;7;6;8
80,731,0.7613199999999998,forage,,,,,708;712;722;742;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.5280;0.5120;0.2940;0.5400,6;1;8;8;6
80,735,0.7193199999999993,self,,,,,708;712;714;720;722;730;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.5280;0.4260;0.5080;0.5120;0.5640;0.4755;0.5400,6;6;7;8;1;7;6;8
80,715,0.35431999999999897,care,716,0.5,0.5035000000000003,3,700;702;716;718;732;734;742,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5520;0.5480;0.5035;0.2395;0.5360;0.4685;0.2940,8;7;3;4;7;4;5
80,729,0.20931999999999928,forage,,,,,714;720;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000,0.4260;0.5080;0.5280;0.4115;0.4755,8;3;6;1;4
80,711,0.8293199999999992,care,704,0.0,0.5335000000000001,6,704;706;710;726,0.0000;0.0000;0.0000;0.0000,0.5335;0.4740;0.4020;0.5080,6;5;5;1
80,737,0.49431999999999937,forage,,,,,700;702;710;724;728;734;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5520;0.5480;0.4020;0.5200;0.2865;0.4685;0.3420,5;5;8;3;2;6;4
80,701,0.4893199999999993,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.5035;0.2395;0.4685;0.2940,1;2;4;3
80,727,0.34931999999999946,self,,,,,700;702;710;724;728;738,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5520;0.5480;0.4020;0.5200;0.2865;0.3420,7;7;7;3;1;1
80,707,0.5693199999999996,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.5280;0.4260;0.5120;0.5640;0.5400,6;1;7;6;7;8
80,717,0.15931999999999935,care,716,0.0,0.5035000000000003,4,712;716;718;734;742;746,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5280;0.5035;0.2395;0.4685;0.2940;0.5400,8;4;3;2;2;8
80,725,0.48931999999999937,forage,,,,,704;708;712;720;722;740;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5335;0.4230;0.5280;0.5080;0.5120;0.4115;0.4755;0.5400,8;3;8;6;2;7;6;8
80,719,0.23931999999999928,forage,,,,,708;710;712;722;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.4020;0.5280;0.5120;0.5400,3;8;4;5;3
80,733,0.6393199999999992,forage,,,,,716;718;734;742,0.0000;0.0000;0.5000;0.0000,0.5035;0.2395;0.4685;0.2940,1;1;5;3
80,743,0.3443199999999994,care,736,0.0,0.528,3,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4260;0.5080;0.5120;0.5280;0.4115;0.4755,7;1;8;3;3;3
80,721,0.3943199999999992,forage,,,,,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5035;0.2395;0.4685;0.2940;0.5400,7;6;5;3;3;6
80,745,0.559319999999999,care,730,0.0,0.5640000000000001,5,708;712;714;722;730,0.0000;0.0000;0.0000;0.0000;0.0000,0.4230;0.5280;0.4260;0.5120;0.5640,8;3;5;4;5
80,739,0.5743199999999992,self,,,,,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4260;0.5080;0.5120;0.5280;0.4115;0.4755,5;1;6;3;3;1
80,723,0.5093199999999993,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.5035;0.2395;0.4685;0.2940,1;1;4;2
80,713,0.6443199999999991,care,736,0.0,0.528,5,714;720;722;736;740;744,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4260;0.5080;0.5120;0.5280;0.4115;0.4755,4;3;4;5;4;1
80,703,0.3643199999999995,self,,,,,704;708;710;712;722;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5335;0.4230;0.4020;0.5280;0.5120;0.5400,7;1;6;6;6;6
80,741,0.06931999999999922,forage,,,,,702;716;718;732;734;742,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5480;0.5035;0.2395;0.5360;0.4685;0.2940,8;2;3;8;4;4
80,699,0.5693199999999994,care,716,0.0,0.5035000000000003,2,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.5035;0.2395;0.4685;0.2940,2;2;3;3
80,705,0.31931999999999916,care,706,0.5,0.4740000000000002,4,704;706;710;726,0.0000;0.5000;0.0000;0.0000,0.5335;0.4740;0.4020;0.5080,6;4;6;2
80,709,0.7643199999999993,self,,,,,710;724;726;728;738;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4020;0.5200;0.5080;0.2865;0.3420;0.5400,4;1;8;3;5;8
81,737,0.48275999999999936,self,,,,,700;702;710;724;728;734;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5560;0.5520;0.4060;0.5240;0.2905;0.4725;0.2835,5;5;8;3;2;7;3
81,713,0.6327599999999991,care,736,0.0,0.532,4,714;720;722;736;740;744,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4300;0.5120;0.5160;0.5320;0.4155;0.4795,4;2;5;4;4;1
81,705,0.30775999999999915,care,706,0.5,0.4155000000000002,3,704;706;710;726,0.0000;0.5000;0.0000;0.0000,0.5375;0.4155;0.4060;0.5120,6;3;7;3
81,745,0.547759999999999,care,730,0.0,0.5680000000000001,4,712;714;722;730,0.0000;0.0000;0.0000;0.0000,0.5320;0.4300;0.5160;0.5680,4;5;4;4
81,701,0.4827599999999993,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.4450;0.1810;0.4725;0.2355,1;2;4;3
81,735,0.7127599999999993,forage,,,,,708;712;714;720;722;730;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.5320;0.4300;0.5120;0.5160;0.5680;0.4795;0.5440,6;6;7;8;1;7;6;8
81,699,0.5577599999999994,self,,,,,702;716;718;732;734;742,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5520;0.4450;0.1810;0.5400;0.4725;0.2355,8;2;3;8;4;4
81,741,0.05775999999999921,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.5000,0.4450;0.1810;0.4725;0.2355,1;2;5;3
81,743,0.3327599999999994,care,736,0.0,0.532,2,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4300;0.5120;0.5160;0.5320;0.4155;0.4795,7;1;8;2;4;3
81,727,0.34275999999999945,self,,,,,700;702;710;724;728;738,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5560;0.5520;0.4060;0.5240;0.2905;0.2835,7;7;7;3;1;1
81,731,0.7547599999999998,forage,,,,,708;712;722;742;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.5320;0.5160;0.2355;0.5440,6;1;8;8;6
81,733,0.6327599999999992,forage,,,,,716;718;734;742,0.0000;0.0000;0.5000;0.0000,0.4450;0.1810;0.4725;0.2355,1;1;5;3
81,715,0.34275999999999895,forage,,,,,702;716;718;732;734;742,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5520;0.4450;0.1810;0.5400;0.4725;0.2355,8;2;3;8;5;4
81,725,0.48275999999999936,forage,,,,,704;708;712;720;722;740;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.4270;0.5320;0.5120;0.5160;0.4155;0.4795;0.5440,8;3;8;6;2;7;6;8
81,739,0.5677599999999992,care,736,0.0,0.532,3,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4300;0.5120;0.5160;0.5320;0.4155;0.4795,5;1;6;3;3;1
81,703,0.35775999999999947,self,,,,,704;708;710;712;722;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.4270;0.4060;0.5320;0.5160;0.5440,7;1;6;6;6;6
81,721,0.3827599999999992,forage,,,,,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.4450;0.1810;0.4725;0.2355;0.5440,7;7;6;3;4;5
81,717,0.14775999999999934,forage,,,,,716;718;734;742,0.0000;0.5000;0.0000;0.0000,0.4450;0.1810;0.4725;0.2355,3;2;2;2
81,707,0.5627599999999996,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.5320;0.4300;0.5160;0.5680;0.5440,6;1;7;6;7;8
81,729,0.19775999999999927,forage,,,,,714;720;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000,0.4300;0.5120;0.5320;0.4155;0.4795,8;4;7;1;4
81,719,0.4827599999999993,care,746,0.0,0.544,3,708;710;712;722;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4270;0.4060;0.5320;0.5160;0.5440,3;8;4;5;3
81,711,0.8177599999999992,care,704,0.0,0.5375000000000001,5,704;706;710;726,0.0000;0.0000;0.0000;0.0000,0.5375;0.4155;0.4060;0.5120,5;5;5;1
81,723,0.5027599999999993,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.4450;0.1810;0.4725;0.2355,1;1;4;2
81,709,0.7577599999999993,care,746,0.0,0.544,8,710;724;726;728;738;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4060;0.5240;0.5120;0.2905;0.2835;0.5440,4;1;8;3;5;8
82,699,0.5511199999999994,self,,,,,702;716;718;732;734;742,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5560;0.3865;0.1225;0.5440;0.4765;0.2395,8;2;3;8;4;4
82,739,0.5561199999999992,care,736,0.0,0.536,2,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4965;0.5160;0.5200;0.5360;0.4820;0.4835,6;1;7;2;4;2
82,737,0.4761199999999994,forage,,,,,700;702;710;724;728;734;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5600;0.5560;0.4100;0.5280;0.2945;0.4765;0.2875,5;5;8;3;2;7;3
82,729,0.19111999999999926,forage,,,,,714;720;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000,0.4965;0.5160;0.5360;0.4820;0.4835,8;4;7;1;4
82,705,0.29611999999999916,care,704,0.0,0.5415000000000001,7,704;706;710;726,0.0000;0.5000;0.0000;0.0000,0.5415;0.3570;0.4100;0.5160,7;2;8;4
82,721,0.37111999999999923,forage,,,,,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.3865;0.1225;0.4765;0.2395;0.5480,6;8;7;4;5;4
82,701,0.4761199999999993,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3865;0.1225;0.4765;0.2395,1;2;4;3
82,733,0.6261199999999992,forage,,,,,716;718;734;742,0.0000;0.0000;0.5000;0.0000,0.3865;0.1225;0.4765;0.2395,1;1;5;3
82,703,0.3511199999999995,self,,,,,704;708;710;712;722;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.4310;0.4100;0.5360;0.5200;0.5480,7;1;6;6;6;6
82,723,0.49611999999999934,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3865;0.1225;0.4765;0.2395,1;1;4;2
82,745,0.536119999999999,care,730,0.0,0.5720000000000001,3,712;714;722;730,0.0000;0.0000;0.0000;0.0000,0.5360;0.4965;0.5200;0.5720,5;5;5;3
82,707,0.5561199999999996,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4310;0.5360;0.4965;0.5200;0.5720;0.5480,6;1;7;6;7;8
82,731,0.7481199999999998,forage,,,,,708;712;722;742;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4310;0.5360;0.5200;0.2395;0.5480,6;1;8;8;6
82,713,0.6211199999999991,care,736,0.0,0.536,3,714;720;722;736;740;744,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4965;0.5160;0.5200;0.5360;0.4820;0.4835,5;1;6;3;4;1
82,727,0.3361199999999995,self,,,,,700;702;710;724;728;738,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5600;0.5560;0.4100;0.5280;0.2945;0.2875,7;7;7;3;1;1
82,743,0.3211199999999994,care,736,0.0,0.536,1,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4965;0.5160;0.5200;0.5360;0.4820;0.4835,7;2;8;1;5;3
82,741,0.0511199999999992,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.5000,0.3865;0.1225;0.4765;0.2395,1;2;5;3
82,719,0.4711199999999993,care,746,0.0,0.548,2,708;710;712;722;734;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4310;0.4100;0.5360;0.5200;0.4765;0.5480,4;7;5;6;8;2
82,715,0.33111999999999897,forage,,,,,716;718;734;742,0.5000;0.0000;0.0000;0.0000,0.3865;0.1225;0.4765;0.2395,1;2;6;4
82,735,0.7011199999999993,forage,,,,,708;712;714;720;722;730;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4310;0.5360;0.4965;0.5160;0.5200;0.5720;0.4820;0.4835,7;7;6;7;2;6;8;5
82,725,0.7261199999999994,care,746,0.0,0.548,8,704;708;712;720;722;740;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5415;0.4310;0.5360;0.5160;0.5200;0.4820;0.4835;0.5480,8;3;8;6;2;7;6;8
82,717,0.13611999999999932,forage,,,,,716;718;734;742,0.0000;0.5000;0.0000;0.0000,0.3865;0.1225;0.4765;0.2395,2;1;3;1
82,709,0.7461199999999993,care,746,0.0,0.548,7,710;724;726;728;738;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4100;0.5280;0.5160;0.2945;0.2875;0.5480,4;2;8;4;6;7
82,711,0.8061199999999992,care,704,0.0,0.5415000000000001,4,704;706;710;726,0.0000;0.0000;0.0000;0.0000,0.5415;0.3570;0.4100;0.5160,4;5;5;1
83,743,0.2843999999999994,care,714,0.0,0.5630000000000002,7,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5630;0.5200;0.5240;0.5040;0.5485;0.4875,7;2;8;1;5;3
83,709,0.7343999999999993,care,746,0.0,0.552,6,708;710;724;726;728;738;746,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4350;0.4140;0.5320;0.5200;0.2985;0.3540;0.5520,8;4;3;8;5;7;6
83,723,0.48939999999999934,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3905;0.1265;0.4805;0.2435,1;1;4;2
83,741,0.0443999999999992,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.5000,0.3905;0.1265;0.4805;0.2435,1;2;5;3
83,705,0.28439999999999915,care,704,0.0,0.5455000000000001,6,704;706;710;726,0.0000;0.5000;0.0000;0.0000,0.5455;0.3610;0.4140;0.5200,6;2;8;4
83,733,0.6193999999999992,forage,,,,,716;718;734;742,0.0000;0.0000;0.5000;0.0000,0.3905;0.1265;0.4805;0.2435,1;1;5;3
83,745,0.524399999999999,care,730,0.0,0.5760000000000001,2,712;714;722;730,0.0000;0.0000;0.0000;0.0000,0.5400;0.5630;0.5240;0.5760,6;6;6;2
83,701,0.4693999999999993,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3905;0.1265;0.4805;0.2435,1;2;4;3
83,703,0.3443999999999995,self,,,,,704;708;710;712;722;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.4350;0.4140;0.5400;0.5240;0.5520,7;1;6;6;6;6
83,735,0.6893999999999992,forage,,,,,708;712;714;720;722;730;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4350;0.5400;0.5630;0.5200;0.5240;0.5760;0.5040;0.5485;0.4875,8;8;5;6;3;7;8;7;4
83,713,0.609399999999999,care,736,0.0,0.504,2,714;720;722;736;740;744,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5630;0.5200;0.5240;0.5040;0.5485;0.4875,6;1;7;2;4;2
83,729,0.4343999999999993,care,714,0.0,0.5630000000000002,8,714;720;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000,0.5630;0.5200;0.5040;0.5485;0.4875,8;4;7;1;4
83,739,0.5443999999999991,care,736,0.0,0.504,2,714;720;722;736;740;744,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5630;0.5200;0.5240;0.5040;0.5485;0.4875,6;2;7;2;5;2
83,699,0.5443999999999993,forage,,,,,702;716;718;732;734;742,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5600;0.3905;0.1265;0.5480;0.4805;0.2435,8;2;3;8;4;4
83,715,0.32439999999999897,forage,,,,,716;718;734;742,0.5000;0.0000;0.0000;0.0000,0.3905;0.1265;0.4805;0.2435,1;2;6;4
83,719,0.4593999999999993,care,746,0.0,0.552,1,708;710;712;722;734;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4350;0.4140;0.5400;0.5240;0.4805;0.5520,4;6;6;6;8;1
83,727,0.32939999999999947,self,,,,,700;702;710;724;728;738,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5640;0.5600;0.4140;0.5320;0.2985;0.3540,7;7;7;3;1;1
83,725,0.7143999999999994,care,746,0.0,0.552,7,704;708;712;720;722;740;744;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.4350;0.5400;0.5200;0.5240;0.5485;0.4875;0.5520,8;3;7;7;2;8;6;7
83,731,0.7413999999999997,forage,,,,,708;712;722;742;746,0.0000;0.0000;0.0000;0.0000;0.0000,0.4350;0.5400;0.5240;0.2435;0.5520,6;1;8;8;6
83,721,0.3643999999999992,forage,,,,,712;716;718;734;742;746,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.3905;0.1265;0.4805;0.2435;0.5520,6;8;7;4;5;4
83,711,0.7943999999999991,care,704,0.0,0.5455000000000001,3,704;706;708;710;726,0.0000;0.0000;0.0000;0.0000;0.0000,0.5455;0.3610;0.4350;0.4140;0.5200,3;5;8;5;2
83,717,0.12439999999999932,forage,,,,,716;718;734;742,0.0000;0.5000;0.0000;0.0000,0.3905;0.1265;0.4805;0.2435,2;1;4;2
83,707,0.5493999999999996,forage,,,,,708;712;714;722;730;746,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4350;0.5400;0.5630;0.5240;0.5760;0.5520,6;1;7;6;7;8
83,737,0.46439999999999937,forage,,,,,700;702;724;728;732;734;738,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5640;0.5600;0.5320;0.2985;0.5480;0.4805;0.3540,4;4;4;3;8;8;4
84,727,0.32259999999999944,self,,,,,700;702;710;724;728;738,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5680;0.5640;0.4180;0.5360;0.3025;0.3580,7;7;7;3;1;1
84,701,0.4625999999999993,forage,,,,,716;718;734;742,0.0000;0.0000;0.0000;0.0000,0.3945;0.1305;0.4845;0.2475,1;2;4;3
84,745,0.512599999999999,care,730,0.0,0.5800000000000001,1,712;714;722;730,0.0000;0.0000;0.0000;0.0000,0.5440;0.6295;0.5280;0.5800,7;6;7;1
84,735,0.6825999999999992,forage,,,,,708;712;714;720;722;730;736;740;744,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4390;0.5440;0.6295;0.5240;0.5280;0.5800;0.5080;0.6150;0.4915,8;8;5;6;3;7;8;7;4
