tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
77,22,0.4735199999999993,care,49,0.0,0.6120000000000002,3,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.3745;0.5015;0.3900;0.5120;0.5840;0.5245;0.6000;0.4190;0.6120,4;3;8;5;8;6;5;4;5;3
77,8,0.9765199999999999,care,9,0.5,0.5015000000000001,7,5;9;13;15;17;25;33;45,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2810;0.5015;0.3645;0.3900;0.3990;0.2665;0.5245;0.4565,4;7;7;8;5;3;8;8
77,24,0.5465999999999995,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000,0.2810;0.5375;0.2665;0.2540;0.4565,2;8;1;8;6
77,38,0.6385199999999992,care,39,0.5,0.40850000000000014,5,13;17;25;29;39,0.0000;0.0000;0.0000;0.0000;0.5000,0.3645;0.3990;0.2665;0.2540;0.4085,4;6;8;1;5
77,28,0.27851999999999943,self,,,,,13;17;29;39,0.0000;0.0000;0.5000;0.0000,0.3645;0.3990;0.2540;0.4085,1;3;4;4
77,0,0.4085199999999992,forage,,,,,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3745;0.5015;0.3900;0.5120;0.5840;0.5245;0.5560;0.5480;0.6000;0.4190;0.6120,6;6;7;1;3;6;1;6;6;4;6
77,44,0.6485199999999997,forage,,,,,5;11;17;25;29;45,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2810;0.5375;0.3990;0.2665;0.2540;0.4565,1;6;8;1;7;5
77,26,0.6385199999999992,care,21,0.0,0.5720000000000001,1,7;21;41,0.0000;0.0000;0.0000,0.5405;0.5720;0.5480,4;1;6
77,12,0.4335199999999993,forage,,,,,5;11;13;17;25;29;39,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2810;0.5375;0.3645;0.3990;0.2665;0.2540;0.4085,7;8;5;7;6;1;7
77,10,0.24351999999999932,forage,,,,,5;11;25;29;45,0.0000;0.5000;0.0000;0.0000;0.0000,0.2810;0.5375;0.2665;0.2540;0.4565,1;7;1;8;5
77,42,0.3785199999999992,forage,,,,,7;9;21;23;27;35;41,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5405;0.5015;0.5720;0.5120;0.5840;0.5560;0.5480,5;6;8;6;8;5;6
77,34,0.6937599999999997,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.2810;0.5015;0.3645;0.3900;0.3990;0.2665;0.5245;0.6000,6;8;4;8;4;6;7;4;5
77,14,0.43351999999999924,forage,,,,,1;3;9;15;17;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.3745;0.5015;0.3900;0.3990;0.5120;0.5840;0.5245;0.5560;0.6000;0.4190,8;7;2;4;8;7;7;3;8;3;7
77,36,0.5435199999999993,care,31,0.0,0.3250000000000002,2,19;31;37;39,0.0000;0.0000;0.5000;0.0000,0.3595;0.3250;0.3830;0.4085,3;2;6;8
77,4,0.3485199999999995,forage,,,,,5;11;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2810;0.5375;0.3990;0.2665;0.2540;0.4565,2;6;7;1;6;6
77,2,0.3685199999999994,care,49,0.0,0.6120000000000002,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.3745;0.5015;0.3900;0.5120;0.5840;0.5245;0.5560;0.6000;0.4190;0.6120,6;1;6;5;4;2;5;5;4;1;3
77,40,0.4035199999999992,self,,,,,1;3;9;15;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.3745;0.5015;0.3900;0.5120;0.5840;0.5245;0.5560;0.6000;0.4190,6;6;4;2;6;6;1;7;2;6
77,18,0.9079999999999999,self,,,,,19;31;37,0.5000;0.0000;0.0000,0.3595;0.3250;0.3830,3;7;1
77,20,0.7785199999999993,care,35,0.0,0.556,1,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3745;0.5015;0.3900;0.5120;0.5840;0.5245;0.5560;0.5480;0.6000;0.4190;0.6120,5;7;6;1;2;6;1;7;5;3;5
78,24,0.5402799999999995,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000,0.2850;0.5415;0.2705;0.2580;0.4605,2;8;1;8;6
78,40,0.3971999999999992,forage,,,,,1;3;9;15;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.3785;0.4430;0.3940;0.4535;0.5880;0.5910;0.5040;0.6040;0.3605,6;6;4;2;6;6;1;7;2;6
78,36,0.5321999999999993,care,31,0.0,0.2665000000000002,1,19;31;37,0.0000;0.0000;0.5000,0.3635;0.2665;0.4495,4;1;7
78,2,0.3571999999999994,care,49,0.0,0.6160000000000002,2,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.3785;0.4430;0.3940;0.4535;0.5880;0.5910;0.5040;0.6040;0.3605;0.6160,6;1;7;6;4;2;6;5;5;1;2
78,26,0.6021999999999992,care,7,0.0,0.6070000000000002,4,7;21;41,0.0000;0.0000;0.0000,0.6070;0.5040;0.5520,4;1;6
78,18,0.9016799999999999,care,37,0.0,0.4495,1,19;31;37,0.5000;0.0000;0.0000,0.3635;0.2665;0.4495,3;7;1
78,48,0.30719999999999936,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.2850;0.4430;0.3685;0.3940;0.4030;0.2705;0.5910;0.6040,5;8;5;8;4;6;7;4;5
78,10,0.23719999999999933,forage,,,,,5;11;25;29;45,0.0000;0.5000;0.0000;0.0000;0.0000,0.2850;0.5415;0.2705;0.2580;0.4605,1;7;1;8;5
78,0,0.3971999999999992,forage,,,,,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3785;0.4430;0.3940;0.4535;0.5880;0.5910;0.5040;0.5520;0.6040;0.3605;0.6160,7;6;8;2;4;7;1;5;7;5;7
78,38,0.6271999999999992,care,39,0.5,0.35000000000000014,4,13;17;29;39,0.0000;0.0000;0.0000;0.5000,0.3685;0.4030;0.2580;0.3500,4;6;2;4
78,42,0.3671999999999992,forage,,,,,7;9;21;23;35;41,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6070;0.4430;0.5040;0.4535;0.5040;0.5520,4;7;7;7;6;6
78,44,0.6421999999999997,forage,,,,,5;11;17;25;29;45,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2850;0.5415;0.4030;0.2705;0.2580;0.4605,1;6;8;1;7;5
78,14,0.42219999999999924,forage,,,,,1;3;9;15;17;23;25;27;33;43;47,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.3785;0.4430;0.3940;0.4030;0.4535;0.2705;0.5880;0.5910;0.6040;0.3605,8;8;2;4;7;8;8;8;3;4;8
78,22,0.4621999999999993,care,49,0.0,0.6160000000000002,2,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.3785;0.4430;0.3940;0.4535;0.5880;0.5910;0.5040;0.6040;0.3605;0.6160,5;2;7;6;7;5;6;8;5;4;2
78,4,0.3421999999999995,forage,,,,,5;11;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2850;0.5415;0.4030;0.2705;0.2580;0.4605,2;6;7;1;6;6
78,20,0.7421999999999993,care,49,0.0,0.6160000000000002,5,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3785;0.4430;0.3940;0.4535;0.5880;0.5910;0.5040;0.5520;0.6040;0.3605;0.6160,5;7;6;1;2;6;1;7;5;3;5
78,6,0.6374399999999995,care,35,0.0,0.504,4,7;9;23;27;35;41;47,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6070;0.4430;0.4535;0.5880;0.5040;0.5520;0.3605,6;5;5;7;4;5;8
78,12,0.4271999999999993,forage,,,,,5;11;13;17;25;29;39,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2850;0.5415;0.3685;0.4030;0.2705;0.2580;0.3500,7;8;5;7;6;1;7
78,16,0.5171999999999993,care,11,0.0,0.5415000000000001,7,5;11;13;17;25;29;39,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2850;0.5415;0.3685;0.4030;0.2705;0.2580;0.3500,6;7;5;6;5;2;8
78,28,0.27219999999999944,self,,,,,13;17;29;39,0.0000;0.0000;0.5000;0.0000,0.3685;0.4030;0.2580;0.3500,1;3;4;4
78,46,0.5871999999999994,care,49,0.0,0.6160000000000002,4,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5320;0.3785;0.4430;0.3940;0.4535;0.5880;0.5910;0.6040;0.3605;0.6160,3;3;8;4;8;6;4;3;5;4
78,8,0.9652,care,9,0.5,0.44300000000000006,6,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.2850;0.4430;0.3685;0.3940;0.4030;0.2705;0.5910;0.6040,8;5;6;7;7;5;4;7;8
78,30,0.7111999999999995,care,7,0.0,0.6070000000000002,8,7;19;31;37,0.0000;0.0000;0.5000;0.0000,0.6070;0.3635;0.2665;0.4495,8;5;1;8
78,32,0.5271999999999993,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5320;0.2850;0.4430;0.3685;0.3940;0.4030;0.2705;0.5910;0.6040,7;6;5;7;6;5;5;6;7
78,34,0.6824399999999997,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.2850;0.4430;0.3685;0.3940;0.4030;0.2705;0.5910;0.6040,6;7;4;7;5;5;6;5;6
79,44,0.6357999999999997,forage,,,,,5;11;17;25;29;45,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2890;0.5455;0.4070;0.2745;0.2620;0.4645,1;6;8;1;7;5
79,48,0.29579999999999934,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.2890;0.3845;0.3725;0.3980;0.4070;0.2745;0.5950;0.6080,6;7;5;8;5;6;6;5;6
79,12,0.4207999999999993,forage,,,,,5;11;13;17;25;29;39,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2890;0.5455;0.3725;0.4070;0.2745;0.2620;0.2915,7;8;5;7;6;1;7
79,38,0.6157999999999992,care,39,0.5,0.29150000000000015,3,13;17;29;39,0.0000;0.0000;0.0000;0.5000,0.3725;0.4070;0.2620;0.2915,4;6;3;3
79,32,0.5207999999999994,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5360;0.2890;0.3845;0.3725;0.3980;0.4070;0.2745;0.5950;0.6080,7;6;5;7;6;5;5;6;7
79,10,0.2307999999999993,forage,,,,,5;11;25;29;45,0.0000;0.5000;0.0000;0.0000;0.0000,0.2890;0.5455;0.2745;0.2620;0.4645,1;7;1;8;5
79,26,0.5907999999999992,care,7,0.0,0.6735000000000002,3,7;21;41,0.0000;0.0000;0.0000,0.6735;0.5080;0.5560,3;1;6
79,4,0.3357999999999995,forage,,,,,5;11;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2890;0.5455;0.4070;0.2745;0.2620;0.4645,2;6;7;1;6;6
79,8,0.9538,care,9,0.5,0.38450000000000006,5,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.2890;0.3845;0.3725;0.3980;0.4070;0.2745;0.5950;0.6080,7;6;5;6;6;4;5;6;7
79,46,0.5757999999999994,self,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5360;0.4450;0.3845;0.3980;0.3950;0.5920;0.5950;0.5080;0.6080;0.3020;0.6200,4;2;7;5;7;5;5;8;4;4;3
79,2,0.3457999999999994,self,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4450;0.3845;0.3980;0.3950;0.5920;0.5950;0.5080;0.6080;0.3020;0.6200,6;2;8;7;4;2;7;5;6;2;1
79,40,0.3857999999999992,forage,,,,,1;3;9;15;17;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4450;0.3845;0.3980;0.4070;0.3950;0.5920;0.5950;0.5080;0.6080;0.3020,6;7;4;2;8;7;7;2;8;3;7
79,34,0.6710399999999997,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.2890;0.3845;0.3725;0.3980;0.4070;0.2745;0.5950;0.6080,7;6;5;8;6;6;5;6;7
79,6,0.6260399999999995,forage,,,,,7;9;23;27;35;41;47,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6735;0.3845;0.3950;0.5920;0.5080;0.5560;0.3020,7;5;4;6;3;5;7
79,30,0.6997999999999995,care,7,0.0,0.6735000000000002,7,7;19;31,0.0000;0.0000;0.5000,0.6735;0.3675;0.1705,7;6;1
79,22,0.45079999999999926,care,49,0.0,0.6200000000000002,1,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4450;0.3845;0.3980;0.3950;0.5920;0.5950;0.5080;0.6080;0.3020;0.6200,6;2;8;7;6;4;7;7;6;3;1
79,42,0.3557999999999992,forage,,,,,7;9;21;23;35;41,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6735;0.3845;0.5080;0.3950;0.5080;0.5560,3;8;6;8;7;6
79,0,0.3857999999999992,care,7,0.0,0.6735000000000002,8,3;7;9;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4450;0.6735;0.3845;0.3950;0.5920;0.5950;0.5080;0.5560;0.6080;0.3020;0.6200,8;8;6;3;5;8;2;4;8;6;8
79,36,0.4957999999999993,forage,,,,,19;31;37,0.0000;0.0000;0.5000,0.3675;0.1705;0.4415,4;1;7
79,18,0.8652799999999999,forage,,,,,19;31;37,0.5000;0.0000;0.0000,0.3675;0.1705;0.4415,3;7;1
79,20,0.7307999999999993,care,49,0.0,0.6200000000000002,4,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4450;0.3845;0.3980;0.3950;0.5920;0.5950;0.5080;0.5560;0.6080;0.3020;0.6200,4;7;6;1;1;6;2;8;5;2;4
79,16,0.5057999999999994,care,11,0.0,0.5455000000000001,6,5;11;13;17;25;29,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2890;0.5455;0.3725;0.4070;0.2745;0.2620,5;6;6;6;5;3
79,28,0.2657999999999994,self,,,,,13;17;29;39,0.0000;0.0000;0.5000;0.0000,0.3725;0.4070;0.2620;0.2915,1;3;4;4
79,14,0.4107999999999992,self,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5360;0.2890;0.3845;0.3725;0.3980;0.4070;0.2745;0.5950;0.6080,7;8;3;8;4;6;7;4;5
79,24,0.5338799999999996,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000,0.2890;0.5455;0.2745;0.2620;0.4645,2;8;1;8;6
80,26,0.5793199999999992,care,7,0.0,0.6150000000000002,2,7;21;41,0.0000;0.0000;0.0000,0.6150;0.5120;0.5600,2;2;5
80,10,0.2243199999999993,forage,,,,,5;11;25;29;45,0.0000;0.5000;0.0000;0.0000;0.0000,0.2930;0.5495;0.2785;0.2660;0.4060,1;7;1;8;5
80,0,0.3743199999999992,care,7,0.0,0.6150000000000002,7,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6150;0.3260;0.3990;0.5960;0.5120;0.5600;0.3060,7;6;4;6;3;4;7
80,4,0.3293199999999995,forage,,,,,5;11;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2930;0.5495;0.4110;0.2785;0.2660;0.4060,2;6;7;1;6;6
80,32,0.7643199999999993,self,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5400;0.2930;0.3260;0.3765;0.4020;0.4110;0.2785;0.5990;0.6120,7;6;5;7;6;5;5;6;7
80,20,0.7193199999999993,care,49,0.0,0.5240000000000002,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.4490;0.3260;0.4020;0.3990;0.5960;0.5990;0.5120;0.6120;0.3060;0.5240,8;3;7;6;2;1;6;3;5;1;3
80,34,0.6595599999999997,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.2930;0.3260;0.3765;0.4020;0.4110;0.2785;0.5990;0.6120,8;5;6;8;7;6;4;7;8
80,2,0.3393199999999994,self,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.4490;0.3260;0.4020;0.3990;0.5960;0.5990;0.5120;0.6120;0.3060;0.5240,6;2;8;7;4;2;7;5;6;2;1
80,48,0.28431999999999935,forage,,,,,1;5;9;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.2930;0.3260;0.4020;0.4110;0.2785;0.5990;0.6120,7;6;6;6;7;5;6;7
80,6,0.6145599999999994,forage,,,,,7;9;23;27;35;41;47,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6150;0.3260;0.3990;0.5960;0.5120;0.5600;0.3060,6;5;5;7;4;5;8
80,24,0.5273999999999995,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000,0.2930;0.5495;0.2785;0.2660;0.4060,2;8;1;8;6
80,40,0.3743199999999992,forage,,,,,1;3;9;15;17;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.4490;0.3260;0.4020;0.4110;0.3990;0.5960;0.5990;0.5120;0.6120;0.3060,7;7;3;3;8;7;7;2;8;3;7
80,16,0.49431999999999937,care,11,0.0,0.5495000000000001,5,5;11;13;17;25;29;45,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2930;0.5495;0.3765;0.4110;0.2785;0.2660;0.4060,4;5;7;6;5;4;8
80,36,0.4843199999999993,care,7,0.0,0.6150000000000002,8,7;19;31;37,0.0000;0.0000;0.0000;0.5000,0.6150;0.3715;0.2370;0.5080,8;5;1;8
80,12,0.4093199999999993,forage,,,,,5;11;13;17;25;29;39,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2930;0.5495;0.3765;0.4110;0.2785;0.2660;0.2330,6;7;5;6;5;2;8
80,46,0.5693199999999994,self,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5400;0.4490;0.3260;0.4020;0.3990;0.5960;0.5990;0.5120;0.6120;0.3060;0.5240,4;2;7;5;7;5;5;8;4;4;3
80,28,0.25931999999999944,self,,,,,13;17;29;39,0.0000;0.0000;0.5000;0.0000,0.3765;0.4110;0.2660;0.2330,1;3;4;4
80,44,0.6243199999999997,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.0000;0.0000;0.5000,0.2930;0.5495;0.2785;0.2660;0.4060,1;5;2;8;4
80,30,0.6883199999999995,care,7,0.0,0.6150000000000002,6,7;19;31,0.0000;0.0000;0.5000,0.6150;0.3715;0.2370,6;7;2
80,8,0.9423199999999999,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.2930;0.3260;0.3765;0.4020;0.4110;0.2785;0.5990;0.6120,8;7;4;7;5;5;6;5;6
80,42,0.3493199999999992,forage,,,,,7;9;21;23;35;41,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6150;0.3260;0.5120;0.3990;0.5120;0.5600,3;8;6;8;7;6
80,14,0.40431999999999924,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5400;0.2930;0.3260;0.3765;0.4020;0.4110;0.2785;0.5990;0.6120,7;8;3;8;4;6;7;4;5
80,38,0.6043199999999992,care,39,0.5,0.23300000000000015,2,13;17;19;29;39,0.0000;0.0000;0.0000;0.0000;0.5000,0.3765;0.4110;0.3715;0.2660;0.2330,4;6;8;4;2
80,22,0.4143199999999993,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.4490;0.3260;0.4020;0.3990;0.5960;0.5990;0.5120;0.6120;0.3060;0.5240,6;2;8;7;6;4;7;7;6;3;1
80,18,0.8537999999999999,forage,,,,,19;31;37,0.5000;0.0000;0.0000,0.3715;0.2370;0.5080,3;8;1
81,42,0.5927599999999992,care,41,0.0,0.5640000000000001,6,7;9;21;23;35;41,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5565;0.2675;0.5160;0.4030;0.5160;0.5640,3;8;6;8;7;6
81,38,0.5927599999999992,care,39,0.5,0.17450000000000015,1,13;17;19;29;39,0.0000;0.0000;0.0000;0.0000;0.5000,0.3805;0.4150;0.4380;0.2700;0.1745,4;6;7;5;1
81,4,0.3227599999999995,forage,,,,,5;11;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2970;0.5535;0.4150;0.2825;0.2700;0.4100,2;6;7;1;6;6
81,16,0.48275999999999936,forage,,,,,5;11;13;17;25;29;45,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2970;0.5535;0.3805;0.4150;0.2825;0.2700;0.4100,4;4;8;6;5;5;7
81,24,0.5208399999999995,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000,0.2970;0.5535;0.2825;0.2700;0.4100,2;8;1;8;6
81,0,0.3627599999999992,care,7,0.0,0.5565000000000002,6,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5565;0.2675;0.4030;0.6000;0.5160;0.5640;0.3100,6;6;5;7;4;4;8
81,44,0.6177599999999996,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.0000;0.0000;0.5000,0.2970;0.5535;0.2825;0.2700;0.4100,1;5;2;8;4
81,26,0.5677599999999992,care,7,0.0,0.5565000000000002,1,7;21;41,0.0000;0.0000;0.0000,0.5565;0.5160;0.5640,1;2;6
81,30,0.6767599999999995,care,7,0.0,0.5565000000000002,5,7;19;21;31,0.0000;0.0000;0.0000;0.5000,0.5565;0.4380;0.5160;0.3035,5;8;8;3
81,14,0.3977599999999992,forage,,,,,1;5;9;13;15;17;25;33;43,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5440;0.2970;0.2675;0.3805;0.4060;0.4150;0.2825;0.6030;0.6160,7;8;3;8;4;6;7;4;5
81,18,0.8422399999999999,forage,,,,,19;37;39,0.5000;0.0000;0.0000,0.4380;0.5120;0.1745,4;2;8
81,22,0.4027599999999993,forage,,,,,1;3;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.4530;0.4060;0.4030;0.6000;0.6030;0.5160;0.6160;0.3100;0.5280,7;3;8;6;4;8;7;7;3;1
81,6,0.6029999999999994,forage,,,,,7;9;21;23;27;35;41,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5565;0.2675;0.5160;0.4030;0.6000;0.5160;0.5640,5;6;8;6;8;5;6
81,40,0.3627599999999992,forage,,,,,1;3;9;15;17;23;25;27;33;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.4530;0.2675;0.4060;0.4150;0.4030;0.2825;0.6000;0.6030;0.6160;0.3100,8;8;2;4;7;8;8;8;3;4;8
81,2,0.3327599999999994,self,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.4530;0.2675;0.4060;0.4030;0.6000;0.6030;0.5160;0.6160;0.3100;0.5280,6;2;8;7;4;2;7;5;6;2;1
81,28,0.25275999999999943,self,,,,,13;17;29;39,0.0000;0.0000;0.5000;0.0000,0.3805;0.4150;0.2700;0.1745,1;3;4;4
81,46,0.5627599999999994,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5440;0.4530;0.2675;0.4060;0.4030;0.6000;0.6030;0.5160;0.6160;0.3100;0.5280,4;2;7;5;7;5;5;8;4;4;3
81,20,0.7077599999999993,care,43,0.0,0.6160000000000001,6,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5440;0.4530;0.2675;0.4060;0.4030;0.6000;0.6030;0.5160;0.6160;0.3100;0.5280,7;2;8;7;3;2;7;4;6;2;2
