tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
3778,897,0.3971999999999998,forage,,,,
3779,889,0.39079999999999976,forage,,,,
3779,895,0.39079999999999976,forage,,,,
3779,897,0.39079999999999976,forage,,,,
3779,898,0.39079999999999976,forage,,,,
3779,891,0.39079999999999976,self,,,,
3779,894,0.39079999999999976,forage,,,,
3779,896,0.39079999999999976,forage,,,,
3779,890,0.39079999999999976,forage,,,,
3779,893,0.39079999999999976,forage,,,,
3779,899,0.39079999999999976,forage,,,,
3779,892,0.39079999999999976,self,,,,
3779,888,0.39079999999999976,forage,,,,
3780,898,0.3843199999999998,forage,,,,
3780,899,0.3843199999999998,forage,,,,
3780,890,0.3843199999999998,forage,,,,
3780,891,0.3843199999999998,self,,,,
3780,888,0.3843199999999998,forage,,,,
3780,889,0.3843199999999998,forage,,,,
3780,897,0.3843199999999998,forage,,,,
3780,896,0.3843199999999998,forage,,,,
3780,894,0.3843199999999998,forage,,,,
3780,895,0.3843199999999998,forage,,,,
3780,892,0.3843199999999998,self,,,,
3780,893,0.3843199999999998,forage,,,,
3781,891,0.37775999999999976,self,,,,
3781,890,0.37775999999999976,forage,,,,
3781,898,0.37775999999999976,forage,,,,
3781,892,0.37775999999999976,self,,,,
3781,888,0.37775999999999976,forage,,,,
3781,894,0.37775999999999976,forage,,,,
3781,896,0.37775999999999976,forage,,,,
3781,889,0.37775999999999976,forage,,,,
3781,893,0.37775999999999976,forage,,,,
3781,895,0.37775999999999976,forage,,,,
3781,899,0.37775999999999976,forage,,,,
3781,897,0.37775999999999976,forage,,,,
3782,898,0.3711199999999998,forage,,,,
3782,893,0.3711199999999998,forage,,,,
3782,896,0.3711199999999998,forage,,,,
3782,891,0.3711199999999998,self,,,,
3782,890,0.3711199999999998,forage,,,,
3782,894,0.3711199999999998,forage,,,,
3782,899,0.3711199999999998,forage,,,,
3782,895,0.3711199999999998,forage,,,,
3782,888,0.3711199999999998,forage,,,,
3782,892,0.3711199999999998,self,,,,
3782,897,0.3711199999999998,forage,,,,
3782,889,0.3711199999999998,forage,,,,
3783,894,0.3643999999999998,forage,,,,
3783,893,0.3643999999999998,forage,,,,
3783,890,0.3643999999999998,forage,,,,
3783,895,0.3643999999999998,forage,,,,
3783,897,0.3643999999999998,forage,,,,
3783,898,0.3643999999999998,forage,,,,
3783,891,0.3643999999999998,self,,,,
3783,896,0.3643999999999998,forage,,,,
3783,889,0.3643999999999998,forage,,,,
3783,892,0.3643999999999998,self,,,,
3783,888,0.3643999999999998,forage,,,,
3783,899,0.3643999999999998,forage,,,,
3784,892,0.35759999999999975,self,,,,
3784,896,0.35759999999999975,forage,,,,
3784,891,0.35759999999999975,self,,,,
3784,894,0.35759999999999975,forage,,,,
3784,889,0.35759999999999975,forage,,,,
3784,895,0.35759999999999975,forage,,,,
3784,898,0.35759999999999975,forage,,,,
3784,893,0.35759999999999975,forage,,,,
3784,899,0.35759999999999975,forage,,,,
3784,897,0.35759999999999975,forage,,,,
3784,888,0.35759999999999975,forage,,,,
3784,890,0.35759999999999975,forage,,,,
3785,895,0.35071999999999975,forage,,,,
3785,892,0.35071999999999975,self,,,,
3785,899,0.35071999999999975,forage,,,,
3785,898,0.35071999999999975,forage,,,,
3785,894,0.35071999999999975,forage,,,,
3785,891,0.35071999999999975,self,,,,
3785,890,0.35071999999999975,forage,,,,
3785,896,0.35071999999999975,forage,,,,
3785,889,0.35071999999999975,forage,,,,
3785,888,0.35071999999999975,forage,,,,
3785,893,0.35071999999999975,forage,,,,
3785,897,0.35071999999999975,forage,,,,
3786,896,0.34375999999999973,forage,,,,
3786,888,0.34375999999999973,forage,,,,
3786,895,0.34375999999999973,forage,,,,
3786,894,0.34375999999999973,forage,,,,
3786,892,0.34375999999999973,self,,,,
3786,891,0.34375999999999973,self,,,,
3786,889,0.34375999999999973,forage,,,,
3786,890,0.34375999999999973,forage,,,,
3786,897,0.34375999999999973,forage,,,,
3786,898,0.34375999999999973,forage,,,,
3786,893,0.34375999999999973,forage,,,,
3786,899,0.34375999999999973,forage,,,,
3787,888,0.33671999999999974,forage,,,,
3787,889,0.33671999999999974,forage,,,,
3787,899,0.33671999999999974,forage,,,,
3787,891,0.33671999999999974,self,,,,
3787,894,0.33671999999999974,forage,,,,
3787,890,0.33671999999999974,forage,,,,
3787,896,0.33671999999999974,forage,,,,
3787,898,0.33671999999999974,forage,,,,
3787,893,0.33671999999999974,forage,,,,
3787,895,0.33671999999999974,forage,,,,
3787,897,0.33671999999999974,forage,,,,
3787,892,0.33671999999999974,self,,,,
3788,888,0.3295999999999997,forage,,,,
3788,893,0.3295999999999997,forage,,,,
3788,895,0.3295999999999997,forage,,,,
3788,898,0.3295999999999997,forage,,,,
3788,899,0.3295999999999997,forage,,,,
3788,897,0.3295999999999997,forage,,,,
3788,889,0.3295999999999997,forage,,,,
3788,896,0.3295999999999997,forage,,,,
3788,891,0.3295999999999997,self,,,,
3788,894,0.3295999999999997,forage,,,,
3788,890,0.3295999999999997,forage,,,,
3788,892,0.3295999999999997,self,,,,
3789,895,0.32239999999999974,forage,,,,
3789,894,0.32239999999999974,forage,,,,
3789,896,0.32239999999999974,forage,,,,
3789,898,0.32239999999999974,forage,,,,
3789,892,0.32239999999999974,self,,,,
3789,890,0.32239999999999974,forage,,,,
3789,899,0.32239999999999974,forage,,,,
3789,891,0.32239999999999974,self,,,,
3789,888,0.32239999999999974,forage,,,,
3789,897,0.32239999999999974,forage,,,,
3789,889,0.32239999999999974,forage,,,,
3789,893,0.32239999999999974,forage,,,,
3790,893,0.31511999999999973,forage,,,,
3790,895,0.31511999999999973,forage,,,,
3790,899,0.31511999999999973,forage,,,,
3790,890,0.31511999999999973,forage,,,,
3790,894,0.31511999999999973,forage,,,,
3790,896,0.31511999999999973,forage,,,,
3790,897,0.31511999999999973,forage,,,,
3790,898,0.31511999999999973,forage,,,,
3790,888,0.31511999999999973,forage,,,,
3790,891,0.31511999999999973,self,,,,
3790,889,0.31511999999999973,forage,,,,
3790,892,0.31511999999999973,self,,,,
3791,892,0.3077599999999997,self,,,,
3791,889,0.3077599999999997,forage,,,,
3791,896,0.3077599999999997,forage,,,,
3791,895,0.3077599999999997,forage,,,,
3791,898,0.3077599999999997,forage,,,,
3791,890,0.3077599999999997,forage,,,,
3791,894,0.3077599999999997,forage,,,,
3791,899,0.3077599999999997,forage,,,,
3791,893,0.3077599999999997,forage,,,,
3791,891,0.3077599999999997,self,,,,
3791,888,0.3077599999999997,forage,,,,
3791,897,0.3077599999999997,forage,,,,
3792,896,0.3003199999999997,forage,,,,
3792,895,0.3003199999999997,forage,,,,
3792,890,0.3003199999999997,forage,,,,
3792,888,0.3003199999999997,forage,,,,
3792,889,0.3003199999999997,forage,,,,
3792,894,0.3003199999999997,forage,,,,
3792,893,0.3003199999999997,forage,,,,
3792,892,0.3003199999999997,self,,,,
3792,897,0.3003199999999997,forage,,,,
3792,891,0.3003199999999997,self,,,,
3792,898,0.3003199999999997,forage,,,,
3792,899,0.3003199999999997,forage,,,,
3793,898,0.29279999999999967,forage,,,,
3793,892,0.29279999999999967,self,,,,
3793,895,0.29279999999999967,forage,,,,
3793,893,0.29279999999999967,forage,,,,
3793,894,0.29279999999999967,forage,,,,
3793,891,0.29279999999999967,self,,,,
3793,888,0.29279999999999967,forage,,,,
3793,897,0.29279999999999967,forage,,,,
3793,899,0.29279999999999967,forage,,,,
3793,890,0.29279999999999967,forage,,,,
3793,896,0.29279999999999967,forage,,,,
3793,889,0.29279999999999967,forage,,,,
3794,896,0.2851999999999997,forage,,,,
3794,895,0.2851999999999997,forage,,,,
3794,898,0.2851999999999997,forage,,,,
3794,888,0.2851999999999997,forage,,,,
3794,892,0.2851999999999997,self,,,,
3794,893,0.2851999999999997,forage,,,,
3794,899,0.2851999999999997,forage,,,,
3794,894,0.2851999999999997,forage,,,,
3794,889,0.2851999999999997,forage,,,,
3794,891,0.2851999999999997,self,,,,
3794,890,0.2851999999999997,forage,,,,
3794,897,0.2851999999999997,forage,,,,
3795,897,0.27751999999999966,forage,,,,
3795,895,0.27751999999999966,forage,,,,
3795,891,0.27751999999999966,self,,,,
3795,893,0.27751999999999966,forage,,,,
3795,892,0.27751999999999966,self,,,,
3795,889,0.27751999999999966,forage,,,,
3795,894,0.27751999999999966,forage,,,,
3795,890,0.27751999999999966,forage,,,,
3795,899,0.27751999999999966,forage,,,,
3795,896,0.27751999999999966,forage,,,,
3795,888,0.27751999999999966,forage,,,,
3795,898,0.27751999999999966,forage,,,,
3796,899,0.26975999999999967,forage,,,,
3796,891,0.26975999999999967,self,,,,
3796,894,0.26975999999999967,forage,,,,
3796,896,0.26975999999999967,forage,,,,
3796,889,0.26975999999999967,forage,,,,
3796,897,0.26975999999999967,forage,,,,
3796,892,0.26975999999999967,self,,,,
3796,895,0.26975999999999967,forage,,,,
3796,893,0.26975999999999967,forage,,,,
3796,890,0.26975999999999967,forage,,,,
3796,898,0.26975999999999967,forage,,,,
3796,888,0.26975999999999967,forage,,,,
3797,888,0.26191999999999965,forage,,,,
3797,899,0.26191999999999965,forage,,,,
3797,893,0.26191999999999965,forage,,,,
3797,896,0.26191999999999965,forage,,,,
3797,895,0.26191999999999965,forage,,,,
3797,894,0.26191999999999965,forage,,,,
3797,890,0.26191999999999965,forage,,,,
3797,891,0.26191999999999965,self,,,,
3797,897,0.26191999999999965,forage,,,,
3797,889,0.26191999999999965,forage,,,,
3797,898,0.26191999999999965,forage,,,,
3797,892,0.26191999999999965,self,,,,
3798,893,0.25399999999999967,forage,,,,
3798,899,0.25399999999999967,forage,,,,
3798,896,0.25399999999999967,forage,,,,
3798,892,0.25399999999999967,self,,,,
3798,889,0.25399999999999967,forage,,,,
3798,888,0.25399999999999967,forage,,,,
3798,895,0.25399999999999967,forage,,,,
3798,890,0.25399999999999967,forage,,,,
3798,894,0.25399999999999967,forage,,,,
3798,898,0.25399999999999967,forage,,,,
3798,897,0.25399999999999967,forage,,,,
3798,891,0.25399999999999967,self,,,,
3799,894,0.24599999999999966,forage,,,,
3799,892,0.24599999999999966,self,,,,
3799,895,0.24599999999999966,forage,,,,
3799,899,0.24599999999999966,forage,,,,
3799,898,0.24599999999999966,forage,,,,
3799,893,0.24599999999999966,forage,,,,
3799,896,0.24599999999999966,forage,,,,
3799,889,0.24599999999999966,forage,,,,
3799,891,0.24599999999999966,self,,,,
3799,888,0.24599999999999966,forage,,,,
3799,890,0.24599999999999966,forage,,,,
3799,897,0.24599999999999966,forage,,,,
3859,916,0.5035999999999998,self,,,,
3859,917,0.5035999999999998,forage,,,,
3859,912,0.5035999999999998,forage,,,,
3859,922,0.5035999999999998,forage,,,,
3859,913,0.5035999999999998,forage,,,,
3859,919,0.5035999999999998,forage,,,,
3859,923,0.5035999999999998,forage,,,,
3859,921,0.5035999999999998,forage,,,,
3859,918,0.5035999999999998,forage,,,,
3859,915,0.5035999999999998,self,,,,
3859,914,0.5035999999999998,forage,,,,
3859,920,0.5035999999999998,forage,,,,
3860,923,0.49871999999999983,forage,,,,
3860,913,0.49871999999999983,forage,,,,
3860,919,0.49871999999999983,forage,,,,
3860,916,0.49871999999999983,self,,,,
3860,922,0.49871999999999983,forage,,,,
3860,917,0.49871999999999983,forage,,,,
3860,918,0.49871999999999983,forage,,,,
3860,915,0.49871999999999983,self,,,,
3860,912,0.49871999999999983,forage,,,,
3860,920,0.49871999999999983,forage,,,,
3860,921,0.49871999999999983,forage,,,,
3860,914,0.49871999999999983,forage,,,,
3861,913,0.4937599999999998,forage,,,,
3861,918,0.4937599999999998,forage,,,,
3861,916,0.4937599999999998,self,,,,
3861,923,0.4937599999999998,forage,,,,
3861,921,0.4937599999999998,forage,,,,
3861,922,0.4937599999999998,forage,,,,
3861,920,0.4937599999999998,forage,,,,
3861,917,0.4937599999999998,forage,,,,
3861,912,0.4937599999999998,forage,,,,
3861,919,0.4937599999999998,forage,,,,
3861,915,0.4937599999999998,self,,,,
3861,914,0.4937599999999998,forage,,,,
3862,912,0.4887199999999998,forage,,,,
3862,913,0.4887199999999998,forage,,,,
3862,916,0.4887199999999998,self,,,,
3862,923,0.4887199999999998,forage,,,,
3862,915,0.4887199999999998,self,,,,
3862,918,0.4887199999999998,forage,,,,
3862,919,0.4887199999999998,forage,,,,
3862,920,0.4887199999999998,forage,,,,
3862,921,0.4887199999999998,forage,,,,
3862,914,0.4887199999999998,forage,,,,
3862,917,0.4887199999999998,forage,,,,
3862,922,0.4887199999999998,forage,,,,
3863,921,0.4835999999999998,forage,,,,
3863,917,0.4835999999999998,forage,,,,
3863,920,0.4835999999999998,forage,,,,
3863,923,0.4835999999999998,forage,,,,
3863,914,0.4835999999999998,forage,,,,
3863,912,0.4835999999999998,forage,,,,
3863,916,0.4835999999999998,self,,,,
3863,922,0.4835999999999998,forage,,,,
3863,913,0.4835999999999998,forage,,,,
3863,915,0.4835999999999998,self,,,,
3863,918,0.4835999999999998,forage,,,,
3863,919,0.4835999999999998,forage,,,,
3864,922,0.4783999999999998,forage,,,,
3864,912,0.4783999999999998,forage,,,,
3864,920,0.4783999999999998,forage,,,,
3864,916,0.4783999999999998,self,,,,
3864,913,0.4783999999999998,forage,,,,
3864,914,0.4783999999999998,forage,,,,
3864,919,0.4783999999999998,forage,,,,
3864,921,0.4783999999999998,forage,,,,
3864,923,0.4783999999999998,forage,,,,
3864,917,0.4783999999999998,forage,,,,
3864,918,0.4783999999999998,forage,,,,
3864,915,0.4783999999999998,self,,,,
3865,912,0.4731199999999998,forage,,,,
3865,923,0.4731199999999998,forage,,,,
3865,914,0.4731199999999998,forage,,,,
3865,915,0.4731199999999998,self,,,,
3865,920,0.4731199999999998,forage,,,,
3865,913,0.4731199999999998,forage,,,,
3865,917,0.4731199999999998,forage,,,,
3865,921,0.4731199999999998,forage,,,,
3865,919,0.4731199999999998,forage,,,,
3865,922,0.4731199999999998,forage,,,,
3865,918,0.4731199999999998,forage,,,,
3865,916,0.4731199999999998,self,,,,
3866,915,0.46775999999999984,self,,,,
3866,917,0.46775999999999984,forage,,,,
3866,922,0.46775999999999984,forage,,,,
3866,923,0.46775999999999984,forage,,,,
3866,914,0.46775999999999984,forage,,,,
3866,912,0.46775999999999984,forage,,,,
3866,920,0.46775999999999984,forage,,,,
3866,921,0.46775999999999984,forage,,,,
3866,916,0.46775999999999984,self,,,,
3866,919,0.46775999999999984,forage,,,,
3866,913,0.46775999999999984,forage,,,,
3866,918,0.46775999999999984,forage,,,,
3867,920,0.46231999999999984,forage,,,,
3867,918,0.46231999999999984,forage,,,,
3867,919,0.46231999999999984,forage,,,,
3867,913,0.46231999999999984,forage,,,,
3867,921,0.46231999999999984,forage,,,,
3867,915,0.46231999999999984,self,,,,
3867,922,0.46231999999999984,forage,,,,
3867,917,0.46231999999999984,forage,,,,
3867,912,0.46231999999999984,forage,,,,
3867,923,0.46231999999999984,forage,,,,
3867,916,0.46231999999999984,self,,,,
3867,914,0.46231999999999984,forage,,,,
3868,916,0.4567999999999998,self,,,,
3868,917,0.4567999999999998,forage,,,,
3868,922,0.4567999999999998,forage,,,,
3868,923,0.4567999999999998,forage,,,,
3868,915,0.4567999999999998,self,,,,
3868,913,0.4567999999999998,forage,,,,
3868,914,0.4567999999999998,forage,,,,
3868,918,0.4567999999999998,forage,,,,
3868,912,0.4567999999999998,forage,,,,
3868,920,0.4567999999999998,forage,,,,
3868,919,0.4567999999999998,forage,,,,
3868,921,0.4567999999999998,forage,,,,
3869,918,0.4511999999999998,forage,,,,
3869,914,0.4511999999999998,forage,,,,
3869,920,0.4511999999999998,forage,,,,
3869,921,0.4511999999999998,forage,,,,
3869,917,0.4511999999999998,forage,,,,
3869,923,0.4511999999999998,forage,,,,
3869,913,0.4511999999999998,forage,,,,
3869,919,0.4511999999999998,forage,,,,
3869,916,0.4511999999999998,self,,,,
3869,915,0.4511999999999998,self,,,,
3869,922,0.4511999999999998,forage,,,,
3869,912,0.4511999999999998,forage,,,,
3870,920,0.4455199999999998,forage,,,,
3870,916,0.4455199999999998,self,,,,
3870,922,0.4455199999999998,forage,,,,
3870,914,0.4455199999999998,forage,,,,
3870,919,0.4455199999999998,forage,,,,
3870,912,0.4455199999999998,forage,,,,
3870,913,0.4455199999999998,forage,,,,
3870,921,0.4455199999999998,forage,,,,
3870,915,0.4455199999999998,self,,,,
3870,923,0.4455199999999998,forage,,,,
3870,918,0.4455199999999998,forage,,,,
3870,917,0.4455199999999998,forage,,,,
3871,919,0.4397599999999998,forage,,,,
3871,915,0.4397599999999998,self,,,,
3871,923,0.4397599999999998,forage,,,,
3871,921,0.4397599999999998,forage,,,,
3871,914,0.4397599999999998,forage,,,,
3871,918,0.4397599999999998,forage,,,,
3871,920,0.4397599999999998,forage,,,,
3871,922,0.4397599999999998,forage,,,,
3871,917,0.4397599999999998,forage,,,,
3871,913,0.4397599999999998,forage,,,,
3871,912,0.4397599999999998,forage,,,,
3871,916,0.4397599999999998,self,,,,
3872,919,0.4339199999999998,forage,,,,
3872,917,0.4339199999999998,forage,,,,
3872,915,0.4339199999999998,self,,,,
3872,914,0.4339199999999998,forage,,,,
3872,913,0.4339199999999998,forage,,,,
3872,923,0.4339199999999998,forage,,,,
3872,916,0.4339199999999998,self,,,,
3872,922,0.4339199999999998,forage,,,,
3872,918,0.4339199999999998,forage,,,,
3872,920,0.4339199999999998,forage,,,,
3872,912,0.4339199999999998,forage,,,,
3872,921,0.4339199999999998,forage,,,,
3873,912,0.4279999999999998,forage,,,,
3873,923,0.4279999999999998,forage,,,,
3873,913,0.4279999999999998,forage,,,,
3873,921,0.4279999999999998,forage,,,,
3873,919,0.4279999999999998,forage,,,,
3873,922,0.4279999999999998,forage,,,,
3873,914,0.4279999999999998,forage,,,,
3873,916,0.4279999999999998,self,,,,
3873,918,0.4279999999999998,forage,,,,
3873,915,0.4279999999999998,self,,,,
3873,920,0.4279999999999998,forage,,,,
3873,917,0.4279999999999998,forage,,,,
3874,915,0.4219999999999998,self,,,,
3874,912,0.4219999999999998,forage,,,,
3874,920,0.4219999999999998,forage,,,,
3874,913,0.4219999999999998,forage,,,,
3874,918,0.4219999999999998,forage,,,,
3874,917,0.4219999999999998,forage,,,,
3874,922,0.4219999999999998,forage,,,,
3874,914,0.4219999999999998,forage,,,,
3874,916,0.4219999999999998,self,,,,
3874,919,0.4219999999999998,forage,,,,
3874,923,0.4219999999999998,forage,,,,
3874,921,0.4219999999999998,forage,,,,
3875,912,0.4159199999999998,forage,,,,
3875,913,0.4159199999999998,forage,,,,
3875,922,0.4159199999999998,forage,,,,
3875,917,0.4159199999999998,forage,,,,
3875,919,0.4159199999999998,forage,,,,
3875,921,0.4159199999999998,forage,,,,
3875,920,0.4159199999999998,forage,,,,
3875,914,0.4159199999999998,forage,,,,
3875,918,0.4159199999999998,forage,,,,
3875,915,0.4159199999999998,self,,,,
3875,916,0.4159199999999998,self,,,,
3875,923,0.4159199999999998,forage,,,,
3876,914,0.4097599999999998,forage,,,,
3876,922,0.4097599999999998,forage,,,,
3876,913,0.4097599999999998,forage,,,,
3876,916,0.4097599999999998,self,,,,
3876,915,0.4097599999999998,self,,,,
3876,923,0.4097599999999998,forage,,,,
3876,918,0.4097599999999998,forage,,,,
3876,912,0.4097599999999998,forage,,,,
3876,917,0.4097599999999998,forage,,,,
3876,920,0.4097599999999998,forage,,,,
3876,919,0.4097599999999998,forage,,,,
3876,921,0.4097599999999998,forage,,,,
3877,923,0.40351999999999977,forage,,,,
3877,918,0.40351999999999977,forage,,,,
3877,919,0.40351999999999977,forage,,,,
3877,922,0.40351999999999977,forage,,,,
3877,921,0.40351999999999977,forage,,,,
3877,916,0.40351999999999977,self,,,,
3877,914,0.40351999999999977,forage,,,,
3877,913,0.40351999999999977,forage,,,,
3877,920,0.40351999999999977,forage,,,,
3877,912,0.40351999999999977,forage,,,,
3877,915,0.40351999999999977,self,,,,
3877,917,0.40351999999999977,forage,,,,
3878,921,0.3971999999999998,forage,,,,
3878,923,0.3971999999999998,forage,,,,
3878,912,0.3971999999999998,forage,,,,
3878,916,0.3971999999999998,self,,,,
3878,920,0.3971999999999998,forage,,,,
3878,919,0.3971999999999998,forage,,,,
3878,918,0.3971999999999998,forage,,,,
3878,914,0.3971999999999998,forage,,,,
3878,915,0.3971999999999998,self,,,,
3878,922,0.3971999999999998,forage,,,,
3878,913,0.3971999999999998,forage,,,,
3878,917,0.3971999999999998,forage,,,,
3879,916,0.39079999999999976,self,,,,
3879,920,0.39079999999999976,forage,,,,
3879,921,0.39079999999999976,forage,,,,
3879,913,0.39079999999999976,forage,,,,
3879,922,0.39079999999999976,forage,,,,
3879,918,0.39079999999999976,forage,,,,
3879,912,0.39079999999999976,forage,,,,
3879,923,0.39079999999999976,forage,,,,
3879,915,0.39079999999999976,self,,,,
3879,914,0.39079999999999976,forage,,,,
3879,917,0.39079999999999976,forage,,,,
3879,919,0.39079999999999976,forage,,,,
3880,919,0.3843199999999998,forage,,,,
3880,923,0.3843199999999998,forage,,,,
3880,913,0.3843199999999998,forage,,,,
3880,914,0.3843199999999998,forage,,,,
3880,920,0.3843199999999998,forage,,,,
3880,916,0.3843199999999998,self,,,,
3880,912,0.3843199999999998,forage,,,,
3880,917,0.3843199999999998,forage,,,,
3880,915,0.3843199999999998,self,,,,
3880,918,0.3843199999999998,forage,,,,
3880,922,0.3843199999999998,forage,,,,
3880,921,0.3843199999999998,forage,,,,
3881,921,0.37775999999999976,forage,,,,
3881,916,0.37775999999999976,self,,,,
3881,918,0.37775999999999976,forage,,,,
3881,923,0.37775999999999976,forage,,,,
3881,913,0.37775999999999976,forage,,,,
3881,920,0.37775999999999976,forage,,,,
3881,919,0.37775999999999976,forage,,,,
3881,922,0.37775999999999976,forage,,,,
3881,912,0.37775999999999976,forage,,,,
3881,914,0.37775999999999976,forage,,,,
3881,915,0.37775999999999976,self,,,,
3881,917,0.37775999999999976,forage,,,,
3882,922,0.3711199999999998,forage,,,,
3882,915,0.3711199999999998,self,,,,
3882,912,0.3711199999999998,forage,,,,
3882,914,0.3711199999999998,forage,,,,
3882,921,0.3711199999999998,forage,,,,
3882,917,0.3711199999999998,forage,,,,
3882,920,0.3711199999999998,forage,,,,
3882,919,0.3711199999999998,forage,,,,
3882,913,0.3711199999999998,forage,,,,
3882,923,0.3711199999999998,forage,,,,
3882,918,0.3711199999999998,forage,,,,
3882,916,0.3711199999999998,self,,,,
3883,921,0.3643999999999998,forage,,,,
3883,922,0.3643999999999998,forage,,,,
3883,914,0.3643999999999998,forage,,,,
3883,920,0.3643999999999998,forage,,,,
3883,913,0.3643999999999998,forage,,,,
3883,916,0.3643999999999998,self,,,,
3883,923,0.3643999999999998,forage,,,,
3883,912,0.3643999999999998,forage,,,,
3883,917,0.3643999999999998,forage,,,,
3883,919,0.3643999999999998,forage,,,,
3883,918,0.3643999999999998,forage,,,,
3883,915,0.3643999999999998,self,,,,
3884,916,0.35759999999999975,self,,,,
3884,915,0.35759999999999975,self,,,,
3884,914,0.35759999999999975,forage,,,,
3884,917,0.35759999999999975,forage,,,,
3884,923,0.35759999999999975,forage,,,,
3884,920,0.35759999999999975,forage,,,,
3884,918,0.35759999999999975,forage,,,,
3884,921,0.35759999999999975,forage,,,,
3884,919,0.35759999999999975,forage,,,,
3884,922,0.35759999999999975,forage,,,,
3884,913,0.35759999999999975,forage,,,,
3884,912,0.35759999999999975,forage,,,,
3885,917,0.35071999999999975,forage,,,,
3885,920,0.35071999999999975,forage,,,,
3885,914,0.35071999999999975,forage,,,,
3885,923,0.35071999999999975,forage,,,,
3885,922,0.35071999999999975,forage,,,,
3885,918,0.35071999999999975,forage,,,,
3885,915,0.35071999999999975,self,,,,
3885,916,0.35071999999999975,self,,,,
3885,913,0.35071999999999975,forage,,,,
3885,919,0.35071999999999975,forage,,,,
3885,921,0.35071999999999975,forage,,,,
3885,912,0.35071999999999975,forage,,,,
3886,914,0.34375999999999973,forage,,,,
3886,912,0.34375999999999973,forage,,,,
3886,917,0.34375999999999973,forage,,,,
3886,918,0.34375999999999973,forage,,,,
3886,921,0.34375999999999973,forage,,,,
3886,916,0.34375999999999973,self,,,,
3886,920,0.34375999999999973,forage,,,,
3886,913,0.34375999999999973,forage,,,,
3886,922,0.34375999999999973,forage,,,,
3886,923,0.34375999999999973,forage,,,,
3886,915,0.34375999999999973,self,,,,
3886,919,0.34375999999999973,forage,,,,
3887,917,0.33671999999999974,forage,,,,
3887,914,0.33671999999999974,forage,,,,
3887,923,0.33671999999999974,forage,,,,
3887,922,0.33671999999999974,forage,,,,
3887,915,0.33671999999999974,self,,,,
3887,921,0.33671999999999974,forage,,,,
3887,920,0.33671999999999974,forage,,,,
3887,913,0.33671999999999974,forage,,,,
3887,912,0.33671999999999974,forage,,,,
3887,918,0.33671999999999974,forage,,,,
3887,916,0.33671999999999974,self,,,,
3887,919,0.33671999999999974,forage,,,,
3888,918,0.3295999999999997,forage,,,,
3888,914,0.3295999999999997,forage,,,,
3888,915,0.3295999999999997,self,,,,
3888,917,0.3295999999999997,forage,,,,
3888,913,0.3295999999999997,forage,,,,
3888,916,0.3295999999999997,self,,,,
3888,920,0.3295999999999997,forage,,,,
3888,922,0.3295999999999997,forage,,,,
3888,919,0.3295999999999997,forage,,,,
3888,921,0.3295999999999997,forage,,,,
3888,923,0.3295999999999997,forage,,,,
3888,912,0.3295999999999997,forage,,,,
3889,915,0.32239999999999974,self,,,,
3889,922,0.32239999999999974,forage,,,,
3889,917,0.32239999999999974,forage,,,,
3889,914,0.32239999999999974,forage,,,,
3889,916,0.32239999999999974,self,,,,
3889,919,0.32239999999999974,forage,,,,
3889,921,0.32239999999999974,forage,,,,
3889,923,0.32239999999999974,forage,,,,
3889,912,0.32239999999999974,forage,,,,
3889,920,0.32239999999999974,forage,,,,
3889,913,0.32239999999999974,forage,,,,
3889,918,0.32239999999999974,forage,,,,
3890,915,0.31511999999999973,self,,,,
3890,914,0.31511999999999973,forage,,,,
3890,917,0.31511999999999973,forage,,,,
3890,916,0.31511999999999973,self,,,,
3890,913,0.31511999999999973,forage,,,,
3890,918,0.31511999999999973,forage,,,,
3890,921,0.31511999999999973,forage,,,,
3890,920,0.31511999999999973,forage,,,,
3890,922,0.31511999999999973,forage,,,,
3890,919,0.31511999999999973,forage,,,,
3890,923,0.31511999999999973,forage,,,,
3890,912,0.31511999999999973,forage,,,,
3891,913,0.3077599999999997,forage,,,,
3891,922,0.3077599999999997,forage,,,,
3891,921,0.3077599999999997,forage,,,,
3891,916,0.3077599999999997,self,,,,
3891,917,0.3077599999999997,forage,,,,
3891,919,0.3077599999999997,forage,,,,
3891,923,0.3077599999999997,forage,,,,
3891,912,0.3077599999999997,forage,,,,
3891,915,0.3077599999999997,self,,,,
3891,920,0.3077599999999997,forage,,,,
3891,918,0.3077599999999997,forage,,,,
3891,914,0.3077599999999997,forage,,,,
3892,920,0.3003199999999997,forage,,,,
3892,914,0.3003199999999997,forage,,,,
3892,913,0.3003199999999997,forage,,,,
3892,922,0.3003199999999997,forage,,,,
3892,912,0.3003199999999997,forage,,,,
3892,919,0.3003199999999997,forage,,,,
3892,917,0.3003199999999997,forage,,,,
3892,916,0.3003199999999997,self,,,,
3892,915,0.3003199999999997,self,,,,
3892,921,0.3003199999999997,forage,,,,
3892,918,0.3003199999999997,forage,,,,
3892,923,0.3003199999999997,forage,,,,
3893,922,0.29279999999999967,forage,,,,
3893,915,0.29279999999999967,self,,,,
3893,917,0.29279999999999967,forage,,,,
3893,916,0.29279999999999967,self,,,,
3893,914,0.29279999999999967,forage,,,,
3893,923,0.29279999999999967,forage,,,,
3893,912,0.29279999999999967,forage,,,,
3893,913,0.29279999999999967,forage,,,,
