tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
84,418,0.30259999999999937,forage,,,,,387;393;397;401;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.6240;0.5030;0.3100;0.5710;0.4525;0.5640;0.5275;0.5285;0.5040,6;1;3;7;5;8;4;3;7
84,432,0.3025999999999991,forage,,,,,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6240;0.4990;0.4420;0.5710;0.2370;0.5320;0.4525;0.4275;0.5640;0.3220;0.5275;0.3730,6;3;5;5;5;1;7;4;5;5;8;3
84,426,0.22259999999999927,forage,,,,,389;391;403;405;407;413;415;417;421;425;427,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4990;0.4420;0.2370;0.5320;0.5480;0.5960;0.5840;0.4275;0.5295;0.3220;0.5880,6;8;4;8;1;8;6;8;3;4;8
84,416,0.38759999999999944,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6240;0.4990;0.4420;0.5710;0.2370;0.5320;0.5480;0.5840;0.4275;0.5640;0.5295;0.3220;0.3730,8;2;4;7;3;1;8;7;3;6;7;3;2
84,414,0.7263999999999997,forage,,,,,387;389;391;401;403;405;411;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6240;0.4990;0.4420;0.5710;0.2370;0.5320;0.4525;0.5840;0.4275;0.5640;0.5295;0.3220;0.3730,7;2;4;6;4;1;8;8;3;5;8;4;2
84,412,0.5075999999999993,forage,,,,,389;403;407;415;421;425,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.2370;0.5480;0.5840;0.5295;0.3220,7;5;1;5;4;5
84,434,0.5075999999999993,forage,,,,,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6240;0.4990;0.4420;0.5710;0.2370;0.5320;0.4525;0.4275;0.5640;0.3220;0.5275;0.3730,6;3;4;5;5;1;7;3;4;5;8;2
84,404,0.4125999999999993,self,,,,,387;393;397;401;411;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6240;0.5030;0.3100;0.5710;0.4525;0.5275;0.5285;0.5040,7;1;2;8;6;5;4;6
84,388,0.39259999999999945,forage,,,,,389;391;403;405;407;415;417;421;425,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4990;0.4420;0.2370;0.5320;0.5480;0.5840;0.4275;0.5295;0.3220,6;8;4;8;1;5;8;4;4
84,400,0.41759999999999925,forage,,,,,387;393;397;401;411;419;429;431;433,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6240;0.5030;0.3100;0.5710;0.4525;0.5640;0.5275;0.5285;0.5040,5;1;3;6;4;7;3;4;7
84,392,0.742599999999999,care,387,0.0,0.6240000000000001,8,387;393;397;409;423;429;433,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6240;0.5030;0.3100;0.5320;0.5575;0.5275;0.5040,8;6;4;3;5;7;1
84,410,0.5125999999999993,care,411,0.5,0.45250000000000024,5,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6240;0.4990;0.4420;0.5710;0.2370;0.5320;0.4525;0.4275;0.5640;0.3220;0.5275;0.3730,4;5;5;3;7;3;5;4;5;7;6;3
85,402,0.8009599999999998,forage,,,,,389;391;403;405;407;413;415;417;421;425;427;435,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5085;0.2410;0.5360;0.5520;0.6000;0.5880;0.4315;0.5335;0.3260;0.5920;0.3770,4;6;2;6;3;6;8;6;2;4;6;7
85,410,0.5007199999999993,care,387,0.0,0.6280000000000001,3,387;389;391;401;403;405;409;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.5030;0.5085;0.5750;0.2410;0.5360;0.5360;0.3940;0.4315;0.5680;0.3260;0.5315;0.3770,3;6;5;2;8;4;8;4;4;5;8;5;3
85,432,0.2957199999999991,forage,,,,,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.5030;0.5085;0.5750;0.2410;0.5360;0.3940;0.4315;0.5680;0.3260;0.5315;0.3770,6;3;5;5;5;1;7;4;5;5;8;3
85,426,0.21571999999999927,forage,,,,,389;391;403;405;407;413;415;417;421;425;427,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5030;0.5085;0.2410;0.5360;0.5520;0.6000;0.5880;0.4315;0.5335;0.3260;0.5920,6;8;4;8;1;8;6;8;3;4;8
85,388,0.38571999999999945,forage,,,,,389;391;403;405;407;415;417;421;425,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5085;0.2410;0.5360;0.5520;0.5880;0.4315;0.5335;0.3260,6;8;4;8;1;5;8;4;4
85,424,0.8577199999999998,forage,,,,,389;391;403;405;407;413;415;417;421;425;427;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5030;0.5085;0.2410;0.5360;0.5520;0.6000;0.5880;0.4315;0.5335;0.3260;0.5920;0.3770,5;7;3;7;2;6;8;7;1;4;6;8
85,396,0.8467999999999998,care,387,0.0,0.6280000000000001,5,387;393;397;401;409;411;419;423;429;433,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.4445;0.2515;0.5750;0.5360;0.3940;0.5680;0.6240;0.5315;0.5080,5;5;3;6;4;8;7;6;6;2
85,386,0.8467999999999998,forage,,,,,389;391;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.5085;0.2410;0.5360;0.5520;0.5880;0.4315;0.5680;0.5335;0.3260;0.3770,3;5;4;3;6;5;4;8;6;1;4
85,428,0.49071999999999927,forage,,,,,387;393;397;401;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6280;0.4445;0.2515;0.5750;0.3940;0.5680;0.5315;0.5325;0.5080,5;1;2;6;4;7;3;4;6
85,398,0.5457199999999992,care,387,0.0,0.6280000000000001,3,385;387;393;397;401;411;419;429;431;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.6280;0.4445;0.2515;0.5750;0.3940;0.5680;0.5315;0.5325;0.5080;0.3770,8;3;4;4;3;1;8;1;7;8;8
85,384,0.44071999999999933,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.5030;0.5085;0.5750;0.2410;0.5360;0.5520;0.5880;0.4315;0.5680;0.5335;0.3260;0.3770,8;3;5;7;4;1;8;7;4;6;7;3;3
85,412,0.5007199999999993,forage,,,,,389;403;407;415;421;425,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5030;0.2410;0.5520;0.5880;0.5335;0.3260,7;5;1;5;4;5
85,390,0.5107199999999994,care,387,0.0,0.6280000000000001,2,387;389;391;393;397;401;405;409;411;417;419;429;435,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.5030;0.5085;0.4445;0.2515;0.5750;0.5360;0.5360;0.3940;0.4315;0.5680;0.5315;0.3770,2;7;5;8;8;1;5;7;5;5;4;4;4
85,400,0.41071999999999925,forage,,,,,387;393;397;401;411;419;429;431;433,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.4445;0.2515;0.5750;0.3940;0.5680;0.5315;0.5325;0.5080,5;1;3;6;4;7;3;4;7
85,430,0.5257199999999995,forage,,,,,387;393;397;401;409;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.6280;0.4445;0.2515;0.5750;0.5360;0.3940;0.5680;0.5315;0.5325;0.5080,5;1;1;6;8;4;7;3;5;5
85,420,0.4107199999999993,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6280;0.5030;0.5085;0.5750;0.2410;0.5360;0.5520;0.5880;0.4315;0.5680;0.5335;0.3260;0.3770,8;4;6;7;5;1;8;7;5;6;7;3;4
85,422,0.5007199999999988,care,387,0.0,0.6280000000000001,2,387;393;397;401;409;411;419;423;429;431;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6280;0.4445;0.2515;0.5750;0.5360;0.3940;0.5680;0.6240;0.5315;0.5325;0.5080;0.3770,2;4;4;3;6;6;4;8;4;7;5;8
85,404,0.4057199999999993,forage,,,,,387;393;397;401;411;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.4445;0.2515;0.5750;0.3940;0.5315;0.5325;0.5080,7;1;2;8;6;5;4;6
85,408,0.5707199999999991,forage,,,,,387;393;397;401;411;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.4445;0.2515;0.5750;0.3940;0.5315;0.5325;0.5080,7;1;3;8;6;5;3;7
85,394,0.3257199999999993,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.5030;0.5085;0.5750;0.2410;0.5360;0.5520;0.5880;0.4315;0.5680;0.5335;0.3260;0.3770,8;5;7;7;6;2;8;7;6;7;8;3;5
85,392,0.730719999999999,care,387,0.0,0.6280000000000001,7,387;393;397;401;409;411;423;429;433,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.4445;0.2515;0.5750;0.5360;0.3940;0.6240;0.5315;0.5080,7;5;3;8;4;8;6;6;1
85,418,0.2957199999999994,forage,,,,,387;393;397;401;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.6280;0.4445;0.2515;0.5750;0.3940;0.5680;0.5315;0.5325;0.5080,6;1;3;7;5;8;4;3;7
85,406,0.4157199999999993,care,395,0.0,0.6200000000000001,3,385;395;415,0.0000;0.0000;0.0000,0.5400;0.6200;0.5880,6;3;7
85,434,0.5007199999999993,forage,,,,,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6280;0.5030;0.5085;0.5750;0.2410;0.5360;0.3940;0.4315;0.5680;0.3260;0.5315;0.3770,6;3;4;5;5;1;7;3;4;5;8;2
85,416,0.38071999999999945,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6280;0.5030;0.5085;0.5750;0.2410;0.5360;0.5520;0.5880;0.4315;0.5680;0.5335;0.3260;0.3770,8;2;4;7;3;1;8;7;3;6;7;3;2
85,414,0.7195199999999997,forage,,,,,387;389;391;401;403;405;411;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6280;0.5030;0.5085;0.5750;0.2410;0.5360;0.3940;0.5880;0.4315;0.5680;0.5335;0.3260;0.3770,7;2;4;6;4;1;8;8;3;5;8;4;2
86,430,0.5187599999999996,forage,,,,,387;393;397;401;409;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.6320;0.4485;0.1930;0.5790;0.5400;0.3980;0.5720;0.5355;0.5365;0.5120,5;1;1;6;8;4;7;3;5;5
86,434,0.49375999999999926,forage,,,,,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.6320;0.5070;0.5750;0.5790;0.3075;0.5400;0.3980;0.4355;0.5720;0.3300;0.5355;0.3810,6;3;4;5;5;1;7;3;4;5;8;2
86,432,0.2887599999999991,forage,,,,,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5070;0.5750;0.5790;0.3075;0.5400;0.3980;0.4355;0.5720;0.3300;0.5355;0.3810,6;3;5;5;5;1;7;4;5;5;8;3
86,394,0.31375999999999926,forage,,,,,387;389;391;401;403;405;411;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5070;0.5750;0.5790;0.3075;0.5400;0.3980;0.5920;0.4355;0.5720;0.5375;0.3300;0.3810,7;4;6;6;5;1;8;8;5;6;8;4;4
86,420,0.4037599999999993,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6320;0.5070;0.5750;0.5790;0.3075;0.5400;0.5560;0.5920;0.4355;0.5720;0.5375;0.3300;0.3810,8;4;6;7;5;1;8;7;5;6;7;3;4
86,412,0.49375999999999926,forage,,,,,389;403;407;415;421;425,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.3075;0.5560;0.5920;0.5375;0.3300,7;5;1;5;4;5
86,410,0.48875999999999925,care,387,0.0,0.6320000000000001,2,387;389;391;393;397;401;405;409;411;417;419;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5070;0.5750;0.4485;0.1930;0.5790;0.5400;0.5400;0.3980;0.4355;0.5720;0.5355;0.3810,2;7;5;8;8;1;5;8;4;5;5;4;4
86,400,0.40375999999999923,forage,,,,,387;393;397;401;411;419;429;431;433,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.4485;0.1930;0.5790;0.3980;0.5720;0.5355;0.5365;0.5120,5;1;3;6;4;7;3;4;7
86,426,0.20875999999999928,forage,,,,,389;391;403;405;407;413;415;417;421;425;427,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5070;0.5750;0.3075;0.5400;0.5560;0.6040;0.5920;0.4355;0.5375;0.3300;0.5960,6;8;4;8;1;8;6;8;3;4;8
86,386,0.8348399999999998,forage,,,,,389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.5750;0.5790;0.3075;0.5400;0.5560;0.5920;0.4355;0.5720;0.5375;0.3300;0.3810,4;6;8;5;2;7;6;5;7;7;2;4
86,428,0.48375999999999925,forage,,,,,387;393;397;401;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.6320;0.4485;0.1930;0.5790;0.3980;0.5720;0.5355;0.5365;0.5120,5;1;2;6;4;7;3;4;6
86,416,0.3737599999999994,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5070;0.5750;0.5790;0.3075;0.5400;0.5560;0.5920;0.4355;0.5720;0.5375;0.3300;0.3810,8;2;4;7;3;1;8;7;3;6;7;3;2
86,388,0.37875999999999943,forage,,,,,389;391;403;405;407;415;417;421;425,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.5750;0.3075;0.5400;0.5560;0.5920;0.4355;0.5375;0.3300,6;8;4;8;1;5;8;4;4
86,398,0.5337599999999992,care,387,0.0,0.6320000000000001,2,387;391;393;397;401;405;411;417;419;429;431;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5750;0.4485;0.1930;0.5790;0.5400;0.3980;0.4355;0.5720;0.5355;0.5365;0.5120;0.3810,2;8;5;5;2;8;2;8;7;1;8;7;7
86,396,0.8348399999999998,care,387,0.0,0.6320000000000001,4,387;393;397;401;409;411;419;423;429;431;433,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.4485;0.1930;0.5790;0.5400;0.3980;0.5720;0.6280;0.5355;0.5365;0.5120,4;4;2;5;5;7;6;7;5;8;3
86,404,0.3987599999999993,forage,,,,,387;393;397;401;411;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.4485;0.1930;0.5790;0.3980;0.5355;0.5365;0.5120,7;1;2;8;6;5;4;6
86,384,0.4337599999999993,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5070;0.5750;0.5790;0.3075;0.5400;0.5560;0.5920;0.4355;0.5720;0.5375;0.3300;0.3810,8;3;5;7;4;1;8;7;4;6;7;3;3
86,402,0.7889999999999998,forage,,,,,389;391;403;405;407;413;415;417;421;425;427;435,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5070;0.5750;0.3075;0.5400;0.5560;0.6040;0.5920;0.4355;0.5375;0.3300;0.5960;0.3810,5;7;3;7;2;7;7;7;2;3;7;8
86,406,0.4037599999999993,care,395,0.0,0.6240000000000001,2,385;395;415,0.0000;0.0000;0.0000,0.5440;0.6240;0.5920,7;2;8
86,422,0.4887599999999988,care,387,0.0,0.6320000000000001,1,387;391;393;397;401;405;409;411;417;419;429;431;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5750;0.4485;0.1930;0.5790;0.5400;0.5400;0.3980;0.4355;0.5720;0.5355;0.5365;0.5120;0.3810,1;8;5;5;2;8;7;5;8;4;3;8;6;7
86,392,0.7187599999999991,care,387,0.0,0.6320000000000001,6,387;393;397;401;409;411;419;423;429;433,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.4485;0.1930;0.5790;0.5400;0.3980;0.5720;0.6280;0.5355;0.5120,6;5;3;7;4;8;8;6;6;1
86,424,0.8457599999999998,forage,,,,,389;391;403;405;407;413;415;417;421;425;427,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5070;0.5750;0.3075;0.5400;0.5560;0.6040;0.5920;0.4355;0.5375;0.3300;0.5960,6;8;4;8;1;7;7;8;2;4;7
86,418,0.28875999999999935,forage,,,,,387;393;397;401;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.6320;0.4485;0.1930;0.5790;0.3980;0.5720;0.5355;0.5365;0.5120,6;1;3;7;5;8;4;3;7
86,408,0.5637599999999992,forage,,,,,387;393;397;401;411;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.4485;0.1930;0.5790;0.3980;0.5355;0.5365;0.5120,7;1;3;8;6;5;3;7
86,414,0.7125599999999997,forage,,,,,387;389;391;401;403;405;411;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5070;0.5750;0.5790;0.3075;0.5400;0.3980;0.5920;0.4355;0.5720;0.5375;0.3300;0.3810,7;2;4;6;4;1;8;8;3;5;8;4;2
86,390,0.49875999999999937,care,387,0.0,0.6320000000000001,1,387;389;391;393;397;401;405;409;411;417;419;429;433;435,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.6320;0.5070;0.5750;0.4485;0.1930;0.5790;0.5400;0.5400;0.3980;0.4355;0.5720;0.5355;0.5120;0.3810,1;8;6;7;7;1;6;7;5;6;4;3;8;5
87,392,0.706719999999999,care,387,0.0,0.504,5,387;393;397;401;409;411;419;423;429;431;433,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3900;0.2595;0.5830;0.5440;0.3395;0.5760;0.6320;0.5395;0.5405;0.5160,5;4;2;6;5;7;7;7;5;8;2
87,428,0.47671999999999926,forage,,,,,387;393;397;401;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.3900;0.2595;0.5830;0.3395;0.5760;0.5395;0.5405;0.5160,5;1;2;6;4;7;3;4;6
87,408,0.5567199999999991,forage,,,,,387;393;397;401;411;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3900;0.2595;0.5830;0.3395;0.5395;0.5405;0.5160,7;1;3;8;6;5;3;7
87,416,0.36671999999999944,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5110;0.5790;0.5830;0.3740;0.5440;0.5600;0.5960;0.4395;0.5760;0.5415;0.3340;0.3850,8;2;4;7;3;1;8;7;3;6;7;3;2
87,430,0.5117199999999995,forage,,,,,387;393;397;401;409;411;419;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.3900;0.2595;0.5830;0.5440;0.3395;0.5760;0.5395;0.5405;0.5160,5;1;1;6;8;4;7;3;5;5
87,400,0.39671999999999924,forage,,,,,387;393;397;401;411;419;429;431;433,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3900;0.2595;0.5830;0.3395;0.5760;0.5395;0.5405;0.5160,5;1;3;6;4;7;3;4;7
87,432,0.2817199999999991,forage,,,,,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5110;0.5790;0.5830;0.3740;0.5440;0.3395;0.4395;0.5760;0.3340;0.5395;0.3850,6;3;5;5;5;1;7;4;5;5;8;3
87,434,0.48671999999999926,forage,,,,,387;389;391;401;403;405;411;417;419;425;429;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.5110;0.5790;0.5830;0.3740;0.5440;0.3395;0.4395;0.5760;0.3340;0.5395;0.3850,6;3;4;5;5;1;7;3;4;5;8;2
87,384,0.4267199999999993,forage,,,,,387;389;391;401;403;405;407;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5110;0.5790;0.5830;0.3740;0.5440;0.5600;0.5960;0.4395;0.5760;0.5415;0.3340;0.3850,8;3;5;7;4;1;8;7;4;6;7;3;3
87,410,0.47671999999999926,care,387,0.0,0.504,1,387;389;391;393;397;401;405;411;417;419;429;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5110;0.5790;0.3900;0.2595;0.5830;0.5440;0.3395;0.4395;0.5760;0.5395;0.5160;0.3850,1;8;6;7;7;1;6;3;6;6;3;8;5
87,388,0.37171999999999944,forage,,,,,389;391;403;405;407;415;417;421;425,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5110;0.5790;0.3740;0.5440;0.5600;0.5960;0.4395;0.5415;0.3340,6;8;4;8;1;5;8;4;4
87,422,0.45171999999999884,forage,,,,,387;391;393;397;401;405;409;411;417;419;429;431;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5790;0.3900;0.2595;0.5830;0.5440;0.5440;0.3395;0.4395;0.5760;0.5395;0.5405;0.5160;0.3850,1;8;5;5;2;8;7;5;8;4;3;8;6;7
87,406,0.3917199999999993,care,395,0.0,0.6280000000000001,1,385;395;415,0.0000;0.0000;0.0000,0.5480;0.6280;0.5960,8;1;8
87,394,0.30671999999999927,forage,,,,,387;389;391;401;403;405;411;415;417;419;421;425;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5110;0.5790;0.5830;0.3740;0.5440;0.3395;0.5960;0.4395;0.5760;0.5415;0.3340;0.3850,7;4;6;6;5;1;8;8;5;6;8;4;4
87,398,0.5217199999999992,care,387,0.0,0.504,1,387;391;393;397;401;405;411;417;419;429;431;433;435,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.5790;0.3900;0.2595;0.5830;0.5440;0.3395;0.4395;0.5760;0.5395;0.5405;0.5160;0.3850,1;8;5;5;2;8;3;8;6;1;8;6;7
87,396,0.8227999999999998,forage,,,,,387;393;397;401;409;411;419;423;429;431;433,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3900;0.2595;0.5830;0.5440;0.3395;0.5760;0.6320;0.5395;0.5405;0.5160,3;3;3;4;6;6;5;8;4;7;4
87,404,0.3917199999999993,forage,,,,,387;393;397;401;411;429;431;433,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3900;0.2595;0.5830;0.3395;0.5395;0.5405;0.5160,7;1;2;8;6;5;4;6
