tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
71,1359,0.529643406923092,care,1334,0.0,0.6440000000000001,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2145;0.4380;0.5280;0.6440;0.4165;0.1890;0.3420;0.3740;0.5100;0.1330;0.4830,7;2;4;3;3;2;3;4;2;2;5
71,1331,0.4792123738039131,self,,,,,1324;1330;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.0000,0.2010;0.3285;0.3205;0.4695;0.3475,1;7;1;8;5
71,1363,0.2086489836243236,self,,,,,1324;1330;1344;1364,0.0000;0.0000;0.0000;0.5000,0.2010;0.3285;0.3205;0.3475,2;4;3;3
71,1327,0.7778057023280045,care,1360,0.0,0.544,6,1326;1340;1360,0.0000;0.0000;0.0000,0.3835;0.5040;0.5440,4;1;6
71,1345,0.7047599999999993,care,1334,0.0,0.6440000000000001,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2145;0.4380;0.5280;0.6440;0.4165;0.1890;0.3420;0.3740;0.5100;0.1330;0.4830,6;2;4;3;4;2;3;5;2;2;5
71,1339,0.5347599999999993,care,1334,0.0,0.6440000000000001,4,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2145;0.4380;0.5280;0.6440;0.4165;0.1890;0.3420;0.3740;0.5100;0.1330;0.4830,6;1;5;4;4;2;4;5;3;1;4
71,1347,0.6997599999999995,self,,,,,1324;1330;1336;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2010;0.3285;0.4100;0.3205;0.4695;0.3475,1;6;8;1;7;5
72,1345,0.6939199999999993,care,1334,0.0,0.5855000000000001,2,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2185;0.4420;0.5320;0.5855;0.4205;0.2555;0.2835;0.3780;0.4515;0.0745;0.5495,5;3;5;2;5;3;2;6;1;3;6
72,1361,0.8289199999999994,care,1334,0.0,0.5855000000000001,2,1320;1322;1328;1334;1342;1346;1352;1362;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2185;0.4420;0.5320;0.5855;0.4205;0.2555;0.2835;0.4515;0.0745,2;6;8;2;8;6;3;3;6
72,1319,0.5939199999999994,forage,,,,,1320;1322;1334;1346;1352;1362;1366;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2185;0.4420;0.5855;0.2555;0.2835;0.4515;0.0745;0.5495,1;5;3;7;4;4;6;8
72,1343,0.5887999999999993,self,,,,,1324;1330;1332;1336;1344;1348,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2050;0.3325;0.5040;0.4765;0.2620;0.4735,5;6;6;4;4;5
72,1341,0.93552,self,,,,,1326;1328;1342;1346;1354;1360;1366,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3875;0.5320;0.4205;0.2555;0.3780;0.5480;0.0745,6;8;5;7;4;2;8
72,1323,0.3532422936210536,forage,,,,,1324;1330;1336;1344;1348;1364,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2050;0.3325;0.4765;0.2620;0.4735;0.3515,2;6;7;1;6;6
72,1325,0.7489199999999994,care,1360,0.0,0.548,5,1326;1340;1360,0.5000;0.0000;0.0000,0.3875;0.5080;0.5480,3;2;5
72,1351,0.6139199999999995,care,1334,0.0,0.5855000000000001,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2185;0.4420;0.5320;0.5855;0.4205;0.2555;0.2835;0.3780;0.4515;0.0745;0.5495,5;2;5;3;5;3;3;6;2;2;5
72,1321,0.4339199999999995,forage,,,,,1320;1322;1334;1346;1352;1362;1366;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2185;0.4420;0.5855;0.2555;0.2835;0.4515;0.0745;0.5495,1;4;3;7;4;4;6;7
72,1339,0.5239199999999994,care,1334,0.0,0.5855000000000001,4,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2185;0.4420;0.5320;0.5855;0.4205;0.2555;0.2835;0.3780;0.4515;0.0745;0.5495,5;1;5;4;5;3;4;6;3;2;4
72,1327,0.7669657023280045,care,1360,0.0,0.548,5,1326;1340;1360,0.0000;0.0000;0.0000,0.3875;0.5080;0.5480,5;2;5
72,1363,0.2028089836243236,self,,,,,1324;1330;1344;1364,0.0000;0.0000;0.0000;0.5000,0.2050;0.3325;0.2620;0.3515,2;4;3;3
72,1347,0.6939199999999995,self,,,,,1324;1330;1336;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2050;0.3325;0.4765;0.2620;0.4735;0.3515,1;6;8;1;7;5
72,1357,0.5584776865339298,care,1332,0.0,0.504,1,1332;1336;1338;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.4765;0.3540;0.4735;0.2915,1;3;8;4;3
72,1329,0.5339199999999995,self,,,,,1324;1330;1332;1336;1344;1348;1364,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2050;0.3325;0.5040;0.4765;0.2620;0.4735;0.3515,4;5;7;5;3;4;8
72,1349,0.608825462632581,care,1350,0.5,0.4350000000000001,6,1332;1336;1338;1348;1350;1356;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.4765;0.3540;0.4735;0.4350;0.5110;0.2915,5;7;4;8;6;8;5
72,1367,0.9053437535758883,care,1334,0.0,0.5855000000000001,2,1320;1322;1328;1334;1342;1346;1352;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2185;0.4420;0.5320;0.5855;0.4205;0.2555;0.2835;0.4515;0.0745;0.5495,2;4;8;2;8;6;3;3;5;7
72,1355,0.5989199999999995,care,1356,0.5,0.5110000000000001,6,1338;1350;1356,0.0000;0.0000;0.5000,0.3540;0.4350;0.5110,3;2;6
72,1359,0.518803406923092,care,1334,0.0,0.5855000000000001,2,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2185;0.4420;0.5320;0.5855;0.4205;0.2555;0.2835;0.3780;0.4515;0.0745;0.5495,6;3;4;2;4;3;2;5;1;3;6
72,1365,0.6489199999999995,care,1334,0.0,0.5855000000000001,4,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2185;0.4420;0.5320;0.5855;0.4205;0.2555;0.2835;0.3780;0.4515;0.0745;0.5495,8;3;5;4;2;1;4;3;3;1;4
72,1337,0.5785335595215038,care,1350,0.0,0.4350000000000001,1,1338;1350;1356,0.5000;0.0000;0.0000,0.3540;0.4350;0.5110,4;1;7
72,1353,0.7669948709499744,care,1334,0.0,0.5855000000000001,8,1322;1328;1334;1342;1346;1352;1354;1360;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4420;0.5320;0.5855;0.4205;0.2555;0.2835;0.3780;0.5480;0.4515;0.0745;0.5495,7;3;8;3;4;7;4;7;7;5;7
72,1335,0.6089199999999995,care,1344,0.0,0.262,3,1324;1330;1332;1336;1344;1348;1364,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2050;0.3325;0.5040;0.4765;0.2620;0.4735;0.3515,4;6;7;5;3;5;8
72,1333,0.5337794903944956,care,1334,0.5,0.5855000000000001,7,1322;1328;1334;1342;1346;1352;1354;1360;1362;1366;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4420;0.5320;0.5855;0.4205;0.2555;0.2835;0.3780;0.5480;0.4515;0.0745;0.5495,6;6;7;1;3;6;1;6;6;4;6
72,1331,0.4733723738039131,self,,,,,1324;1330;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.0000,0.2050;0.3325;0.2620;0.4735;0.3515,1;7;1;8;5
73,1363,0.19688898362432358,forage,,,,,1324;1330;1344;1364,0.0000;0.0000;0.0000;0.5000,0.2090;0.3365;0.2660;0.3555,2;4;3;3
73,1365,0.6379999999999995,care,1334,0.0,0.5270000000000001,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2225;0.4460;0.5360;0.5270;0.4245;0.3220;0.2250;0.3820;0.3930;0.1410;0.5535,7;2;4;3;3;2;3;4;2;2;5
73,1333,0.5228594903944955,care,1334,0.5,0.5270000000000001,6,1322;1328;1334;1342;1346;1352;1354;1360;1362;1366;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4460;0.5360;0.5270;0.4245;0.3220;0.2250;0.3820;0.5520;0.3930;0.1410;0.5535,5;5;6;1;2;5;2;7;5;3;5
73,1355,0.5879999999999994,care,1356,0.5,0.4525000000000002,5,1338;1350;1356,0.0000;0.0000;0.5000,0.3580;0.3165;0.4525,3;3;5
73,1345,0.6829999999999993,care,1334,0.0,0.5270000000000001,1,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2225;0.4460;0.5360;0.5270;0.4245;0.3220;0.2250;0.3820;0.3930;0.1410;0.5535,4;4;6;1;6;4;1;7;1;4;7
73,1327,0.7560457023280045,care,1360,0.0,0.552,4,1326;1340;1360,0.0000;0.0000;0.0000,0.3915;0.5120;0.5520,5;3;4
73,1329,0.5279999999999995,care,1336,0.0,0.5430000000000001,5,1324;1330;1332;1336;1344;1348;1364,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2090;0.3365;0.5040;0.5430;0.2660;0.4775;0.3555,4;5;7;5;3;4;8
73,1319,0.5879999999999994,forage,,,,,1320;1322;1334;1346;1352;1362;1366;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2225;0.4460;0.5270;0.3220;0.2250;0.3930;0.1410;0.5535,1;5;3;7;4;4;6;8
73,1339,0.5129999999999993,forage,,,,,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2225;0.4460;0.5360;0.5270;0.4245;0.3220;0.2250;0.3820;0.3930;0.1410;0.5535,4;2;6;3;6;4;3;7;2;3;5
73,1325,0.7379999999999993,care,1360,0.0,0.552,4,1326;1340;1360,0.5000;0.0000;0.0000,0.3915;0.5120;0.5520,3;3;4
73,1343,0.5828799999999993,care,1336,0.0,0.5430000000000001,4,1324;1330;1332;1336;1344;1348,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2090;0.3365;0.5040;0.5430;0.2660;0.4775,5;6;6;4;4;5
73,1367,0.8944237535758882,care,1334,0.0,0.5270000000000001,1,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2225;0.4460;0.5360;0.5270;0.4245;0.3220;0.2250;0.3820;0.3930;0.1410;0.5535,3;4;7;1;7;5;2;8;2;4;7
73,1337,0.5424927968719738,care,1356,0.0,0.4525000000000002,7,1338;1350;1356,0.5000;0.0000;0.0000,0.3580;0.3165;0.4525,4;1;7
73,1321,0.4279999999999995,forage,,,,,1320;1322;1334;1346;1352;1362;1366;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2225;0.4460;0.5270;0.3220;0.2250;0.3930;0.1410;0.5535,1;4;3;7;4;4;6;7
73,1323,0.3473222936210536,forage,,,,,1324;1330;1336;1344;1348;1364,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2090;0.3365;0.5430;0.2660;0.4775;0.3555,2;6;7;1;6;6
73,1351,0.6029999999999994,care,1334,0.0,0.5270000000000001,2,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2225;0.4460;0.5360;0.5270;0.4245;0.3220;0.2250;0.3820;0.3930;0.1410;0.5535,4;3;6;2;6;4;2;7;1;3;6
73,1361,0.8179999999999994,care,1334,0.0,0.5270000000000001,1,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2225;0.4460;0.5360;0.5270;0.4245;0.3220;0.2250;0.3820;0.3930;0.1410,3;6;7;1;7;6;2;8;2;6
73,1353,0.7560748709499744,care,1334,0.0,0.5270000000000001,7,1322;1328;1334;1342;1346;1352;1354;1360;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4460;0.5360;0.5270;0.4245;0.3220;0.2250;0.3820;0.5520;0.3930;0.1410;0.5535,6;3;7;3;3;6;4;7;6;4;6
73,1357,0.522550665685262,care,1336,0.0,0.5430000000000001,3,1332;1336;1338;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.5430;0.3580;0.4775;0.2955,1;3;8;4;3
73,1331,0.46745237380391313,self,,,,,1324;1330;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.0000,0.2090;0.3365;0.2660;0.4775;0.3555,1;7;1;8;5
73,1349,0.5979054626325809,care,1336,0.0,0.5430000000000001,8,1332;1336;1338;1350;1356;1358,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.5430;0.3580;0.3165;0.4525;0.2955,6;8;3;5;7;6
73,1335,0.5979999999999994,forage,,,,,1324;1330;1332;1336;1344;1348;1364,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2090;0.3365;0.5040;0.5430;0.2660;0.4775;0.3555,3;6;8;6;2;5;7
73,1359,0.507883406923092,self,,,,,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2225;0.4460;0.5360;0.5270;0.4245;0.3220;0.2250;0.3820;0.3930;0.1410;0.5535,6;4;4;2;4;4;1;5;1;4;7
73,1347,0.6879999999999995,care,1336,0.0,0.5430000000000001,8,1324;1330;1336;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2090;0.3365;0.5430;0.2660;0.4775;0.3555,1;6;8;1;7;5
73,1341,0.9296,care,1360,0.0,0.552,2,1326;1328;1342;1346;1354;1360;1366,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3915;0.5360;0.4245;0.3220;0.3820;0.5520;0.1410,6;8;5;7;4;2;8
74,1363,0.18588898362432357,self,,,,,1324;1330;1344;1364,0.0000;0.0000;0.0000;0.5000,0.2130;0.4030;0.3325;0.3595,1;5;2;3
74,1323,0.3413222936210536,forage,,,,,1324;1330;1336;1344;1348;1364,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2130;0.4030;0.4845;0.3325;0.4190;0.3595,2;6;7;1;6;6
74,1347,0.6769999999999995,care,1336,0.0,0.48450000000000015,7,1324;1330;1336;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2130;0.4030;0.4845;0.3325;0.4190;0.3595,2;7;7;1;6;6
74,1333,0.5118594903944955,care,1334,0.5,0.3165,5,1322;1328;1334;1342;1346;1352;1354;1360;1362;1366;1368,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4500;0.5400;0.3165;0.4910;0.3260;0.2290;0.3860;0.5560;0.3970;0.2075;0.5575,4;4;5;2;2;4;3;8;4;2;5
74,1365,0.6269999999999994,care,1334,0.0,0.3165,3,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2265;0.4500;0.5400;0.3165;0.4910;0.3260;0.2290;0.3860;0.3970;0.2075;0.5575,7;3;3;3;3;3;2;4;2;3;6
74,1335,0.5869999999999994,forage,,,,,1324;1330;1332;1336;1344;1348;1364,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2130;0.4030;0.5080;0.4845;0.3325;0.4190;0.3595,4;5;7;5;3;4;8
74,1341,0.9186,care,1360,0.0,0.556,1,1326;1340;1342;1346;1354;1360,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4580;0.5160;0.4910;0.3260;0.3860;0.5560,6;8;6;8;5;1
74,1343,0.5718799999999993,care,1336,0.0,0.48450000000000015,3,1324;1330;1332;1336;1344;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2130;0.4030;0.5080;0.4845;0.3325;0.4190;0.2995,6;7;5;3;5;5;8
74,1325,0.7269999999999993,care,1360,0.0,0.556,3,1326;1340;1360,0.5000;0.0000;0.0000,0.4580;0.5160;0.5560,4;4;3
74,1351,0.5919999999999994,care,1334,0.0,0.3165,2,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2265;0.4500;0.5400;0.3165;0.4910;0.3260;0.2290;0.3860;0.3970;0.2075;0.5575,3;3;7;2;7;5;2;8;2;4;6
74,1361,0.7819999999999994,self,,,,,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2265;0.4500;0.5400;0.3165;0.4910;0.3260;0.2290;0.3860;0.3970;0.2075,3;6;7;1;7;6;2;8;2;6
74,1321,0.4219999999999995,forage,,,,,1320;1322;1334;1346;1352;1362;1366;1368,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2265;0.4500;0.3165;0.3260;0.2290;0.3970;0.2075;0.5575,1;4;3;7;4;4;6;7
74,1367,0.8583321054353501,forage,,,,,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2265;0.4500;0.5400;0.3165;0.4910;0.3260;0.2290;0.3860;0.3970;0.2075;0.5575,3;4;7;1;7;5;2;8;2;4;7
74,1355,0.5769999999999994,care,1356,0.5,0.3940000000000002,4,1338;1350;1356,0.0000;0.0000;0.5000,0.2995;0.3830;0.3940,3;4;4
74,1327,0.7450457023280045,care,1360,0.0,0.556,3,1326;1340;1360,0.0000;0.0000;0.0000,0.4580;0.5160;0.5560,5;4;3
74,1339,0.5019999999999993,forage,,,,,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2265;0.4500;0.5400;0.3165;0.4910;0.3260;0.2290;0.3860;0.3970;0.2075;0.5575,3;2;7;3;7;5;3;8;2;4;5
74,1337,0.5314927968719738,care,1356,0.0,0.3940000000000002,6,1338;1350;1356;1358,0.5000;0.0000;0.0000;0.0000,0.2995;0.3830;0.3940;0.2995,3;2;6;8
74,1331,0.46145237380391313,self,,,,,1324;1330;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.0000,0.2130;0.4030;0.3325;0.4190;0.3595,1;7;1;8;5
74,1357,0.511550665685262,care,1336,0.0,0.48450000000000015,3,1332;1336;1348;1358,0.0000;0.0000;0.0000;0.5000,0.5080;0.4845;0.4190;0.2995,1;3;4;3
74,1349,0.5869054626325809,care,1336,0.0,0.48450000000000015,7,1332;1336;1338;1348;1350;1356;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.4845;0.2995;0.4190;0.3830;0.3940;0.2995,5;7;4;8;6;8;6
74,1359,0.501883406923092,care,1368,0.0,0.5575000000000001,7,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2265;0.4500;0.5400;0.3165;0.4910;0.3260;0.2290;0.3860;0.3970;0.2075;0.5575,6;4;4;2;4;4;1;5;1;4;7
74,1345,0.6469999999999992,forage,,,,,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2265;0.4500;0.5400;0.3165;0.4910;0.3260;0.2290;0.3860;0.3970;0.2075;0.5575,4;4;6;1;6;4;1;7;1;4;7
74,1329,0.5169999999999995,care,1336,0.0,0.48450000000000015,4,1324;1330;1332;1336;1344;1348,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.2130;0.4030;0.5080;0.4845;0.3325;0.4190,5;6;6;4;4;4
74,1353,0.7450748709499744,care,1334,0.0,0.3165,6,1322;1328;1334;1342;1346;1352;1354;1360;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4500;0.5400;0.3165;0.4910;0.3260;0.2290;0.3860;0.5560;0.3970;0.2075;0.5575,5;3;6;3;3;5;4;7;5;3;6
74,1319,0.5819999999999994,forage,,,,,1320;1322;1334;1346;1352;1362;1366;1368,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2265;0.4500;0.3165;0.3260;0.2290;0.3970;0.2075;0.5575,1;5;3;7;4;4;6;8
75,1329,0.5059199999999995,care,1336,0.0,0.48850000000000016,3,1324;1330;1332;1336;1344;1348;1358,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2170;0.4695;0.5120;0.4885;0.3990;0.4230;0.3660,6;7;5;3;5;4;8
75,1357,0.500470665685262,care,1336,0.0,0.48850000000000016,2,1332;1336;1348;1358,0.0000;0.0000;0.0000;0.5000,0.5120;0.4885;0.4230;0.3660,1;2;5;4
75,1351,0.5809199999999994,care,1334,0.0,0.258,2,1320;1322;1328;1334;1342;1346;1352;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2305;0.4540;0.5440;0.2580;0.4950;0.3925;0.2955;0.4010;0.2740;0.4990,2;4;8;2;8;6;3;3;5;7
75,1331,0.4553723738039131,forage,,,,,1324;1330;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.0000,0.2170;0.4695;0.3990;0.4230;0.3635,1;7;1;8;5
75,1349,0.5758254626325809,care,1336,0.0,0.48850000000000016,6,1332;1336;1338;1348;1350;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5120;0.4885;0.2410;0.4230;0.4495;0.3660,4;6;5;7;7;6
75,1361,0.7759199999999994,care,1328,0.0,0.544,7,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2305;0.4540;0.5440;0.2580;0.4950;0.3925;0.2955;0.3900;0.4010;0.2740,3;6;7;1;7;6;2;8;2;6
75,1363,0.17980898362432357,forage,,,,,1324;1330;1344;1364,0.0000;0.0000;0.0000;0.5000,0.2170;0.4695;0.3990;0.3635,1;5;2;3
75,1327,0.7339657023280045,care,1326,0.0,0.5245000000000002,6,1326;1340;1354;1360,0.0000;0.0000;0.0000;0.0000,0.5245;0.5200;0.3900;0.5040,6;5;8;2
75,1341,0.8824213020024974,forage,,,,,1326;1340;1342;1346;1354;1360,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5245;0.5200;0.4950;0.3925;0.3900;0.5040,6;8;6;8;5;1
75,1343,0.5607999999999993,care,1336,0.0,0.48850000000000016,2,1324;1330;1332;1336;1344;1348;1358,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.2170;0.4695;0.5120;0.4885;0.3990;0.4230;0.3660,7;8;4;2;6;6;7
75,1323,0.33524229362105357,forage,,,,,1324;1330;1336;1344;1348;1364,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2170;0.4695;0.4885;0.3990;0.4230;0.3635,2;6;7;1;6;6
75,1333,0.5007794903944955,care,1334,0.5,0.258,4,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2305;0.4540;0.5440;0.2580;0.4950;0.3925;0.2955;0.3900;0.4010;0.2740;0.4990,8;3;3;4;3;3;3;4;3;3;6
75,1345,0.6359199999999993,forage,,,,,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2305;0.4540;0.5440;0.2580;0.4950;0.3925;0.2955;0.3900;0.4010;0.2740;0.4990,3;4;7;1;7;5;2;8;2;4;7
75,1335,0.5809199999999994,forage,,,,,1324;1330;1332;1336;1344;1348;1364,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.2170;0.4695;0.5120;0.4885;0.3990;0.4230;0.3635,4;5;7;5;3;4;8
75,1353,0.7339948709499744,care,1328,0.0,0.544,3,1322;1328;1334;1342;1346;1352;1354;1360;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4540;0.5440;0.2580;0.4950;0.3925;0.2955;0.3900;0.5040;0.4010;0.2740;0.4990,4;3;5;3;3;4;4;8;4;3;6
75,1347,0.6659199999999995,care,1336,0.0,0.48850000000000016,6,1324;1330;1332;1336;1344;1348;1364,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.2170;0.4695;0.5120;0.4885;0.3990;0.4230;0.3635,3;7;8;6;2;6;7
75,1359,0.49080340692309193,care,1368,0.0,0.4990000000000001,6,1320;1322;1328;1334;1342;1346;1352;1354;1362;1366;1368,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.2305;0.4540;0.5440;0.2580;0.4950;0.3925;0.2955;0.3900;0.4010;0.2740;0.4990,6;3;4;2;4;3;2;5;1;3;6
