tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
72,12,0.6689199999999992,care,19,0.0,0.512,2,19;31;37;39,0.0000;0.0000;0.0000;0.0000,0.5120;0.3140;0.3020;0.4885,2;6;2;8
72,30,0.8639199999999992,care,19,0.0,0.512,1,19;31;37;39,0.0000;0.5000;0.0000;0.0000,0.5120;0.3140;0.3020;0.4885,1;4;4;7
72,16,0.4839199999999993,care,17,0.5,0.21300000000000013,2,13;17;25;29;39,0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.2130;0.3225;0.5160;0.4885,2;2;8;5;5
72,40,0.5889199999999994,self,,,,,7;21;41,0.0000;0.0000;0.5000,0.4260;0.5040;0.4190,4;1;6
72,44,0.89552,care,13,0.0,0.504,1,13;17;29;39,0.0000;0.0000;0.0000;0.0000,0.5040;0.2130;0.5160;0.4885,1;3;4;4
72,42,0.5089199999999994,care,15,0.0,0.508,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4550;0.4300;0.3100;0.5080;0.4550;0.4845;0.3545;0.4565;0.1490;0.5030;0.5080,6;2;4;3;4;2;3;5;2;2;5
72,22,0.6239199999999995,care,15,0.0,0.508,5,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4550;0.4300;0.3100;0.5080;0.4550;0.4845;0.3545;0.4565;0.1490;0.5030;0.5080,4;1;6;5;6;4;5;7;4;3;3
72,34,0.99416,care,47,0.0,0.5030000000000001,7,23;27;35;41;47,0.0000;0.0000;0.5000;0.0000;0.0000,0.4550;0.4845;0.4565;0.4190;0.5030,6;6;5;3;7
73,32,0.8379999999999994,care,27,0.0,0.5510000000000002,6,1;3;9;15;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5215;0.4340;0.2515;0.5040;0.4590;0.5510;0.3585;0.4605;0.0905;0.5070,4;6;6;1;6;6;1;7;2;6
73,36,0.6129999999999992,care,19,0.0,0.504,2,19;31;37;39,0.0000;0.0000;0.5000;0.0000,0.5040;0.3180;0.3060;0.4300,2;4;4;8
73,10,0.31299999999999917,forage,,,,,5;11;17;25;29;45,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3425;0.5110;0.1545;0.3265;0.5200;0.5360,2;6;7;1;6;6
73,12,0.6579999999999991,care,19,0.0,0.504,1,19;31;37;39,0.0000;0.0000;0.0000;0.0000,0.5040;0.3180;0.3060;0.4300,1;5;3;7
73,26,0.5029999999999994,care,27,0.5,0.5510000000000002,6,1;3;9;15;23;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5215;0.4340;0.2515;0.5040;0.4590;0.5510;0.3585;0.0905;0.5070;0.5120,2;3;8;3;8;6;3;3;5;5
73,0,0.4979999999999994,care,27,0.0,0.5510000000000002,5,1;3;15;23;27;33;35;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5215;0.4340;0.5040;0.4590;0.5510;0.3585;0.4605;0.0905;0.5070;0.5120,7;3;8;7;5;8;8;7;4;2
73,40,0.5829999999999994,care,21,0.0,0.508,1,7;21;41,0.0000;0.0000;0.5000,0.4925;0.5080;0.4230,4;1;6
73,38,0.5229999999999995,care,29,0.0,0.52,5,13;17;29;39,0.0000;0.0000;0.0000;0.5000,0.5040;0.1545;0.5200;0.4300,1;2;5;4
73,20,0.6179999999999994,forage,,,,,3;7;9;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4340;0.4925;0.2515;0.4590;0.5510;0.3585;0.4605;0.4230;0.0905;0.5070;0.5120,8;8;8;3;5;8;2;4;8;6;8
73,44,0.8595999999999999,forage,,,,,13;17;29;39,0.0000;0.0000;0.0000;0.0000,0.5040;0.1545;0.5200;0.4300,1;3;4;4
73,30,0.8279999999999992,care,19,0.0,0.504,1,19;31;37;39,0.0000;0.5000;0.0000;0.0000,0.5040;0.3180;0.3060;0.4300,1;4;4;7
73,48,0.5029999999999993,forage,,,,,1;3;9;15;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5215;0.4340;0.2515;0.5040;0.4590;0.5510;0.3585;0.4605;0.0905;0.5070,6;6;4;2;6;6;1;7;2;6
73,6,0.6879999999999991,forage,,,,,7;21,0.5000;0.0000,0.4925;0.5080,5;2
73,14,0.6079999999999994,care,27,0.0,0.5510000000000002,4,1;3;15;23;27;33;35;43;47;49,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5215;0.4340;0.5040;0.4590;0.5510;0.3585;0.4605;0.0905;0.5070;0.5120,7;3;8;6;4;8;7;7;3;1
73,34,0.98324,care,47,0.0,0.5070000000000001,6,3;23;27;35;41;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4340;0.4590;0.5510;0.4605;0.4230;0.5070;0.5120,8;6;6;5;4;6;8
73,16,0.4729999999999993,forage,,,,,13;17;25;29;39,0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.1545;0.3265;0.5200;0.4300,2;1;8;6;5
73,28,0.3479999999999995,self,,,,,19;31;37;39,0.0000;0.0000;0.0000;0.0000,0.5040;0.3180;0.3060;0.4300,1;6;3;7
73,46,0.5129999999999996,forage,,,,,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5215;0.4340;0.5040;0.5510;0.3585;0.0905;0.5070;0.5120,1;4;3;7;4;4;6;7
73,4,0.3279999999999994,forage,,,,,5;11;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3425;0.5110;0.1545;0.3265;0.5200;0.5360,1;6;8;1;7;5
73,42,0.4979999999999994,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5215;0.4340;0.2515;0.5040;0.4590;0.5510;0.3585;0.4605;0.0905;0.5070;0.5120,5;3;5;2;5;3;2;6;1;3;6
73,2,0.3529999999999994,care,27,0.0,0.5510000000000002,4,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5215;0.4340;0.2515;0.5040;0.4590;0.5510;0.3585;0.4605;0.0905;0.5070;0.5120,6;4;4;2;4;4;1;5;1;4;7
73,18,0.97248,care,21,0.0,0.508,4,7;21;41,0.0000;0.0000;0.0000,0.4925;0.5080;0.4230,6;4;3
73,8,0.97748,care,47,0.0,0.5070000000000001,6,3;7;9;23;27;33;35;41;43;47;49,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4340;0.4925;0.2515;0.4590;0.5510;0.3585;0.4605;0.4230;0.0905;0.5070;0.5120,8;8;3;3;5;8;4;7;8;6;8
73,22,0.6129999999999994,care,27,0.0,0.5510000000000002,4,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5215;0.4340;0.2515;0.5040;0.4590;0.5510;0.3585;0.4605;0.0905;0.5070;0.5120,4;1;6;4;6;4;4;7;3;3;4
73,24,0.5329999999999994,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000,0.3425;0.5110;0.3265;0.5200;0.5360,1;7;1;8;5
74,4,0.3219999999999994,forage,,,,,5;11;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3465;0.5150;0.1585;0.3305;0.5240;0.5400,1;6;8;1;7;5
74,12,0.6219999999999991,care,19,0.0,0.504,1,19;31;37;39,0.0000;0.0000;0.0000;0.0000,0.5040;0.3220;0.3725;0.4965,1;5;3;7
74,24,0.5269999999999994,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000,0.3465;0.5150;0.3305;0.5240;0.5400,1;7;1;8;5
74,16,0.4619999999999993,forage,,,,,5;13;17;25;29;39,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3465;0.5080;0.1585;0.3305;0.5240;0.4965,8;3;1;7;7;6
74,28,0.34199999999999947,self,,,,,19;31;37;39,0.0000;0.0000;0.0000;0.0000,0.5040;0.3220;0.3725;0.4965,1;6;3;7
74,18,0.96148,care,21,0.0,0.504,3,7;21;41,0.0000;0.0000;0.0000,0.4965;0.5040;0.4270,5;3;4
74,32,0.8269999999999994,care,27,0.0,0.49250000000000016,6,1;3;9;15;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.4630;0.3755;0.3180;0.4455;0.4005;0.4925;0.3625;0.4020;0.0945;0.5110,5;6;5;1;6;6;1;7;2;6
74,2,0.3419999999999994,care,27,0.0,0.49250000000000016,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.3755;0.3180;0.4455;0.4005;0.4925;0.3625;0.4020;0.0945;0.5110;0.5160,7;3;3;3;3;3;2;4;2;3;6
74,38,0.5119999999999995,care,29,0.0,0.524,4,13;17;25;29;39,0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.1585;0.3305;0.5240;0.4965,2;3;8;4;5
74,22,0.6019999999999994,care,27,0.0,0.49250000000000016,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.3755;0.3180;0.4455;0.4005;0.4925;0.3625;0.4020;0.0945;0.5110;0.5160,5;1;5;4;5;3;4;6;3;2;4
74,36,0.6019999999999992,care,19,0.0,0.504,2,19;31;37;39,0.0000;0.0000;0.5000;0.0000,0.5040;0.3220;0.3725;0.4965,2;3;5;7
74,40,0.5469999999999994,forage,,,,,7;21;41,0.0000;0.0000;0.5000,0.4965;0.5040;0.4270,4;1;6
74,42,0.4869999999999994,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4630;0.3755;0.3180;0.4455;0.4005;0.4925;0.3625;0.4020;0.0945;0.5110;0.5160,6;3;4;2;4;3;2;5;1;3;6
74,48,0.7469999999999993,care,47,0.0,0.5110000000000001,6,1;3;9;15;23;27;33;35;43;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.3755;0.3180;0.4455;0.4005;0.4925;0.3625;0.4020;0.0945;0.5110,6;6;4;2;6;6;1;7;2;6
74,14,0.5969999999999994,care,27,0.0,0.49250000000000016,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.3755;0.3180;0.4455;0.4005;0.4925;0.3625;0.4020;0.0945;0.5110;0.5160,6;2;8;7;5;3;7;6;6;2;1
74,46,0.5069999999999996,forage,,,,,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4630;0.3755;0.4455;0.4925;0.3625;0.0945;0.5110;0.5160,1;4;3;7;4;4;6;7
74,26,0.49199999999999944,care,27,0.5,0.49250000000000016,5,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.3755;0.3180;0.4455;0.4005;0.4925;0.3625;0.4020;0.0945;0.5110;0.5160,3;2;7;3;7;5;3;8;2;4;5
74,10,0.30699999999999916,forage,,,,,5;11;17;25;29;45,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3465;0.5150;0.1585;0.3305;0.5240;0.5400,2;6;7;1;6;6
74,34,0.97224,care,47,0.0,0.5110000000000001,5,3;23;27;35;41;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3755;0.4005;0.4925;0.4020;0.4270;0.5110;0.5160,7;5;5;4;5;5;7
74,0,0.4869999999999994,care,27,0.0,0.49250000000000016,4,1;3;9;15;23;27;33;35;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4630;0.3755;0.3180;0.4455;0.4005;0.4925;0.3625;0.4020;0.0945;0.5110;0.5160,6;2;8;7;6;4;7;7;6;3;1
74,8,0.96648,care,47,0.0,0.5110000000000001,5,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3755;0.3180;0.4455;0.4005;0.4925;0.3625;0.4020;0.4270;0.0945;0.5110;0.5160,7;4;8;2;4;7;3;6;7;5;7
74,6,0.681999999999999,forage,,,,,7;21,0.5000;0.0000,0.4965;0.5040,5;2
74,30,0.7919999999999991,care,19,0.0,0.504,1,19;31;37;39,0.0000;0.5000;0.0000;0.0000,0.5040;0.3220;0.3725;0.4965,1;4;4;7
74,44,0.8485999999999999,forage,,,,,13;17;29;39,0.0000;0.0000;0.0000;0.0000,0.5080;0.1585;0.5240;0.4965,1;3;4;3
74,20,0.6069999999999994,forage,,,,,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4965;0.3180;0.4005;0.4925;0.4020;0.4270;0.5110,7;7;4;6;3;3;7
75,34,0.96116,care,47,0.0,0.5150000000000001,4,3;23;27;35;41;43;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3170;0.3420;0.4340;0.3435;0.4935;0.1610;0.5150;0.5200,6;4;4;3;6;8;4;6
75,46,0.5009199999999996,forage,,,,,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4670;0.3170;0.3870;0.4340;0.3665;0.1610;0.5150;0.5200,1;4;3;7;4;4;6;7
75,8,0.9554,care,47,0.0,0.5150000000000001,4,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3170;0.3220;0.3870;0.3420;0.4340;0.3665;0.3435;0.4935;0.1610;0.5150;0.5200,6;4;7;2;3;6;3;6;6;4;6
75,12,0.5859199999999991,care,19,0.0,0.504,1,19;31;37;39,0.0000;0.0000;0.0000;0.0000,0.5040;0.3260;0.3140;0.5005,1;5;3;7
75,40,0.5359199999999994,forage,,,,,7;21;41,0.0000;0.0000;0.5000,0.5005;0.5080;0.4935,5;2;7
75,42,0.47591999999999934,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4670;0.3170;0.3220;0.3870;0.3420;0.4340;0.3665;0.3435;0.1610;0.5150;0.5200,7;4;3;3;4;4;2;5;2;4;7
75,48,0.7359199999999994,care,47,0.0,0.5150000000000001,5,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4670;0.3170;0.3220;0.3870;0.3420;0.4340;0.3665;0.3435;0.1610;0.5150;0.5200,7;5;3;3;5;5;2;6;2;5;8
75,26,0.4809199999999994,care,27,0.5,0.43400000000000016,4,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3170;0.3220;0.3870;0.3420;0.4340;0.3665;0.3435;0.1610;0.5150;0.5200,4;2;6;3;6;4;3;7;2;3;5
75,22,0.5909199999999994,care,27,0.0,0.43400000000000016,2,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3170;0.3220;0.3870;0.3420;0.4340;0.3665;0.3435;0.1610;0.5150;0.5200,6;1;5;4;4;2;4;5;3;1;4
75,4,0.31591999999999937,forage,,,,,5;11;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3505;0.5190;0.1625;0.3345;0.5280;0.5440,1;6;8;1;7;5
75,28,0.33591999999999944,self,,,,,19;31;37;39,0.0000;0.0000;0.0000;0.0000,0.5040;0.3260;0.3140;0.5005,1;6;3;7
75,24,0.5209199999999994,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000,0.3505;0.5190;0.3345;0.5280;0.5440,1;7;1;8;5
75,16,0.45091999999999927,forage,,,,,5;9;13;17;25;29;39,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3505;0.3220;0.5120;0.1625;0.3345;0.5280;0.5005,8;8;3;1;7;8;7
75,32,0.8159199999999994,care,27,0.0,0.43400000000000016,5,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3170;0.3220;0.3870;0.3420;0.4340;0.3665;0.3435;0.1610;0.5150;0.5200,6;5;4;2;5;5;1;6;1;5;8
75,14,0.5859199999999994,care,27,0.0,0.43400000000000016,2,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3170;0.3220;0.3870;0.3420;0.4340;0.3665;0.3435;0.1610;0.5150;0.5200,6;1;7;6;4;2;6;5;5;1;2
75,38,0.5009199999999995,care,29,0.0,0.528,3,13;17;25;29;39,0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.1625;0.3345;0.5280;0.5005,2;4;8;3;5
75,20,0.5959199999999995,forage,,,,,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5005;0.3220;0.3420;0.4340;0.3435;0.4935;0.5150,6;6;5;7;4;4;8
75,6,0.9259199999999991,care,21,0.0,0.508,2,7;21,0.5000;0.0000,0.5005;0.5080,5;2
75,36,0.5909199999999992,care,19,0.0,0.504,1,19;31;37;39,0.0000;0.0000;0.5000;0.0000,0.5040;0.3260;0.3140;0.5005,1;4;4;6
75,44,0.8375199999999999,forage,,,,,13;17;19;29;39,0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.1625;0.5040;0.5280;0.5005,2;4;8;4;2
75,0,0.47591999999999934,care,27,0.0,0.43400000000000016,3,1;3;9;15;23;27;33;35;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3170;0.3220;0.3870;0.3420;0.4340;0.3665;0.3435;0.1610;0.5150;0.5200,6;2;8;7;5;3;7;6;6;2;1
75,2,0.3309199999999994,care,27,0.0,0.43400000000000016,2,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4670;0.3170;0.3220;0.3870;0.3420;0.4340;0.3665;0.3435;0.1610;0.5150;0.5200,7;2;4;3;3;2;3;4;2;2;5
75,18,0.9504,care,21,0.0,0.508,2,7;21;41,0.0000;0.0000;0.0000,0.5005;0.5080;0.4935,4;2;5
75,10,0.30091999999999913,forage,,,,,5;11;17;25;29;45,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3505;0.5190;0.1625;0.3345;0.5280;0.5440,2;6;7;1;6;6
75,30,0.7559199999999991,care,19,0.0,0.504,1,19;31;37;39,0.0000;0.5000;0.0000;0.0000,0.5040;0.3260;0.3140;0.5005,1;4;4;7
76,2,0.3197599999999994,self,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4710;0.3835;0.3260;0.3910;0.2835;0.3755;0.3705;0.2850;0.2275;0.5190;0.4615,8;3;5;4;2;1;4;3;3;1;4
76,22,0.5797599999999994,care,27,0.0,0.37550000000000017,1,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4710;0.3835;0.3260;0.3910;0.2835;0.3755;0.3705;0.2850;0.2275;0.5190;0.4615,7;2;5;4;3;1;4;4;3;1;4
76,16,0.43975999999999926,forage,,,,,5;9;13;15;17;25;33;39,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.3545;0.3260;0.5160;0.3910;0.2290;0.3385;0.3705;0.5045,8;7;4;8;2;7;8;8
76,48,0.7247599999999993,care,47,0.0,0.5190000000000001,4,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.4710;0.3835;0.3260;0.3910;0.2835;0.3755;0.3705;0.2850;0.2275;0.5190;0.4615,7;4;3;3;4;4;2;5;2;4;7
76,44,0.8313599999999999,forage,,,,,13;17;19;29;39,0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.2290;0.5040;0.5320;0.5045,2;4;8;4;2
76,38,0.4897599999999995,care,29,0.0,0.532,2,13;17;25;29;39,0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.2290;0.3385;0.5320;0.5045,3;5;8;2;5
76,18,0.93924,care,21,0.0,0.512,1,7;21;41,0.0000;0.0000;0.0000,0.4420;0.5120;0.5600,4;1;6
76,28,0.32975999999999944,self,,,,,19;31;37;39,0.0000;0.0000;0.0000;0.0000,0.5040;0.3300;0.3180;0.5045,1;6;3;7
76,36,0.5547599999999991,care,39,0.0,0.5045000000000002,6,19;31;37;39,0.0000;0.0000;0.5000;0.0000,0.5040;0.3300;0.3180;0.5045,1;4;4;6
76,12,0.549759999999999,care,39,0.0,0.5045000000000002,7,19;31;37;39,0.0000;0.0000;0.0000;0.0000,0.5040;0.3300;0.3180;0.5045,1;5;3;7
76,30,0.7197599999999991,care,39,0.0,0.5045000000000002,7,19;31;37;39,0.0000;0.5000;0.0000;0.0000,0.5040;0.3300;0.3180;0.5045,1;4;4;7
76,0,0.46475999999999934,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4710;0.3835;0.3260;0.3910;0.2835;0.3755;0.3705;0.2850;0.2275;0.5190;0.4615,6;2;8;7;4;2;7;5;6;2;1
76,34,0.95,forage,,,,,3;15;23;27;33;35;41;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3835;0.3910;0.2835;0.3755;0.3705;0.2850;0.5600;0.2275;0.5190;0.4615,5;8;3;3;8;2;7;7;3;5
76,42,0.46475999999999934,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.4710;0.3835;0.3260;0.3910;0.2835;0.3755;0.3705;0.2850;0.2275;0.5190;0.4615,8;5;2;4;5;5;3;6;3;5;8
76,14,0.5747599999999994,self,,,,,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4710;0.3835;0.3260;0.3910;0.2835;0.3755;0.3705;0.2850;0.2275;0.5190;0.4615,7;2;7;6;3;1;6;4;5;1;2
76,8,0.94424,care,47,0.0,0.5190000000000001,3,3;9;15;23;27;33;35;41;43;47;49,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3835;0.3260;0.3910;0.2835;0.3755;0.3705;0.2850;0.5600;0.2275;0.5190;0.4615,5;4;6;2;2;5;3;7;5;3;5
76,10,0.29475999999999913,forage,,,,,5;11;17;25;29;45,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.3545;0.5230;0.2290;0.3385;0.5320;0.5480,2;6;7;1;6;6
76,6,0.914759999999999,care,21,0.0,0.512,1,7;21;41,0.5000;0.0000;0.0000,0.4420;0.5120;0.5600,4;1;8
76,46,0.4947599999999996,forage,,,,,1;3;15;27;33;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.4710;0.3835;0.3910;0.3755;0.3705;0.2275;0.5190;0.4615,1;4;3;7;4;4;6;7
76,4,0.30975999999999937,forage,,,,,5;11;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3545;0.5230;0.2290;0.3385;0.5320;0.5480,1;6;8;1;7;5
76,20,0.5897599999999994,forage,,,,,7;9;23;27;35;41;47,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4420;0.3260;0.2835;0.3755;0.2850;0.5600;0.5190,6;6;5;7;4;4;8
76,32,0.8047599999999994,care,27,0.0,0.37550000000000017,4,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.4710;0.3835;0.3260;0.3910;0.2835;0.3755;0.3705;0.2850;0.2275;0.5190;0.4615,6;4;4;2;4;4;1;5;1;4;7
76,26,0.4697599999999994,care,27,0.5,0.37550000000000017,3,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4710;0.3835;0.3260;0.3910;0.2835;0.3755;0.3705;0.2850;0.2275;0.5190;0.4615,5;2;5;3;5;3;3;6;2;2;5
76,24,0.5147599999999993,forage,,,,,5;11;25;29;45,0.0000;0.0000;0.5000;0.0000;0.0000,0.3545;0.5230;0.3385;0.5320;0.5480,1;7;1;8;5
76,40,0.5247599999999993,forage,,,,,7;21;41,0.0000;0.0000;0.5000,0.4420;0.5120;0.5600,6;3;8
77,0,0.4535199999999993,forage,,,,,1;3;9;15;23;27;33;35;43;47;49,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5375;0.3875;0.3925;0.3950;0.2875;0.2170;0.4370;0.2890;0.2315;0.5230;0.4030,7;2;8;7;3;2;7;4;6;2;2
77,38,0.47851999999999945,care,29,0.0,0.536,1,13;17;25;29;39,0.0000;0.0000;0.0000;0.0000;0.5000,0.5200;0.2330;0.3425;0.5360;0.5085,4;6;8;1;5
77,4,0.30351999999999935,forage,,,,,5;11;17;25;29;45,0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3585;0.5270;0.2330;0.3425;0.5360;0.5520,1;6;8;1;7;5
77,32,0.7935199999999993,care,27,0.0,0.21700000000000014,4,1;3;9;15;23;27;33;35;43;47;49,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5375;0.3875;0.3925;0.3950;0.2875;0.2170;0.4370;0.2890;0.2315;0.5230;0.4030,7;4;3;3;4;4;2;5;2;4;7
