tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance,candidate_child_ids,candidate_r,candidate_distress,candidate_distance
80,329,0.5393199999999994,forage,,,,,308;310;314;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3675;0.4755;0.5200;0.2540;0.3450;0.3275;0.2705;0.4740;0.2490;0.2875;0.3740,2;2;7;6;7;7;3;1;6;7;5;8
80,333,0.37931999999999944,forage,,,,,308;310;314;320;330;332;334;340;348,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5160;0.3675;0.4755;0.5200;0.3275;0.5080;0.2705;0.4740;0.2875,3;4;8;4;5;8;1;5;7
80,341,0.7705599999999994,care,320,0.0,0.52,6,306;320;324;330;332;334;340;342,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.2770;0.5200;0.2395;0.3275;0.5080;0.2705;0.4740;0.2980,8;6;7;7;6;7;2;4
80,325,0.3443199999999995,forage,,,,,308;310;318;322;326;328;330;334;344;348;356,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3675;0.5280;0.2540;0.4635;0.3450;0.3275;0.2705;0.2490;0.2875;0.3740,6;5;5;3;3;1;4;8;5;4;1
80,321,0.4493199999999994,self,,,,,308;310;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3675;0.2540;0.4635;0.3450;0.3275;0.2705;0.4740;0.2490;0.2875;0.3740,2;2;4;7;4;1;4;6;6;3;5
80,339,0.5343199999999996,forage,,,,,308;310;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5160;0.3675;0.5200;0.2540;0.3450;0.3275;0.2705;0.4740;0.2490;0.2875;0.3740,4;4;6;7;7;3;1;4;7;5;8
80,355,0.4943199999999995,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5160;0.3675;0.5280;0.2540;0.4635;0.3450;0.3275;0.2705;0.4740;0.2490;0.2875;0.3740,3;2;8;4;6;3;1;5;6;6;3;4
80,337,0.6043199999999992,care,318,0.0,0.528,4,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3675;0.5280;0.2540;0.4635;0.3450;0.3275;0.2490;0.2875;0.3740,7;6;4;1;2;2;5;2;7;4
80,309,0.5443199999999996,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5160;0.3675;0.5280;0.2540;0.4635;0.3450;0.3275;0.2705;0.4740;0.2490;0.2875;0.3740,4;3;7;6;6;4;3;6;8;8;1;3
80,315,0.7043199999999991,care,316,0.5,0.5045000000000002,5,304;314;316;338;346;352;354,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5240;0.4755;0.5045;0.5280;0.5030;0.4795;0.5350,4;3;5;3;4;2;8
80,349,0.9473199999999999,self,,,,,306;342;350,0.0000;0.0000;0.5000,0.2770;0.2980;0.3990,2;6;6
80,351,0.3793199999999991,forage,,,,,304;314;316;320;334;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5240;0.4755;0.5045;0.5200;0.2705;0.5280;0.5030;0.4795;0.5350,6;2;6;8;8;5;5;3;5
80,303,0.7393199999999989,care,320,0.0,0.52,8,312;320;324;332;336,0.0000;0.0000;0.0000;0.0000;0.0000,0.5005;0.5200;0.2395;0.5080;0.5040,7;8;5;7;2
80,345,0.4793199999999993,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5240;0.4755;0.5045;0.5280;0.5030;0.4795;0.5350,6;1;7;5;6;4;7
80,323,0.6193199999999992,self,,,,,320;324;332;334;336;340;342;354,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5200;0.2395;0.5080;0.2705;0.5040;0.4740;0.2980;0.5350,3;3;2;7;7;6;7;6
80,319,0.9019999999999999,forage,,,,,304;308;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.5160;0.4755;0.5045;0.5280;0.5030;0.4795;0.5350,7;8;1;8;6;7;5;7
81,305,0.7777599999999991,care,342,0.0,0.36450000000000005,3,306;342,0.5000;0.0000,0.2810;0.3645,2;3
81,321,0.4427599999999994,self,,,,,308;310;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3715;0.2580;0.4675;0.4115;0.3315;0.2745;0.4780;0.3155;0.2915;0.3780,2;2;4;7;4;1;4;6;6;3;5
81,309,0.5377599999999996,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3715;0.5320;0.2580;0.4675;0.4115;0.3315;0.2745;0.4780;0.3155;0.2915;0.3780,4;3;7;6;6;4;3;6;8;8;1;3
81,303,0.7277599999999989,care,320,0.0,0.524,7,312;320;324;332;336,0.0000;0.0000;0.0000;0.0000;0.0000,0.5670;0.5240;0.2435;0.5120;0.5080,8;7;4;6;3
81,319,0.8954399999999999,forage,,,,,304;308;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.5040;0.4795;0.4460;0.5320;0.5070;0.5460;0.5390,7;8;1;8;6;7;5;7
81,327,0.3777599999999992,forage,,,,,308;310;318;322;326;328;330;334;340;342;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3715;0.5320;0.2580;0.4675;0.4115;0.3315;0.2745;0.4780;0.3645;0.3155;0.2915;0.3780,7;7;7;2;5;3;4;6;7;8;2;8;5
81,335,0.652759999999999,care,354,0.0,0.5390000000000001,1,314;316;320;324;332;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4795;0.4460;0.5240;0.2435;0.5120;0.5460;0.5390,7;8;5;5;3;7;1
81,347,0.8027599999999991,care,320,0.0,0.524,8,308;310;320;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5040;0.3715;0.5240;0.2580;0.4675;0.4115;0.3315;0.2745;0.4780;0.3155;0.2915;0.3780,1;1;8;5;8;5;2;3;7;7;3;6
81,353,0.3627599999999994,forage,,,,,304;314;316;334;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5280;0.4795;0.4460;0.2745;0.5320;0.5070;0.5460;0.5390,6;1;7;8;5;6;4;6
81,307,0.6427599999999993,forage,,,,,306;344;350,0.0000;0.0000;0.0000,0.2810;0.3155;0.4030,8;8;1
81,311,0.592759999999999,care,312,0.5,0.5670000000000002,6,312;324;332;336,0.5000;0.0000;0.0000;0.0000,0.5670;0.2435;0.5120;0.5080,6;6;8;1
81,313,0.5477599999999988,self,,,,,304;314;316;320;332;338;346;352;354,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4795;0.4460;0.5240;0.5120;0.5320;0.5070;0.5460;0.5390,7;3;5;7;8;6;4;2;4
81,343,0.30775999999999915,forage,,,,,310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.3715;0.5320;0.2580;0.4675;0.4115;0.3315;0.3155;0.2915;0.3780,8;5;3;1;3;7;3;8;5
81,345,0.4727599999999993,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5280;0.4795;0.4460;0.5320;0.5070;0.5460;0.5390,6;1;7;5;6;4;7
81,337,0.5927599999999992,care,318,0.0,0.532,3,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3715;0.5320;0.2580;0.4675;0.4115;0.3315;0.3155;0.2915;0.3780,8;7;3;2;1;2;6;3;6;3
81,331,0.5927599999999992,forage,,,,,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3715;0.5320;0.2580;0.4675;0.4115;0.3315;0.3155;0.2915;0.3780,7;6;4;1;2;1;5;3;6;3
81,351,0.3677599999999991,forage,,,,,304;314;316;320;334;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5280;0.4795;0.4460;0.5240;0.2745;0.5320;0.5070;0.5460;0.5390,6;1;7;8;7;5;6;4;5
81,323,0.6127599999999992,self,,,,,320;324;332;334;336;340;342;354,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5240;0.2435;0.5120;0.2745;0.5080;0.4780;0.3645;0.5390,3;3;2;7;7;6;7;6
81,349,0.9407599999999999,forage,,,,,306;342;350,0.0000;0.0000;0.5000,0.2810;0.3645;0.4030,2;6;6
81,317,0.5027599999999993,forage,,,,,308;310;320;330;332;334;340;348,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3715;0.5240;0.3315;0.5120;0.2745;0.4780;0.2915,4;4;4;5;8;1;4;7
81,329,0.5327599999999993,forage,,,,,308;310;314;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3715;0.4795;0.5240;0.2580;0.4115;0.3315;0.2745;0.4780;0.3155;0.2915;0.3780,2;2;7;6;7;7;3;1;6;7;5;8
81,333,0.3727599999999994,forage,,,,,308;310;314;320;330;332;334;340;348,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5040;0.3715;0.4795;0.5240;0.3315;0.5120;0.2745;0.4780;0.2915,3;4;8;4;5;8;1;5;7
81,325,0.3377599999999995,forage,,,,,308;310;318;322;326;328;330;334;344;348;356,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5040;0.3715;0.5320;0.2580;0.4675;0.4115;0.3315;0.2745;0.3155;0.2915;0.3780,6;5;5;3;3;1;4;8;5;4;1
81,355,0.48275999999999947,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5040;0.3715;0.5320;0.2580;0.4675;0.4115;0.3315;0.2745;0.4780;0.3155;0.2915;0.3780,3;2;8;5;6;3;2;5;7;7;2;4
81,341,0.7589999999999993,care,320,0.0,0.524,5,320;324;330;332;334;340;342;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5240;0.2435;0.3315;0.5120;0.2745;0.4780;0.3645;0.5390,5;7;7;6;6;2;5;8
81,315,0.692759999999999,care,316,0.5,0.44600000000000023,4,304;314;316;338;346;352;354,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5280;0.4795;0.4460;0.5320;0.5070;0.5460;0.5390,3;4;4;2;3;2;8
81,339,0.5277599999999996,forage,,,,,308;310;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5040;0.3715;0.5240;0.2580;0.4115;0.3315;0.2745;0.4780;0.3155;0.2915;0.3780,4;4;6;7;7;3;1;4;7;5;8
82,339,0.5211199999999996,forage,,,,,308;310;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5080;0.3755;0.5280;0.2620;0.4155;0.3355;0.2785;0.4820;0.3820;0.3580;0.3820,4;4;6;7;7;3;1;4;7;5;8
82,307,0.6311199999999993,forage,,,,,344;350,0.0000;0.0000,0.3820;0.4070,8;1
82,349,0.93412,forage,,,,,306;342;350,0.0000;0.0000;0.5000,0.3475;0.4310;0.4070,2;6;6
82,305,0.7661199999999991,care,340,0.0,0.4820000000000002,8,306;340;342,0.5000;0.0000;0.0000,0.3475;0.4820;0.4310,3;8;2
82,335,0.616119999999999,forage,,,,,314;316;320;324;332;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4835;0.3875;0.5280;0.2475;0.5160;0.5500;0.4430,7;8;5;5;3;7;1
82,337,0.5811199999999992,care,318,0.0,0.536,2,310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.3755;0.5360;0.2620;0.4715;0.4155;0.3355;0.3820;0.3580;0.3820,8;2;3;2;3;7;4;5;2
82,333,0.36611999999999945,forage,,,,,308;310;314;320;330;332;334;340;348,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5080;0.3755;0.4835;0.5280;0.3355;0.5160;0.2785;0.4820;0.3580,3;4;8;4;5;8;1;5;7
82,313,0.5411199999999988,self,,,,,304;314;316;320;332;338;346;352;354,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.4835;0.3875;0.5280;0.5160;0.5360;0.5110;0.5500;0.4430,7;3;5;7;8;6;4;2;4
82,345,0.4661199999999993,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5320;0.4835;0.3875;0.5360;0.5110;0.5500;0.4430,6;1;7;5;6;4;7
82,353,0.35611999999999944,forage,,,,,304;314;316;334;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5320;0.4835;0.3875;0.2785;0.5360;0.5110;0.5500;0.4430,6;1;7;8;5;6;4;6
82,309,0.5311199999999996,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3755;0.5360;0.2620;0.4715;0.4155;0.3355;0.2785;0.4820;0.3820;0.3580;0.3820,4;3;7;6;6;4;3;6;8;8;1;3
82,347,0.7911199999999992,care,320,0.0,0.528,7,308;310;314;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.3755;0.4835;0.5280;0.2620;0.4155;0.3355;0.2785;0.4820;0.3820;0.3580;0.3820,1;1;8;7;6;6;2;2;7;7;4;7
82,329,0.5261199999999994,forage,,,,,308;310;314;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3755;0.4835;0.5280;0.2620;0.4155;0.3355;0.2785;0.4820;0.3820;0.3580;0.3820,2;2;7;6;7;7;3;1;6;7;5;8
82,331,0.5811199999999992,forage,,,,,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3755;0.5360;0.2620;0.4715;0.4155;0.3355;0.3820;0.3580;0.3820,7;6;4;2;2;1;5;4;5;2
82,341,0.7473599999999994,care,320,0.0,0.528,4,308;310;320;324;330;332;334;340;342;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5080;0.3755;0.5280;0.2475;0.3355;0.5160;0.2785;0.4820;0.4310;0.4430,8;8;4;7;7;6;5;2;6;8
82,323,0.6061199999999992,self,,,,,320;324;332;334;336;340;342;354,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5280;0.2475;0.5160;0.2785;0.5120;0.4820;0.4310;0.4430,3;3;2;7;7;6;7;6
82,343,0.29611999999999916,forage,,,,,318;322;326;328;330;344;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5360;0.2620;0.4715;0.4155;0.3355;0.3820;0.3820,6;4;2;4;8;4;6
82,355,0.4761199999999995,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5080;0.3755;0.5360;0.2620;0.4715;0.4155;0.3355;0.2785;0.4820;0.3820;0.3580;0.3820,3;2;8;5;6;3;2;5;7;7;2;4
82,315,0.6811199999999991,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5320;0.4835;0.3875;0.5360;0.5110;0.5500;0.4430,3;5;3;2;2;2;8
82,325,0.3311199999999995,forage,,,,,308;310;318;322;326;328;330;334;344;348;356,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3755;0.5360;0.2620;0.4715;0.4155;0.3355;0.2785;0.3820;0.3580;0.3820,6;5;5;3;3;1;4;8;5;4;1
82,351,0.3611199999999991,forage,,,,,304;314;316;320;334;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5320;0.4835;0.3875;0.5280;0.2785;0.5360;0.5110;0.5500;0.4430,6;1;7;8;7;5;6;4;5
82,327,0.37111999999999923,forage,,,,,308;310;318;322;326;328;330;334;340;342;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3755;0.5360;0.2620;0.4715;0.4155;0.3355;0.2785;0.4820;0.4310;0.3820;0.3580;0.3820,7;7;7;2;5;3;4;6;7;8;2;8;5
82,317,0.49611999999999934,forage,,,,,308;310;320;330;332;334;340;348,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3755;0.5280;0.3355;0.5160;0.2785;0.4820;0.3580,4;4;4;5;8;1;4;7
82,319,0.8887999999999999,forage,,,,,304;308;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.5080;0.4835;0.3875;0.5360;0.5110;0.5500;0.4430,7;8;1;8;6;7;5;7
82,311,0.581119999999999,care,312,0.5,0.5085000000000002,5,312;324;336,0.5000;0.0000;0.0000,0.5085;0.2475;0.5120,5;7;1
82,303,0.7161199999999989,care,320,0.0,0.528,6,320;324;332;336,0.0000;0.0000;0.0000;0.0000,0.5280;0.2475;0.5160;0.5120,6;3;5;4
82,321,0.4361199999999994,self,,,,,308;310;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5080;0.3755;0.2620;0.4715;0.4155;0.3355;0.2785;0.4820;0.3820;0.3580;0.3820,2;2;4;7;4;1;4;6;6;3;5
83,303,0.7043999999999988,care,320,0.0,0.532,5,320;324;332;336;342;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.2515;0.5200;0.5160;0.4975;0.4470,5;2;4;5;8;8
83,339,0.5143999999999995,forage,,,,,308;310;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000,0.5120;0.3795;0.5320;0.2660;0.4195;0.3395;0.2825;0.4860;0.4485;0.4245;0.3860,4;4;6;7;7;3;1;4;7;5;8
83,355,0.7193999999999994,care,318,0.0,0.54,8,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5120;0.3795;0.5400;0.2660;0.4755;0.4195;0.3395;0.2825;0.4860;0.4485;0.4245;0.3860,3;2;8;5;6;3;2;5;7;7;2;4
83,325,0.3243999999999995,forage,,,,,308;310;318;322;326;328;330;334;344;348;356,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3795;0.5400;0.2660;0.4755;0.4195;0.3395;0.2825;0.4485;0.4245;0.3860,6;5;5;3;3;1;4;8;5;4;1
83,351,0.3543999999999991,forage,,,,,304;314;316;320;334;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5360;0.4875;0.4540;0.5320;0.2825;0.5400;0.5150;0.5540;0.4470,6;1;7;8;7;5;6;4;5
83,315,0.669399999999999,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4875;0.4540;0.5400;0.5150;0.5540;0.4470,3;4;4;2;3;2;8
83,309,0.5243999999999995,forage,,,,,308;310;318;322;326;328;330;334;340;344;348;356,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3795;0.5400;0.2660;0.4755;0.4195;0.3395;0.2825;0.4860;0.4485;0.4245;0.3860,4;3;7;6;6;4;3;6;8;8;1;3
83,319,0.8820799999999999,forage,,,,,304;308;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.5120;0.4875;0.4540;0.5400;0.5150;0.5540;0.4470,7;8;1;8;6;7;5;7
83,329,0.5193999999999993,forage,,,,,308;310;314;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3795;0.4875;0.5320;0.2660;0.4195;0.3395;0.2825;0.4860;0.4485;0.4245;0.3860,2;2;7;6;7;7;3;1;6;7;5;8
83,335,0.6043999999999989,forage,,,,,314;316;320;324;332;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.4875;0.4540;0.5320;0.2515;0.5200;0.5540;0.4470,7;8;6;5;3;7;1
83,321,0.4293999999999994,forage,,,,,308;310;322;326;328;330;334;340;344;348;356,0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3795;0.2660;0.4755;0.4195;0.3395;0.2825;0.4860;0.4485;0.4245;0.3860,2;2;4;7;4;1;4;6;6;3;5
83,305,0.7543999999999991,care,340,0.0,0.4860000000000002,7,306;340;342,0.5000;0.0000;0.0000,0.3515;0.4860;0.4975,3;7;1
83,313,0.5343999999999988,care,352,0.0,0.5540000000000003,2,304;314;316;320;332;338;346;352;354,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.4875;0.4540;0.5320;0.5200;0.5400;0.5150;0.5540;0.4470,7;3;5;7;8;6;4;2;4
83,353,0.34939999999999943,forage,,,,,304;314;316;334;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000,0.5360;0.4875;0.4540;0.2825;0.5400;0.5150;0.5540;0.4470,6;1;7;8;5;6;4;6
83,331,0.5693999999999991,forage,,,,,308;310;318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3795;0.5400;0.2660;0.4755;0.4195;0.3395;0.4485;0.4245;0.3860,7;6;4;3;3;1;5;5;4;1
83,327,0.6143999999999992,care,318,0.0,0.54,7,308;310;318;322;326;328;330;334;340;342;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3795;0.5400;0.2660;0.4755;0.4195;0.3395;0.2825;0.4860;0.4975;0.4485;0.4245;0.3860,7;7;7;2;5;3;4;6;7;8;2;8;5
83,323,0.5993999999999992,forage,,,,,320;324;332;334;336;340;342;354,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5320;0.2515;0.5200;0.2825;0.5160;0.4860;0.4975;0.4470,3;3;2;7;7;6;7;6
83,345,0.4593999999999993,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5360;0.4875;0.4540;0.5400;0.5150;0.5540;0.4470,6;1;7;5;6;4;7
83,343,0.28439999999999915,forage,,,,,318;322;326;328;344;356,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5400;0.2660;0.4755;0.4195;0.4485;0.3860,6;5;2;5;5;6
83,349,0.9932799999999999,forage,,,,,306;342;350,0.0000;0.0000;0.5000,0.3515;0.4975;0.4110,2;6;6
83,333,0.35939999999999944,forage,,,,,308;310;314;320;330;332;334;340;348,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5120;0.3795;0.4875;0.5320;0.3395;0.5200;0.2825;0.4860;0.4245,3;4;8;4;5;8;1;5;7
83,337,0.5693999999999991,care,318,0.0,0.54,1,318;322;326;328;330;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5400;0.2660;0.4755;0.4195;0.3395;0.4485;0.4245;0.3860,1;4;3;4;8;5;6;3
83,307,0.6243999999999993,forage,,,,,344;350,0.0000;0.0000,0.4485;0.4110,8;1
83,347,0.7793999999999991,care,320,0.0,0.532,6,308;310;314;320;322;328;330;334;340;344;348;356,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5120;0.3795;0.4875;0.5320;0.2660;0.4195;0.3395;0.2825;0.4860;0.4485;0.4245;0.3860,1;2;7;6;7;7;3;2;7;7;5;8
83,341,0.7356399999999993,care,320,0.0,0.532,3,308;310;320;324;330;332;334;340;342;354,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.5000;0.0000,0.5120;0.3795;0.5320;0.2515;0.3395;0.5200;0.2825;0.4860;0.4975;0.4470,7;7;3;7;7;6;4;2;7;8
83,317,0.48939999999999934,forage,,,,,308;310;320;330;332;334;340;348,0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5120;0.3795;0.5320;0.3395;0.5200;0.2825;0.4860;0.4245,4;4;4;5;8;1;4;7
83,311,0.5693999999999989,care,312,0.5,0.45000000000000023,4,312;324;336,0.5000;0.0000;0.0000,0.4500;0.2515;0.5160,4;8;1
84,345,0.4525999999999993,forage,,,,,304;314;316;338;346;352;354,0.0000;0.0000;0.0000;0.0000;0.5000;0.0000;0.0000,0.5400;0.5540;0.5205;0.5440;0.5190;0.5580;0.4510,6;1;7;5;6;4;7
84,323,0.5875999999999991,forage,,,,,320;324;332;334;336;340;342;354,0.0000;0.5000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000,0.5360;0.2555;0.5240;0.2865;0.5200;0.4900;0.5640;0.4510,4;3;3;7;6;6;6;7
