tick,mother_id,mother_energy,winner_domain,chosen_child_id,chosen_r,chosen_distress,chosen_distance
268,66,0.21489999999999915,forage,,,,
268,67,0.6348199999999993,forage,,,,
269,8,0.5940899999999961,care,69,0.0,0.43000000000000005,2
269,12,0.7741399999999956,care,68,0.0,0.5100000000000001,1
269,38,0.6346799999999959,care,68,0.0,0.5100000000000001,3
269,62,0.629799999999999,care,68,0.0,0.5100000000000001,2
269,66,0.19489999999999913,forage,,,,
269,67,0.6148199999999993,care,69,0.5,0.43000000000000005,4
270,8,0.5740899999999961,forage,,,,
270,12,0.7340399999999956,care,68,0.0,0.5200000000000001,1
270,38,0.6146799999999959,care,68,0.0,0.5200000000000001,2
270,62,0.609799999999999,care,68,0.0,0.5200000000000001,1
270,66,0.1748999999999991,forage,,,,
270,67,0.5948199999999992,forage,,,,
271,8,0.5540899999999961,care,69,0.0,0.45,2
271,12,0.6939399999999956,care,68,0.0,0.51,1
271,38,0.5946799999999959,care,68,0.0,0.51,1
271,60,0.11499999999999735,forage,,,,
271,61,0.8899999999999999,care,69,0.0,0.45,5
271,62,0.569779999999999,care,68,0.0,0.51,1
271,66,0.1548999999999991,forage,,,,
271,67,0.5748199999999992,care,69,0.5,0.45,4
272,8,0.5340899999999961,forage,,,,
272,12,0.6539299999999956,care,68,0.0,0.51,1
272,38,0.5546799999999958,care,68,0.0,0.51,1
272,60,0.10499999999999736,forage,,,,
272,61,0.8699999999999999,care,69,0.0,0.36,4
272,62,0.5297799999999989,care,68,0.0,0.51,1
272,66,0.14489999999999909,forage,,,,
272,67,0.5548199999999992,forage,,,,
273,8,0.514089999999996,forage,,,,
273,12,0.6139199999999956,care,68,0.0,0.51,1
273,38,0.5146799999999958,care,68,0.0,0.51,1
273,48,0.6144799999999957,forage,,,,
273,60,0.2949999999999974,forage,,,,
273,61,0.8499999999999999,care,69,0.0,0.27,3
273,62,0.4897799999999989,care,68,0.0,0.51,1
273,66,0.3348999999999991,forage,,,,
273,67,0.5348199999999992,forage,,,,
274,4,0.9299999999999999,care,69,0.0,0.38,5
274,8,0.504089999999996,forage,,,,
274,12,0.5739099999999956,care,68,0.0,0.41000000000000003,1
274,38,0.47467999999999577,forage,,,,
274,48,0.5944799999999957,forage,,,,
274,60,0.27499999999999736,forage,,,,
274,61,0.8299999999999998,care,69,0.0,0.38,2
274,62,0.44977999999999885,forage,,,,
274,66,0.31489999999999907,forage,,,,
274,67,0.5148199999999992,forage,,,,
275,4,0.9099999999999999,care,69,0.0,0.39,4
275,8,0.6940899999999961,care,69,0.0,0.39,2
275,12,0.5338999999999956,care,68,0.0,0.51,1
275,38,0.45467999999999575,forage,,,,
275,48,0.5844799999999957,forage,,,,
275,60,0.25499999999999734,forage,,,,
275,61,0.8099999999999998,care,69,0.0,0.39,1
275,62,0.42977999999999883,forage,,,,
275,66,0.29489999999999905,forage,,,,
275,67,0.49481999999999915,forage,,,,
276,4,0.8899999999999999,care,69,0.0,0.31,3
276,8,0.6740899999999961,forage,,,,
276,12,0.4938899999999956,care,68,0.0,0.51,1
276,38,0.44467999999999575,forage,,,,
276,48,0.7744799999999956,care,69,0.0,0.31,4
276,60,0.23499999999999732,forage,,,,
276,61,0.7699099999999998,care,69,0.0,0.31,1
276,62,0.4097799999999988,forage,,,,
276,66,0.28489999999999904,forage,,,,
276,67,0.47481999999999913,forage,,,,
277,4,0.8699999999999999,care,69,0.0,0.41000000000000003,2
277,8,0.6540899999999961,care,69,0.0,0.41000000000000003,1
277,12,0.45387999999999556,forage,,,,
277,38,0.6346799999999957,care,68,0.0,0.51,1
277,48,0.7544799999999956,care,69,0.0,0.41000000000000003,3
277,60,0.2149999999999973,forage,,,,
277,61,0.7298999999999998,care,69,0.0,0.41000000000000003,1
277,62,0.3897799999999988,forage,,,,
277,66,0.47489999999999905,forage,,,,
277,67,0.4548199999999991,forage,,,,
278,4,0.8499999999999999,care,69,0.0,0.51,1
278,8,0.6140799999999961,care,69,0.0,0.51,1
278,12,0.43387999999999555,forage,,,,
278,38,0.5946699999999957,care,68,0.0,0.51,1
278,48,0.7344799999999956,care,69,0.0,0.51,2
278,60,0.2049999999999973,forage,,,,
278,61,0.6898999999999997,care,69,0.0,0.51,1
278,62,0.3697799999999988,forage,,,,
278,67,0.4348199999999991,forage,,,,
279,4,0.8099899999999999,care,69,0.0,0.51,1
279,8,0.574079999999996,care,69,0.0,0.51,1
279,12,0.41387999999999553,forage,,,,
279,38,0.5546599999999957,care,68,0.0,0.51,1
279,48,0.7144799999999956,care,69,0.0,0.51,1
279,60,0.3949999999999973,forage,,,,
279,61,0.6498999999999997,care,69,0.0,0.51,1
279,62,0.34977999999999876,forage,,,,
279,67,0.4248199999999991,forage,,,,
280,4,0.7699799999999999,care,69,0.0,0.51,1
280,8,0.534079999999996,care,69,0.0,0.51,1
280,12,0.3938799999999955,forage,,,,
280,38,0.5146499999999957,care,68,0.0,0.51,1
280,48,0.6744799999999955,care,69,0.0,0.51,1
280,60,0.3749999999999973,forage,,,,
280,61,0.6098999999999997,care,69,0.0,0.51,1
280,62,0.32977999999999874,forage,,,,
280,67,0.614819999999999,care,69,0.5,0.51,5
281,4,0.7299699999999999,care,69,0.0,0.41000000000000003,1
281,8,0.49407999999999597,forage,,,,
281,12,0.3738799999999955,forage,,,,
281,38,0.4746399999999957,forage,,,,
281,48,0.6344799999999955,care,69,0.0,0.41000000000000003,1
281,60,0.36499999999999727,forage,,,,
281,61,0.5698999999999996,forage,,,,
281,67,0.594819999999999,care,69,0.5,0.41000000000000003,4
282,4,0.6899599999999999,care,69,0.0,0.31,1
282,8,0.47407999999999595,forage,,,,
282,38,0.45463999999999566,forage,,,,
282,48,0.5944799999999955,forage,,,,
282,60,0.5549999999999973,forage,,,,
282,61,0.5498999999999996,forage,,,,
282,67,0.574819999999999,forage,,,,
283,4,0.6499499999999999,care,69,0.0,0.41000000000000003,1
283,8,0.45407999999999593,forage,,,,
283,38,0.43463999999999564,forage,,,,
283,48,0.5744799999999954,forage,,,,
283,61,0.5298999999999996,forage,,,,
283,67,0.554819999999999,forage,,,,
284,4,0.6099399999999999,care,69,0.0,0.51,1
284,8,0.4340799999999959,forage,,,,
284,38,0.4146399999999956,forage,,,,
284,48,0.5544799999999954,care,69,0.0,0.51,2
284,61,0.5098999999999996,care,69,0.0,0.51,3
284,67,0.534819999999999,care,69,0.5,0.51,5
285,4,0.5699299999999999,forage,,,,
285,8,0.4240799999999959,forage,,,,
285,38,0.3946399999999956,forage,,,,
285,48,0.5344799999999954,forage,,,,
285,61,0.48989999999999956,forage,,,,
285,67,0.514819999999999,forage,,,,
286,4,0.5499299999999999,care,69,0.0,0.52,1
286,8,0.614079999999996,care,69,0.0,0.52,3
286,48,0.5144799999999954,care,69,0.0,0.52,1
286,61,0.46989999999999954,forage,,,,
286,67,0.4948199999999989,care,69,0.5,0.52,5
287,4,0.5099099999999999,forage,,,,
287,8,0.594079999999996,care,69,0.0,0.41000000000000003,2
287,48,0.47447999999999535,forage,,,,
287,61,0.4498999999999995,forage,,,,
287,67,0.4748199999999989,forage,,,,
288,4,0.48990999999999985,care,69,0.0,0.52,2
288,8,0.5740799999999959,care,69,0.0,0.52,1
288,48,0.45447999999999533,forage,,,,
288,61,0.4298999999999995,forage,,,,
288,67,0.4548199999999989,forage,,,,
289,4,0.46990999999999983,forage,,,,
289,8,0.5340599999999959,care,69,0.0,0.51,1
289,48,0.4344799999999953,forage,,,,
289,61,0.4198999999999995,forage,,,,
290,4,0.4499099999999998,forage,,,,
290,8,0.4940499999999959,care,69,0.0,0.51,1
290,48,0.4144799999999953,forage,,,,
290,61,0.6098999999999994,care,69,0.0,0.51,3
291,4,0.4299099999999998,forage,,,,
291,8,0.45403999999999584,forage,,,,
291,48,0.3944799999999953,forage,,,,
291,61,0.5898999999999994,care,69,0.0,0.51,2
292,4,0.4099099999999998,forage,,,,
292,8,0.4340399999999958,forage,,,,
292,61,0.5698999999999994,care,69,0.0,0.52,1
293,4,0.38990999999999976,forage,,,,
293,8,0.4140399999999958,forage,,,,
293,61,0.5298799999999994,care,69,0.0,0.51,1
294,4,0.37990999999999975,forage,,,,
294,8,0.3940399999999958,forage,,,,
294,61,0.4898699999999993,care,69,0.0,0.51,1
295,4,0.5699099999999997,care,69,0.0,0.51,5
295,8,0.37403999999999576,forage,,,,
295,61,0.4498599999999993,forage,,,,
295,66,0.5548999999999988,care,69,0.0,0.51,5
295,67,0.31481999999999877,forage,,,,
296,4,0.5499099999999997,care,69,0.0,0.52,4
296,12,0.5138799999999952,care,69,0.0,0.52,5
296,61,0.4298599999999993,forage,,,,
296,66,0.5348999999999988,care,69,0.0,0.52,4
296,67,0.30481999999999876,forage,,,,
297,2,0.97,care,69,0.0,0.53,5
297,4,0.5299099999999997,care,69,0.0,0.53,3
297,12,0.4938799999999952,care,69,0.0,0.53,4
297,61,0.4098599999999993,forage,,,,
297,66,0.5148999999999988,care,69,0.0,0.53,3
297,67,0.4948199999999987,care,69,0.5,0.53,5
298,2,0.95,care,69,0.0,0.44,4
298,4,0.5099099999999996,forage,,,,
298,12,0.4738799999999952,forage,,,,
298,60,0.8949999999999969,care,69,0.0,0.44,5
298,61,0.38985999999999926,forage,,,,
298,62,0.4097799999999985,forage,,,,
298,66,0.4948999999999988,forage,,,,
298,67,0.4748199999999987,forage,,,,
299,2,0.9299999999999999,care,69,0.0,0.55,3
299,4,0.4899099999999996,care,69,0.0,0.55,1
299,12,0.4538799999999952,care,69,0.0,0.55,2
299,60,0.8749999999999969,care,69,0.0,0.55,4
299,61,0.36985999999999924,forage,,,,
299,66,0.47489999999999877,care,69,0.0,0.55,1
299,67,0.45481999999999867,care,69,0.5,0.55,5
300,2,0.9099999999999999,care,73,0.0,0.11,3
300,4,0.4498599999999996,forage,,,,
300,12,0.43387999999999516,forage,,,,
300,60,0.8549999999999969,forage,,,,
300,61,0.3498599999999992,forage,,,,
300,66,0.43489999999999873,forage,,,,
300,67,0.43481999999999865,forage,,,,
300,70,0.6998,forage,,,,
300,71,0.6998,forage,,,,
301,2,0.8899999999999999,care,73,0.0,0.22,2
301,4,0.4298599999999996,forage,,,,
301,12,0.41387999999999514,forage,,,,
301,60,0.8349999999999969,care,73,0.0,0.22,3
301,61,0.3298599999999992,forage,,,,
301,66,0.4148999999999987,forage,,,,
301,70,0.6894,forage,,,,
301,71,0.6894,forage,,,,
302,2,0.8699999999999999,care,73,0.0,0.23,1
302,4,0.40985999999999956,forage,,,,
302,12,0.3938799999999951,forage,,,,
302,60,0.8149999999999968,care,73,0.0,0.23,2
302,61,0.3098599999999992,forage,,,,
302,66,0.3948999999999987,forage,,,,
302,70,0.6788,forage,,,,
302,71,0.6788,forage,,,,
303,2,0.8299699999999999,care,73,0.0,0.21000000000000002,1
303,4,0.38985999999999954,forage,,,,
303,12,0.3738799999999951,forage,,,,
303,60,0.7949999999999968,care,73,0.0,0.21000000000000002,1
303,61,0.2898599999999992,forage,,,,
303,66,0.3748999999999987,forage,,,,
303,70,0.6679999999999999,forage,,,,
303,71,0.6679999999999999,forage,,,,
304,2,0.7899599999999999,care,73,0.0,0.31,1
304,4,0.3698599999999995,forage,,,,
304,12,0.3538799999999951,forage,,,,
304,60,0.7549999999999968,care,73,0.0,0.31,1
304,61,0.26985999999999916,forage,,,,
304,66,0.35489999999999866,forage,,,,
304,70,0.6669999999999999,forage,,,,
304,71,0.6569999999999999,forage,,,,
305,2,0.7499499999999999,care,73,0.0,0.41000000000000003,1
305,4,0.3498599999999995,forage,,,,
305,12,0.33387999999999507,forage,,,,
305,60,0.7149999999999967,care,73,0.0,0.41000000000000003,1
305,61,0.24985999999999914,forage,,,,
305,66,0.33489999999999864,forage,,,,
305,70,0.8658,care,72,0.5,0.26,2
305,71,0.6457999999999999,care,73,0.5,0.41000000000000003,4
306,2,0.7099399999999999,care,73,0.0,0.31,1
306,4,0.3298599999999995,forage,,,,
306,8,0.3740399999999956,forage,,,,
306,12,0.31387999999999505,forage,,,,
306,60,0.6749999999999967,forage,,,,
306,61,0.22985999999999912,forage,,,,
306,62,0.24977999999999834,forage,,,,
306,70,0.8544,care,72,0.5,0.17,1
306,71,0.6344,forage,,,,
307,2,0.6699299999999999,care,73,0.0,0.41000000000000003,1
307,4,0.30985999999999947,forage,,,,
307,8,0.3540399999999956,forage,,,,
307,48,0.5144799999999949,forage,,,,
307,60,0.6549999999999967,care,73,0.0,0.41000000000000003,2
307,62,0.22977999999999832,forage,,,,
307,70,0.82273,forage,,,,
307,71,0.6227999999999999,care,73,0.5,0.41000000000000003,4
308,2,0.6299199999999999,forage,,,,
308,8,0.34403999999999557,forage,,,,
308,48,0.4944799999999949,forage,,,,
308,60,0.6349999999999967,forage,,,,
308,62,0.2097799999999983,forage,,,,
308,70,0.8109299999999999,care,72,0.5,0.22,2
308,71,0.6109999999999999,forage,,,,
309,2,0.6099199999999999,care,73,0.0,0.42000000000000004,0
309,8,0.5340399999999956,forage,,,,
309,48,0.4744799999999949,forage,,,,
309,60,0.6149999999999967,care,73,0.0,0.42000000000000004,1
309,62,0.18977999999999828,forage,,,,
309,70,0.7989299999999999,forage,,,,
309,71,0.5989999999999999,care,73,0.5,0.42000000000000004,4
310,2,0.5698999999999999,forage,,,,
310,8,0.5140399999999956,forage,,,,
310,48,0.4544799999999949,forage,,,,
310,60,0.5749999999999966,forage,,,,
310,61,0.14985999999999905,forage,,,,
310,62,0.16977999999999827,forage,,,,
310,66,0.4548999999999985,forage,,,,
310,70,0.7867299999999999,care,72,0.5,0.24000000000000002,2
310,71,0.5867999999999999,forage,,,,
311,2,0.5498999999999998,forage,,,,
311,8,0.4940399999999956,forage,,,,
311,48,0.43447999999999487,forage,,,,
311,60,0.5549999999999966,forage,,,,
311,61,0.12985999999999903,forage,,,,
311,62,0.14977999999999825,forage,,,,
311,66,0.4348999999999985,forage,,,,
311,70,0.77433,forage,,,,
311,71,0.5743999999999999,forage,,,,
312,2,0.5398999999999998,forage,,,,
312,4,0.4298599999999994,forage,,,,
312,8,0.4740399999999956,forage,,,,
312,12,0.413879999999995,forage,,,,
312,48,0.42447999999999486,forage,,,,
312,60,0.5349999999999966,forage,,,,
312,61,0.10985999999999904,forage,,,,
312,66,0.4148999999999985,forage,,,,
312,70,0.7617299999999999,care,72,0.5,0.26,2
312,71,0.5617999999999999,forage,,,,
313,2,0.7298999999999998,care,73,0.0,0.33999999999999997,1
313,4,0.4098599999999994,forage,,,,
313,8,0.46403999999999557,forage,,,,
313,12,0.39387999999999496,forage,,,,
313,48,0.6144799999999948,forage,,,,
313,60,0.5149999999999966,forage,,,,
313,61,0.08985999999999905,forage,,,,
313,66,0.3948999999999985,forage,,,,
313,70,0.7489299999999999,forage,,,,
313,71,0.5489999999999998,forage,,,,
314,2,0.6898599999999997,care,73,0.0,0.41000000000000003,1
314,4,0.3898599999999994,forage,,,,
314,8,0.6540399999999955,forage,,,,
314,12,0.37387999999999494,forage,,,,
314,48,0.6044799999999948,forage,,,,
314,60,0.49499999999999655,forage,,,,
314,61,0.06985999999999906,forage,,,,
314,66,0.37489999999999846,forage,,,,
314,70,0.7359299999999999,care,72,0.5,0.28,2
314,71,0.5359999999999998,forage,,,,
315,2,0.6498499999999997,care,73,0.0,0.51,1
315,48,0.7944799999999947,forage,,,,
315,60,0.47499999999999654,forage,,,,
315,61,0.04985999999999906,forage,,,,
315,62,0.2897799999999982,forage,,,,
315,66,0.35489999999999844,forage,,,,
315,70,0.7227299999999999,forage,,,,
315,71,0.5227999999999998,care,73,0.5,0.51,5
316,2,0.6098399999999997,care,73,0.0,0.41000000000000003,1
316,48,0.7744799999999947,care,72,0.0,0.3,4
316,62,0.2697799999999982,forage,,,,
316,70,0.7093299999999999,care,72,0.5,0.3,2
316,71,0.5093999999999999,forage,,,,
317,2,0.5698299999999997,care,73,0.0,0.51,1
317,48,0.7544799999999947,forage,,,,
317,62,0.24977999999999817,forage,,,,
317,70,0.6957299999999998,forage,,,,
317,71,0.49579999999999985,care,73,0.5,0.51,5
318,2,0.5298199999999997,forage,,,,
318,48,0.7444799999999947,forage,,,,
318,62,0.22977999999999815,forage,,,,
318,67,0.5148199999999984,forage,,,,
318,70,0.6819299999999998,forage,,,,
318,71,0.4819999999999998,forage,,,,
319,2,0.5098199999999997,forage,,,,
319,48,0.9344799999999946,care,72,0.0,0.22999999999999998,3
319,62,0.20977999999999813,forage,,,,
319,67,0.4948199999999984,forage,,,,
319,70,0.6679299999999998,forage,,,,
319,71,0.4679999999999998,forage,,,,
320,2,0.4998199999999997,forage,,,,
320,48,0.9144799999999946,care,72,0.0,0.33999999999999997,2
320,67,0.48481999999999836,forage,,,,
320,70,0.6537299999999998,forage,,,,
320,71,0.4637999999999998,forage,,,,
321,2,0.6898199999999997,care,73,0.0,0.33999999999999997,2
321,48,0.8944799999999946,care,72,0.0,0.44999999999999996,1
321,67,0.6748199999999984,care,72,0.0,0.44999999999999996,4
321,70,0.6393299999999998,care,72,0.5,0.44999999999999996,3
321,71,0.6593999999999999,forage,,,,
322,2,0.6698199999999996,care,73,0.0,0.35,1
322,48,0.8543799999999946,care,72,0.0,0.26,1
322,67,0.6548199999999984,forage,,,,
322,70,0.6247299999999998,forage,,,,
322,71,0.6447999999999998,forage,,,,
323,2,0.6297699999999996,forage,,,,
323,48,0.8143199999999946,care,72,0.0,0.31,1
323,67,0.6348199999999984,forage,,,,
323,70,0.6099299999999998,forage,,,,
323,71,0.6299999999999998,forage,,,,
324,2,0.6097699999999996,forage,,,,
324,48,0.7743099999999946,care,72,0.0,0.31,1
324,67,0.6148199999999984,forage,,,,
324,70,0.5949299999999997,forage,,,,
324,71,0.6249999999999998,forage,,,,
325,2,0.5897699999999996,forage,,,,
325,48,0.7342999999999946,care,72,0.0,0.41000000000000003,1
325,67,0.5948199999999984,care,72,0.0,0.41000000000000003,3
325,70,0.5797299999999997,forage,,,,
325,71,0.8197999999999998,care,73,0.5,0.32999999999999996,3
326,2,0.5697699999999996,forage,,,,
326,48,0.6942899999999946,care,72,0.0,0.51,1
326,67,0.5748199999999983,care,72,0.0,0.51,2
326,70,0.5643299999999998,care,72,0.5,0.51,5
326,71,0.8043999999999998,care,73,0.5,0.24000000000000002,2
327,2,0.5597699999999995,forage,,,,
327,48,0.6542799999999946,care,72,0.0,0.41000000000000003,1
327,67,0.5548199999999983,forage,,,,
327,70,0.5487299999999997,forage,,,,
327,71,0.7887999999999997,forage,,,,
328,2,0.7497699999999996,care,73,0.0,0.26,4
328,48,0.6142699999999947,care,72,0.0,0.51,1
328,67,0.5348199999999983,care,72,0.0,0.51,2
328,70,0.5329299999999997,care,72,0.5,0.51,5
328,71,0.7729999999999997,care,73,0.5,0.26,2
329,2,0.7297699999999996,forage,,,,
329,48,0.5742599999999947,forage,,,,
329,67,0.5148199999999983,forage,,,,
329,70,0.5169299999999997,forage,,,,
329,71,0.7569999999999997,forage,,,,
330,2,0.7097699999999996,care,73,0.0,0.28,4
330,48,0.5542599999999946,care,72,0.0,0.52,1
330,67,0.49481999999999826,care,72,0.0,0.52,2
330,70,0.5007299999999997,care,72,0.5,0.52,5
330,71,0.7407999999999997,care,73,0.5,0.28,2
331,2,0.6897699999999996,forage,,,,
331,48,0.5142399999999946,forage,,,,
331,67,0.47481999999999824,forage,,,,
331,70,0.48432999999999965,forage,,,,
331,71,0.7243999999999997,forage,,,,
332,2,0.6697699999999995,forage,,,,
332,48,0.4942399999999946,care,72,0.0,0.52,2
332,67,0.4548199999999982,forage,,,,
332,70,0.46772999999999965,forage,,,,
332,71,0.7077999999999997,care,73,0.5,0.3,2
333,2,0.6497699999999995,forage,,,,
333,48,0.47423999999999455,care,72,0.0,0.53,1
333,67,0.4348199999999982,forage,,,,
333,71,0.6909999999999996,forage,,,,
334,48,0.43420999999999454,forage,,,,
334,67,0.4148199999999982,forage,,,,
334,71,0.6739999999999996,forage,,,,
335,48,0.4142099999999945,forage,,,,
335,67,0.3948199999999982,forage,,,,
335,71,0.6567999999999996,forage,,,,
336,48,0.3942099999999945,forage,,,,
336,71,0.6393999999999996,care,73,0.5,0.43999999999999995,3
337,48,0.3742099999999945,forage,,,,
337,71,0.6217999999999996,forage,,,,
338,48,0.3542099999999945,forage,,,,
338,71,0.6039999999999995,care,73,0.5,0.45999999999999996,3
339,71,0.5859999999999995,forage,,,,
340,12,0.7338799999999945,care,73,0.0,0.48,5
340,71,0.5677999999999995,care,73,0.5,0.48,3
341,12,0.7138799999999945,care,73,0.0,0.39,4
341,71,0.5493999999999996,forage,,,,
342,12,0.6938799999999945,care,73,0.0,0.5,3
342,71,0.5307999999999995,care,73,0.5,0.5,3
343,12,0.6738799999999945,care,73,0.0,0.41000000000000003,2
343,71,0.5119999999999995,forage,,,,
344,12,0.6538799999999945,care,73,0.0,0.52,1
344,71,0.49299999999999944,care,73,0.5,0.52,3
345,12,0.6137799999999944,forage,,,,
345,71,0.47379999999999944,forage,,,,
346,12,0.5937799999999944,care,73,0.0,0.44000000000000006,1
346,71,0.4543999999999994,forage,,,,
347,12,0.5536799999999944,forage,,,,
347,62,0.3097799999999977,forage,,,,
347,70,0.4147299999999994,forage,,,,
347,71,0.4447999999999994,forage,,,,
348,2,0.34976999999999925,forage,,,,
348,4,0.14985999999999888,forage,,,,
348,12,0.5436799999999944,forage,,,,
348,38,0.7099999999999995,care,73,0.0,0.36000000000000004,5
348,48,0.1542099999999943,forage,,,,
348,62,0.2897799999999977,forage,,,,
348,70,0.40492999999999935,forage,,,,
348,71,0.6349999999999993,forage,,,,
349,2,0.32976999999999923,forage,,,,
349,4,0.12985999999999887,forage,,,,
349,12,0.7336799999999943,care,73,0.0,0.4700000000000001,1
349,38,0.6899999999999995,care,73,0.0,0.4700000000000001,4
349,48,0.13420999999999428,forage,,,,
349,62,0.2697799999999977,forage,,,,
349,67,0.5548199999999979,care,73,0.25,0.4700000000000001,5
349,70,0.5949299999999993,care,73,0.0,0.4700000000000001,5
349,71,0.6149999999999993,care,73,0.5,0.4700000000000001,4
350,2,0.3197699999999992,forage,,,,
350,4,0.10985999999999888,forage,,,,
350,12,0.6936099999999943,care,73,0.0,0.31,1
350,38,0.6699999999999995,forage,,,,
350,48,0.11420999999999429,forage,,,,
350,62,0.24977999999999767,forage,,,,
350,67,0.5348199999999979,forage,,,,
350,70,0.5749299999999993,forage,,,,
350,71,0.5949999999999993,forage,,,,
351,2,0.5097699999999992,forage,,,,
351,4,0.09985999999999888,forage,,,,
351,12,0.6535999999999943,forage,,,,
351,38,0.6499999999999995,forage,,,,
351,48,0.0942099999999943,forage,,,,
351,60,0.8699999999999999,care,73,0.0,0.21000000000000002,5
351,62,0.22977999999999765,forage,,,,
351,67,0.5148199999999978,forage,,,,
351,70,0.5549299999999993,forage,,,,
351,71,0.5749999999999993,forage,,,,
352,2,0.48976999999999915,forage,,,,
352,4,0.2898599999999989,forage,,,,
352,12,0.6335999999999943,forage,,,,
352,38,0.6299999999999994,forage,,,,
352,48,0.07420999999999431,forage,,,,
352,60,0.8499999999999999,care,73,0.0,0.22,4
352,62,0.20977999999999764,forage,,,,
352,67,0.4948199999999978,forage,,,,
352,70,0.5349299999999992,forage,,,,
352,71,0.5549999999999993,forage,,,,
353,2,0.46976999999999913,forage,,,,
353,4,0.2698599999999989,forage,,,,
353,12,0.6135999999999943,forage,,,,
353,38,0.6099999999999994,forage,,,,
353,48,0.05420999999999431,forage,,,,
353,60,0.8299999999999998,care,73,0.0,0.32999999999999996,3
353,62,0.18977999999999762,forage,,,,
353,67,0.4848199999999978,forage,,,,
353,70,0.5149299999999992,forage,,,,
353,71,0.5349999999999993,forage,,,,
354,2,0.4497699999999991,forage,,,,
354,4,0.24985999999999886,forage,,,,
354,12,0.6035999999999943,care,73,0.0,0.44,3
354,60,0.8099999999999998,care,73,0.0,0.44,2
354,67,0.6748199999999978,care,73,0.25,0.44,5
354,70,0.4949299999999992,forage,,,,
354,71,0.5149999999999992,forage,,,,
355,2,0.4297699999999991,care,73,0.0,0.55,5
355,4,0.22985999999999884,forage,,,,
355,12,0.5835999999999942,care,73,0.0,0.55,2
355,60,0.7899999999999998,care,73,0.0,0.55,1
355,67,0.6548199999999977,care,73,0.25,0.55,4
355,71,0.4949999999999992,care,73,0.5,0.55,5
356,2,0.4097699999999991,forage,,,,
356,4,0.20985999999999883,forage,,,,
356,12,0.5635999999999942,forage,,,,
356,60,0.7499499999999998,care,73,0.0,0.41000000000000003,1
356,67,0.6348199999999977,care,73,0.25,0.41000000000000003,3
356,71,0.4749999999999992,forage,,,,
357,2,0.38976999999999906,forage,,,,
357,12,0.7535999999999943,care,73,0.0,0.51,1
357,60,0.7099399999999998,care,73,0.0,0.51,1
357,67,0.6148199999999977,care,73,0.25,0.51,2
357,71,0.4549999999999992,forage,,,,
358,12,0.7135899999999943,care,73,0.0,0.51,1
358,60,0.6699399999999998,care,73,0.0,0.51,1
358,67,0.5948199999999977,care,73,0.25,0.51,1
359,12,0.6735799999999943,care,73,0.0,0.51,1
359,60,0.6299399999999997,care,73,0.0,0.51,1
359,67,0.5548199999999976,care,73,0.25,0.51,1
360,12,0.6335699999999943,care,73,0.0,0.51,1
360,60,0.5899399999999997,care,73,0.0,0.51,1
360,67,0.5148199999999976,care,73,0.25,0.51,1
361,12,0.5935599999999943,care,73,0.0,0.51,1
361,60,0.5499399999999997,care,73,0.0,0.51,1
361,67,0.4748199999999976,forage,,,,
362,12,0.5535499999999943,care,73,0.0,0.51,1
362,60,0.5099399999999996,care,73,0.0,0.51,1
362,67,0.45481999999999756,forage,,,,
363,12,0.5135399999999943,care,73,0.0,0.51,1
363,60,0.4699399999999996,forage,,,,
363,67,0.43481999999999754,forage,,,,
364,8,0.8299999999999998,care,72,0.0,0.81,5
364,12,0.4735299999999943,care,73,0.0,0.51,1
364,38,0.6099999999999992,care,72,0.0,0.81,5
364,60,0.44993999999999956,forage,,,,
364,62,0.18977999999999756,care,72,0.0,0.81,5
364,67,0.4148199999999975,forage,,,,
365,8,0.8099999999999998,care,72,0.0,0.8200000000000001,4
365,12,0.4335199999999943,forage,,,,
365,38,0.5899999999999992,care,72,0.0,0.8200000000000001,4
365,60,0.42993999999999954,forage,,,,
365,62,0.16977999999999754,forage,,,,
365,67,0.3948199999999975,forage,,,,
365,70,0.494929999999999,care,72,0.5,0.8200000000000001,5
366,8,0.7899999999999998,care,72,0.0,0.7300000000000002,3
366,12,0.4135199999999943,forage,,,,
366,38,0.5699999999999992,care,72,0.0,0.7300000000000002,3
366,60,0.4099399999999995,forage,,,,
366,62,0.14977999999999753,forage,,,,
366,67,0.3848199999999975,forage,,,,
366,70,0.47492999999999896,care,72,0.5,0.7300000000000002,4
367,8,0.7699999999999998,care,72,0.0,0.6400000000000001,2
367,12,0.39351999999999426,forage,,,,
367,38,0.5499999999999992,care,72,0.0,0.6400000000000001,2
367,60,0.3899399999999995,forage,,,,
367,62,0.1297799999999975,forage,,,,
367,67,0.5748199999999974,care,73,0.25,0.53,4
367,70,0.45492999999999895,care,72,0.5,0.6400000000000001,3
368,8,0.7499999999999998,care,72,0.0,0.5500000000000002,1
368,12,0.37351999999999425,forage,,,,
368,38,0.5299999999999991,care,72,0.0,0.5500000000000002,1
368,60,0.3699399999999995,forage,,,,
368,62,0.11977999999999751,forage,,,,
368,67,0.5548199999999974,care,73,0.25,0.54,3
368,70,0.43492999999999893,forage,,,,
369,8,0.7098999999999998,care,72,0.0,0.4600000000000001,1
369,12,0.3535199999999942,forage,,,,
369,38,0.4898999999999991,forage,,,,
369,60,0.3499399999999995,forage,,,,
369,62,0.3097799999999975,forage,,,,
369,67,0.5348199999999974,care,73,0.25,0.55,2
369,70,0.4149299999999989,forage,,,,
